20080226	r_up
20080227	r_up
20080228	r_down
20080305	r_up
20080307	r_down
20080312	r_down
20080313	r_up
20080318	r_up
20080326	r_down
20080327	r_down
20080328	r_down
20080401	r_up
20080404	r_down
20080407	r_down
20080408	r_up
20080409	r_down
20080411	r_down
20080414	r_down
20080416	r_down
20080417	r_up
20080418	r_up
20080421	r_up
20080422	r_down
20080425	r_up
20080430	r_down
20080506	r_up
20080507	r_down
20080508	r_down
20080509	r_down
20080512	r_up
20080513	r_up
20080514	r_up
20080515	r_up
20080516	r_down
20080520	r_down
20080521	r_down
20080530	r_down
20080611	r_down
20080613	r_up
20080624	r_down
20080625	r_up
20080702	r_down
20080707	r_up
20080709	r_down
20080710	r_down
20080711	r_down
20080714	r_up
20080715	r_down
20080717	r_up
20080718	r_down
20080729	r_up
20080730	r_up
20080804	r_down
20080806	r_up
20080807	r_down
20080808	r_up
20080811	r_up
20080813	r_up
20080814	r_up
20080815	r_up
20080820	r_down
20080902	r_up
20080904	r_down
20080908	r_up
20080909	r_down
20080911	r_down
20080912	r_down
20080917	r_down
20080919	r_up
20080922	r_down
20080923	r_down
20080930	r_up
20081006	r_down
20081010	r_down
20081013	r_up
20081014	r_down
20081015	r_down
20081016	r_up
20081017	r_down
20081021	r_down
20081022	r_down
20081024	r_down
20081028	r_up
20081029	r_up
20081031	r_up
20081105	r_down
20081106	r_down
20081111	r_down
20081112	r_down
20081113	r_up
20081114	r_down
20081126	r_up
20081128	r_up
20081201	r_down
20081202	r_up
20081205	r_up
20081208	r_up
20081209	r_down
20081211	r_down
20081215	r_down
20081216	r_up
20081217	r_up
20081218	r_up
20081219	r_up
20081222	r_down
20081223	r_down
20081224	r_up
20081226	r_down
20081229	r_up
20081230	r_up
20081231	r_up
20090102	r_down
20090105	r_up
20090107	r_down
20090108	r_down
20090109	r_down
20090112	r_down
20090113	r_up
20090114	r_down
20090116	r_up
20090121	r_up
20090122	r_up
20090123	r_up
20090126	r_up
20090128	r_up
20090129	r_down
20090130	r_down
20090202	r_down
20090203	r_up
20090204	r_down
20090206	r_up
20090210	r_down
20090212	r_up
20090217	r_down
20090220	r_up
20090223	r_down
20090224	r_up
20090225	r_down
20090226	r_down
20090227	r_up
20090303	r_down
20090304	r_up
20090305	r_down
20090306	r_up
20090310	r_up
20090317	r_up
20090323	r_up
20090324	r_up
20090326	r_up
20090327	r_up
20090401	r_up
20090402	r_up
20090403	r_up
20090408	r_up
20090409	r_up
20090414	r_down
20090415	r_down
20090416	r_up
20090417	r_up
20090421	r_up
20090422	r_up
20090429	r_up
20090505	r_down
20090506	r_down
20090507	r_down
20090508	r_up
20090511	r_down
20090513	r_down
20090514	r_down
20090518	r_up
20090519	r_up
20090521	r_down
20090522	r_down
20090526	r_up
20090528	r_down
20090602	r_up
20090604	r_down
20090605	r_down
20090609	r_up
20090610	r_down
20090612	r_up
20090616	r_down
20090617	r_down
20090618	r_down
20090619	r_up
20090629	r_up
20090702	r_down
20090707	r_down
20090709	r_down
20090715	r_up
20090716	r_down
20090717	r_up
20090720	r_up
20090721	r_down
20090723	r_up
20090727	r_down
20090728	r_up
20090729	r_down
20090730	r_up
20090731	r_up
20090803	r_up
20090804	r_down
20090805	r_up
20090806	r_up
20090807	r_up
20090811	r_up
20090812	r_up
20090813	r_down
20090820	r_up
20090825	r_up
20090826	r_down
20090828	r_up
20090901	r_down
20090902	r_down
20090903	r_up
20090915	r_up
20090916	r_down
20090917	r_up
20090921	r_down
20090922	r_up
20090923	r_down
20090925	r_down
20090928	r_up
20090929	r_up
20091005	r_up
20091008	r_up
20091009	r_down
20091020	r_down
20091022	r_up
20091023	r_down
20091028	r_down
20091030	r_down
20091103	r_up
20091104	r_down
20091105	r_up
20091106	r_up
20091111	r_down
20091112	r_down
20091113	r_up
20091117	r_down
20091118	r_up
20091124	r_up
20091127	r_down
20091130	r_down
20091201	r_down
20091202	r_up
20091203	r_down
20091204	r_up
20091207	r_up
20091208	r_up
20091211	r_up
20091216	r_up
20091221	r_up
20091223	r_up
20091224	r_down
20091228	r_up
20091229	r_down
20091231	r_down
20100104	r_up
20100105	r_down
20100106	r_up
20100107	r_up
20100108	r_down
20100111	r_down
20100112	r_down
20100120	r_down
20100121	r_down
20100122	r_down
20100128	r_up
20100129	r_up
20100201	r_down
20100202	r_up
20100203	r_up
20100204	r_up
20100208	r_down
20100209	r_up
20100211	r_up
20100212	r_up
20100216	r_up
20100219	r_up
20100223	r_up
20100224	r_up
20100301	r_up
20100302	r_up
20100303	r_up
20100304	r_down
20100305	r_up
20100308	r_up
20100309	r_down
20100310	r_up
20100315	r_down
20100316	r_up
20100322	r_up
20100323	r_down
20100331	r_down
20100405	r_up
20100406	r_down
20100407	r_down
20100408	r_up
20100409	r_up
20100413	r_up
20100427	r_down
20100428	r_up
20100429	r_up
20100504	r_down
20100505	r_up
20100506	r_down
20100507	r_down
20100510	r_up
20100511	r_down
20100512	r_up
20100513	r_down
20100514	r_down
20100517	r_down
20100518	r_down
20100519	r_down
20100520	r_down
20100525	r_up
20100527	r_up
20100601	r_down
20100603	r_up
20100604	r_down
20100609	r_down
20100614	r_up
20100615	r_up
20100621	r_down
20100622	r_down
20100624	r_down
20100625	r_up
20100628	r_down
20100629	r_down
20100630	r_up
20100707	r_up
20100708	r_up
20100709	r_up
20100714	r_down
20100722	r_up
20100726	r_up
20100728	r_down
20100729	r_down
20100730	r_up
20100802	r_up
20100803	r_down
20100804	r_up
20100805	r_up
20100806	r_down
20100809	r_up
20100810	r_down
20100811	r_up
20100812	r_down
20100813	r_down
20100816	r_up
20100818	r_up
20100819	r_down
20100820	r_up
20100824	r_down
20100826	r_down
20100831	r_up
20100901	r_up
20100902	r_up
20100903	r_up
20100913	r_up
20100917	r_up
20100920	r_up
20100923	r_up
20101004	r_down
20101005	r_up
20101006	r_up
20101007	r_up
20101008	r_up
20101019	r_down
20101020	r_down
20101021	r_down
20101029	r_up
20101104	r_up
20101105	r_up
20101109	r_down
20101110	r_down
20101111	r_up
20101112	r_up
20101117	r_up
20101118	r_up
20101122	r_up
20101124	r_up
20101126	r_up
20101129	r_down
