20080303	r_down
20080304	r_down
20080305	r_up
20080310	r_down
20080311	r_up
20080314	r_down
20080325	r_down
20080326	r_down
20080327	r_up
20080331	r_up
20080402	r_up
20080403	r_up
20080411	r_down
20080414	r_down
20080421	r_up
20080513	r_up
20080521	r_up
20080530	r_down
20080611	r_down
20080617	r_down
20080619	r_up
20080626	r_down
20080627	r_down
20080707	r_down
20080722	r_down
20080729	r_up
20080815	r_up
20080819	r_down
20080821	r_down
20080822	r_up
20080902	r_down
20080903	r_up
20080915	r_down
20080916	r_down
20080917	r_down
20080919	r_up
20080923	r_down
20080925	r_up
20081001	r_up
20081002	r_up
20081003	r_down
20081006	r_down
20081009	r_up
20081010	r_down
20081013	r_up
20081014	r_up
20081015	r_down
20081020	r_up
20081024	r_down
20081030	r_up
20081111	r_down
20081119	r_down
20081120	r_down
20081121	r_up
20081125	r_up
20081201	r_down
20081202	r_down
20081205	r_up
20081217	r_up
20081218	r_up
20081219	r_up
20081222	r_down
20081223	r_down
20081224	r_up
20081229	r_down
20090102	r_up
20090108	r_up
20090109	r_down
20090112	r_down
20090116	r_up
20090120	r_down
20090123	r_up
20090202	r_down
20090203	r_up
20090204	r_up
20090205	r_up
20090209	r_up
20090211	r_down
20090212	r_up
20090213	r_down
20090217	r_down
20090218	r_down
20090223	r_up
20090224	r_up
20090225	r_up
20090304	r_up
20090305	r_down
20090306	r_down
20090310	r_up
20090313	r_up
20090316	r_up
20090317	r_up
20090326	r_up
20090401	r_up
20090402	r_up
20090403	r_down
20090407	r_down
20090408	r_down
20090409	r_up
20090416	r_up
20090501	r_up
20090601	r_up
20090602	r_down
20090619	r_up
20090624	r_up
20090625	r_up
20090626	r_down
20090709	r_up
20090721	r_down
20090722	r_up
20090731	r_up
20090803	r_up
20090805	r_down
20090807	r_up
20090925	r_down
20090928	r_up
20090929	r_down
20090930	r_down
20091014	r_up
20091016	r_down
20091021	r_down
20091102	r_down
20091103	r_up
20091110	r_down
20091120	r_up
20091123	r_up
20091130	r_up
20091202	r_up
20091203	r_up
20091208	r_up
20091209	r_down
20091215	r_down
20091216	r_down
20091218	r_up
20091221	r_up
20091222	r_up
20091223	r_up
20091224	r_up
20091229	r_up
20100104	r_up
20100107	r_down
20100113	r_up
20100115	r_down
20100119	r_up
20100120	r_down
20100121	r_down
20100122	r_down
20100125	r_up
20100204	r_down
20100208	r_up
20100209	r_up
20100210	r_down
20100211	r_down
20100212	r_down
20100218	r_up
20100225	r_down
20100301	r_up
20100302	r_down
20100309	r_down
20100311	r_down
20100312	r_up
20100317	r_up
20100318	r_down
20100322	r_up
20100331	r_down
20100401	r_down
20100408	r_up
20100414	r_up
20100423	r_up
20100430	r_down
20100503	r_up
20100504	r_down
20100505	r_down
20100507	r_down
20100512	r_up
20100519	r_down
20100528	r_down
20100602	r_up
20100603	r_up
20100609	r_down
20100610	r_up
20100616	r_up
20100618	r_up
20100621	r_down
20100624	r_down
20100625	r_down
20100629	r_down
20100630	r_down
20100706	r_up
20100714	r_up
20100722	r_up
20100723	r_down
20100729	r_down
20100802	r_up
20100809	r_down
20100810	r_down
20100811	r_down
20100812	r_up
20100819	r_down
20100820	r_down
20100823	r_up
20100825	r_up
20100826	r_down
20100827	r_up
20100907	r_down
20100908	r_down
20100909	r_up
20100914	r_up
20100916	r_up
20100922	r_down
20100924	r_up
20100929	r_up
20101001	r_up
20101006	r_up
20101007	r_up
20101008	r_up
20101011	r_up
20101020	r_up
20101029	r_up
20101105	r_up
20101111	r_down
20101124	r_up
20101126	r_down
20101202	r_up
20101203	r_up
20101213	r_down
20101222	r_up
20101223	r_down
20101229	r_down
20110104	r_up
20110111	r_up
20110112	r_up
20110113	r_up
20110114	r_up
20110121	r_up
20110124	r_up
20110204	r_up
20110215	r_up
20110218	r_down
20110302	r_up
20110307	r_down
20110308	r_down
20110311	r_up
20110315	r_up
20110316	r_down
20110318	r_down
20110322	r_down
20110323	r_up
20110324	r_up
20110325	r_up
20110330	r_down
20110331	r_down
20110401	r_down
20110404	r_down
20110405	r_down
20110406	r_up
20110419	r_up
20110420	r_up
20110421	r_up
20110502	r_down
20110509	r_down
20110513	r_down
20110516	r_up
20110517	r_down
20110601	r_down
20110607	r_down
20110609	r_down
20110613	r_down
20110614	r_up
20110622	r_up
20110623	r_up
20110624	r_down
20110707	r_up
20110708	r_down
20110719	r_up
20110722	r_up
20110802	r_down
20110805	r_down
20110812	r_down
20110825	r_up
20110829	r_up
20110830	r_down
20110907	r_up
20110909	r_up
20110912	r_up
20110915	r_down
20110928	r_down
20110929	r_down
20110930	r_down
20111003	r_down
20111004	r_up
20111010	r_up
20111019	r_down
20111101	r_down
20111116	r_up
20111117	r_down
20111118	r_down
20111121	r_down
20111201	r_down
20111215	r_up
20111220	r_up
20111221	r_down
20111222	r_up
20111223	r_down
20120103	r_up
20120118	r_up
20120119	r_up
20120124	r_up
20120125	r_down
20120126	r_down
20120203	r_up
20120206	r_down
20120207	r_up
20120209	r_down
20120214	r_up
20120216	r_up
20120227	r_up
20120228	r_up
20120229	r_down
20120301	r_up
20120313	r_up
20120314	r_up
20120316	r_down
20120319	r_down
20120322	r_down
20120323	r_down
20120327	r_up
20120328	r_up
