2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.320258
r_up	$	0.398249
r_up	surprises	0.112562
r_up	advisories	0.112562
r_up	analysts	0.819667
r_up	financial	-1.38316
r_up	focus	0.962914
r_up	sale	-2.12984
r_up	up	2.13537
r_up	say	0.663095
r_up	lift	-2.5352
r_up	cleaning	1.18403
r_up	need	1.18403
r_up	stocks	0.432106
r_up	helps	1.18403
r_up	's	0.179603
r_up	offer	1.94707
r_up	declining	-0.064147
r_up	...	-1.87664
r_up	2	-0.662819
r_up	banks	-1.28271
r_up	insurance	-0.459346
r_up	slide	-2.90844
r_up	modest	7.75927
r_up	shares	-2.51225
r_up	sector	-0.359327
r_up	loss	-0.435752
r_up	down	-1.86037
r_up	drags	4.96525
r_up	investors	-2.70158
r_up	2nd	-2.12723
r_up	futures	-0.235469
r_up	oil	-2.54937
r_up	pressure	1.30545
r_up	spotlight	2.44026
r_up	market	2.64269
r_up	gain	2.49413
r_up	amp	-1.24552
r_up	bank	1.65796
r_up	lower	-0.533726
r_up	're	2.338
r_up	1c	1.25859
r_up	5c	1.25859
r_up	after	-1.90511
r_up	end	-1.8206
r_up	into	-0.831969
r_up	late	-2.22286
r_up	regionals	-2.12776
r_up	surges	0.709328
r_up	rally	4.04555
r_up	red	-1.04731
r_up	rallies	-2.47098
r_up	turnaround	-1.93067
r_up	quarterly	2.8031
r_up	ask	-1.88372
r_up	6	2.92103
r_up	more	-4.09655
r_up	sixth	1.47865
r_up	straight	1.47865
r_up	day	1.47865
r_up	credit	-4.89246
r_up	regional	1.51481
r_up	but	-1.01118
r_up	declines	-1.17434
r_up	529	-2.67324
r_up	balance	0.0500164
r_up	shore	0.0500164
r_up	sheets	0.0500164
r_up	get	2.31604
r_up	jitters	2.31604
r_up	planning	0.77922
r_up	companies	0.77922
r_up	participate	0.77922
r_up	'09	-1.92228
r_up	93	-2.23684
r_up	billion	-2.5387
r_up	15	1.31355
r_up	fall	3.07184
r_up	lead	2.89149
r_up	500	-2.16218
r_up	woes	-1.12452
r_up	18	-0.794734
r_up	hits	-0.330961
r_up	wall	-0.330961
r_up	health	-0.330961
r_up	8217	2.78679
r_up	talk	-1.88137
r_up	swoons	-2.98932
r_up	slope	0.77922
r_up	slippery	0.77922
r_up	nationalization	0.77922
r_up	''	1.88145
r_up	``	1.88145
r_up	bottom	3.6094
r_up	n't	0.672766
r_up	positive	-0.943468
r_up	higher	4.16319
r_up	1	-0.294202
r_up	96	-1.87703
r_up	23	2.33744
r_up	durable-goods	0.839128
r_up	orders	0.839128
r_up	surprise	0.839128
r_up	its	-2.84912
r_up	slip	-0.619914
r_up	early	0.0222878
r_up	gains	2.35288
r_up	among	6.81575
r_up	view	2.07955
r_up	upgrades	2.07955
r_up	trims	-0.297135
r_up	several	-0.297135
r_up	stress-test	1.85059
r_up	jobs	0.303421
r_up	data	0.995352
r_up	acquisition	-1.7745
r_up	raising	-1.7745
r_up	keeps	1.93472
r_up	68	2.31998
r_up	repay	-2.13415
r_up	can	-0.361914
r_up	dividend	2.68883
r_up	moderate	-1.35781
r_up	hedge	0.832109
r_up	case	-0.374534
r_up	2.8	-0.374534
r_up	makes	-0.374534
r_up	join	5.19919
r_up	broader	-5.4679
r_up	leads	6.28489
r_up	7	0.119468
r_up	list	-2.05725
r_up	24	2.51746
r_up	quarter	0.00569009
r_up	cap	0.00569009
r_up	strong	0.00569009
r_up	slight	0.00569009
r_up	falter	4.24598
r_up	territory	-1.36502
r_up	73	-1.87664
r_up	3	-0.938515
r_up	81	-0.938515
r_up	4.7	2.51746
r_up	2010	2.93935
r_up	vs.	-2.40809
r_up	smack-down	-2.40809
r_up	5.8	2.51746
r_up	signal	-1.05422
r_up	buildup	-1.05422
r_up	110th	2.51746
r_up	119	2.51746
r_up	fade	6.46333
r_up	80.91	-1.80338
r_up	payouts	-1.96898
r_up	require	-1.96898
r_up	upping	-1.96898
r_up	14	-2.62153
r_up	'08	2.51746
r_up	12.5	2.51746
r_up	pushes	-3.06127
r_up	wonà€™t	-0.509972
r_up	any	-0.509972
r_up	deals	-0.509972
r_up	come	-0.509972
r_up	price	-0.509972
r_up	dividends	1.00897
r_up	2011	-1.03074
r_up	'em	2.51746
r_up	3.4	-2.2751
r_up	11	-2.6243
r_up	99	-1.87664
r_up	announcements	1.25859
r_up	coming	1.25859
r_up	50	2.51746
r_up	44	-1.87664
r_up	39	3.54783
r_up	holdings	0.858536
r_up	410	2.11925
r_up	76	1.63246
r_up	1,200	2.33744
r_up	33	-2.84062
r_up	dive	-1.98407
r_up	warnings	-1.98407
r_up	2012	2.51746
r_up	write	0.142088
r_up	big	0.142088
r_up	check	0.142088
r_up	sentiment	1.04276
r_up	home-builder	1.04276
