2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.0445958
r_up	$	0.218988
r_up	lift	-1.05728
r_up	exporters	-0.826039
r_up	region	-0.826039
r_up	financials	0.557046
r_up	100	2.02271
r_up	off	-3.47161
r_up	...	2.79903
r_up	focus	0.173247
r_up	's	-0.258999
r_up	surprises	0.250325
r_up	advisories	0.250325
r_up	92	1.80641
r_up	profit	2.09499
r_up	results	2.59401
r_up	350,000	2.28209
r_up	falls	-5.18115
r_up	decline	-0.538156
r_up	rates	-0.538156
r_up	grow	-0.538156
r_up	doubts	-0.538156
r_up	issue	-1.07644
r_up	bonds	-1.07644
r_up	weigh	3.43971
r_up	bid	-0.538163
r_up	growth	-0.538163
r_up	target	-0.538163
r_up	capture	-0.538163
r_up	60.09	2.24182
r_up	30	1.48777
r_up	end	2.88495
r_up	independent	0.448361
r_up	adds	0.448361
r_up	strengthen	0.448361
r_up	directors	0.448361
r_up	board	0.448361
r_up	insurers	-2.58675
r_up	firms	-2.89967
r_up	hit	-0.406102
r_up	insurance	-3.0946
r_up	rallies	5.88258
r_up	soars	0.58131
r_up	ranks	0.58131
r_up	list	0.58131
r_up	11.1	0.58131
r_up	fifth	0.58131
r_up	spotlight	2.25801
r_up	concerns	-1.15123
r_up	gains	2.20619
r_up	extend	-0.541017
r_up	38	-0.541017
r_up	record	-0.541017
r_up	--	-0.541017
r_up	15	2.17418
r_up	market	0.51828
r_up	into	2.48833
r_up	after	-0.901401
r_up	shares	0.269387
r_up	fall	-2.22346
r_up	stock	-4.41505
r_up	life	10.225
r_up	annuity	-0.198196
r_up	mortgage	-2.81508
r_up	slip	0.929674
r_up	1.2	0.929674
r_up	700	0.929674
r_up	n't	-1.17741
r_up	renegotiate	0.929674
r_up	2009	2.95149
r_up	'09	-1.89369
r_up	green	1.50571
r_up	whacked	0.694415
r_up	real-estate	0.694415
r_up	lead	1.82611
r_up	big	1.85632
r_up	low	-2.0127
r_up	25	-2.3573
r_up	18	-1.65705
r_up	'08	0.498147
r_up	6.3	0.498147
r_up	17.5	0.498147
r_up	issues	0.560452
r_up	slowly	0.560452
r_up	pension	0.560452
r_up	responds	0.560452
r_up	financial	-3.56765
r_up	1.57	1.68622
r_up	quarter	2.40616
r_up	s	0.110144
r_up	8217	0.110144
r_up	up	1.80817
r_up	10	-1.60565
r_up	grows	-1.89369
r_up	losses	4.99952
r_up	rally	2.38482
r_up	out	-4.65637
r_up	report	0.157152
r_up	provides	1.09975
r_up	2008	1.09975
r_up	whole	1.09975
r_up	22	2.02271
r_up	pause	-0.879692
r_up	new	-2.15773
r_up	improve	0.902455
r_up	data	1.76088
r_up	jobless	0.902455
r_up	broadly	0.902455
r_up	but	1.64401
r_up	annuities	2.24169
r_up	money	0.560452
r_up	much	0.560452
r_up	aside	0.560452
r_up	left	0.560452
r_up	8.1	2.58805
r_up	high	0.418052
r_up	home	0.693298
r_up	most	-3.68275
r_up	retreat	-0.53191
r_up	index	0.854825
r_up	mutual	0.854825
r_up	hug	0.854825
r_up	embrace	0.854825
r_up	4.5	1.20615
r_up	2	-2.32506
r_up	1/15	2.24182
r_up	charges	-0.430567
r_up	case	-0.430567
r_up	settles	-0.430567
r_up	fraud	-0.430567
r_up	unit	-0.430567
r_up	active	-2.15258
r_up	75	2.24182
r_up	bank	-1.84665
r_up	fears	1.25043
r_up	black	1.25043
r_up	no	2.24182
r_up	led	-1.92032
r_up	clinch	-1.92032
r_up	block	1.44034
r_up	12	-1.37408
r_up	death	0.253533
r_up	overdone	0.253533
r_up	scrutiny	0.253533
r_up	1.53	0.253533
r_up	benefit	0.253533
r_up	analysts	0.253533
r_up	under	0.253533
r_up	benefits	0.253533
r_up	controversy	0.253533
r_up	slumps	-3.35503
r_up	trade	-3.35503
r_up	group	3.87759
r_up	sell	0.801261
r_up	sales	-2.98997
r_up	4.8	-0.565417
r_up	turnaround	-0.717524
r_up	pricing	-0.717524
r_up	boosts	-0.717524
r_up	7.1	1.37376
r_up	64	0.858639
r_up	slammed	0.858639
r_up	2007	0.858639
r_up	90	2.24182
r_up	k	-1.07644
r_up	401	-1.07644
r_up	2011	2.24182
r_up	600	-2.59104
r_up	point	-2.21012
r_up	28	-1.89369
r_up	sink	-1.57221
r_up	watch	-0.364346
r_up	9.9	0.861965
r_up	buy	-2.15269
r_up	'll	-0.974649
r_up	1.5	2.64525
r_up	crisis	-0.372263
r_up	dips	0.2948
r_up	4.1	-1.27446
r_up	53	-2.15306
r_up	buyout	-2.01166
r_up	29	-0.946814
r_up	2012	-0.946814
r_up	trail	0.86186
r_up	recover	0.86186
r_up	pare	0.0178572
r_up	outlook	0.0178572
r_up	11	2.5008
