2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.172081
r_up	30	3.94056
r_up	n't	0.0096727
r_up	$	-0.197735
r_up	plunge	0.615649
r_up	fears	0.615649
r_up	shares	-0.512766
r_up	dismisses	0.615649
r_up	brokerage	0.615649
r_up	liquidity	0.615649
r_up	oil	-2.09328
r_up	volumes	0.494164
r_up	prices	1.41054
r_up	clearing	3.13061
r_up	gaining	0.248495
r_up	's	0.217136
r_up	focus	0.127431
r_up	66	1.1118
r_up	biggest	0.248495
r_up	declining	0.248495
r_up	08	-2.02515
r_up	its	-2.55762
r_up	widen	-0.675031
r_up	speculation	-0.675031
r_up	probes	-0.675031
r_up	derivatives	-0.0282919
r_up	''	-0.817051
r_up	``	-0.817051
r_up	strip	0.69781
r_up	vow	0.69781
r_up	secrecy	0.69781
r_up	boost	2.37065
r_up	70	1.66399
r_up	close	2.67067
r_up	speculators	4.60101
r_up	loopholes	-0.675047
r_up	guide	-0.675047
r_up	commodity	-0.675047
r_up	oversold	0.717401
r_up	according	0.717401
r_up	analysis	0.717401
r_up	open	-1.54432
r_up	power	-1.54432
r_up	market	0.875339
r_up	150,000	-2.02515
r_up	lower	-0.983546
r_up	58	2.04033
r_up	leads	-2.47409
r_up	financials	-2.9452
r_up	sector	2.90903
r_up	09	2.36939
r_up	amp	-2.6771
r_up	2009	0.0719893
r_up	rose	2.76339
r_up	rise	2.65012
r_up	talk	1.23981
r_up	4	2.48672
r_up	2nd	0.852185
r_up	500	0.107937
r_up	broad	-0.291297
r_up	post	-0.291297
r_up	drop	-1.44269
r_up	loss	0.163224
r_up	12	-1.02988
r_up	star	0.163224
r_up	crushed	0.163224
r_up	clear	-2.4329
r_up	'09	1.33922
r_up	29	3.68796
r_up	pace	0.444975
r_up	1999	-3.9385
r_up	22	1.03143
r_up	21	-1.86075
r_up	24	-0.199147
r_up	fall	-0.243754
r_up	falls	-2.00907
r_up	banks	-0.357904
r_up	sinks	3.3645
r_up	warm	1.46307
r_up	profit	0.693417
r_up	2.7	-1.01256
r_up	2.4	-1.01256
r_up	volume	-2.19753
r_up	wary	-2.19753
r_up	limits	-3.18463
r_up	exchanges	0.16894
r_up	but	-2.7693
r_up	credits	-0.674946
r_up	squeeze	-0.674946
r_up	short	-0.674946
r_up	insurers	-2.60801
r_up	rebound	-3.11841
r_up	13	-1.79875
r_up	3	4.80807
r_up	view	3.001
r_up	'08	-2.02515
r_up	higher	-0.387811
r_up	broader	6.22076
r_up	17	2.36939
r_up	300	2.5671
r_up	2	-2.37361
r_up	propel	-0.863645
r_up	hold	0.789788
r_up	onto	0.789788
r_up	weekly	0.789788
r_up	slips	0.7898
r_up	announces	0.7898
r_up	sale	0.7898
r_up	end	3.99189
r_up	lead	-4.32992
r_up	8	-0.40595
r_up	edge	-2.11635
r_up	week	-0.00823005
r_up	nearly	-3.70763
r_up	decline	0.592325
r_up	straight	0.592325
r_up	session	0.592325
r_up	fifth	0.592325
r_up	head	0.789791
r_up	south	0.789791
r_up	woes	0.789791
r_up	10	-1.51522
r_up	-2-	-0.510933
r_up	--	-1.74546
r_up	583	2.5671
r_up	finish	-0.389175
r_up	bullish	-0.389175
r_up	analystsà€™	-0.389175
r_up	call	-0.389175
r_up	watch	2.35969
r_up	vs.	3.82998
r_up	hopes	-0.675054
r_up	lifts	-0.675054
r_up	targets	-0.675054
r_up	worries	1.30995
r_up	persist	1.30995
r_up	unrest	-1.7901
r_up	39	2.5671
r_up	make	4.93145
r_up	says	0.717424
r_up	set	0.717424
r_up	reject	0.717424
r_up	20	2.07908
r_up	starts	-0.592414
r_up	sweeten	-0.592414
r_up	pot	-0.592414
r_up	housing	-0.592414
r_up	77	2.15253
r_up	145	-0.456828
r_up	bloody	-0.456828
r_up	behind	-0.456828
r_up	truth	-0.456828
r_up	8.2	-1.34242
r_up	1.7	-1.34242
r_up	27	-0.111323
r_up	swing	-2.02534
r_up	2008	-2.02515
r_up	1	3.15304
r_up	joy	1.18475
r_up	selling	1.18475
r_up	systemic	0.592325
r_up	clearinghouses	0.592325
r_up	cleared	0.592325
r_up	identify	0.592325
r_up	saga	-1.85664
r_up	debt	-1.85664
r_up	14	-1.38606
r_up	19	-1.8982
r_up	76.97	-2.02515
r_up	has	-0.320333
r_up	lag	-0.320333
r_up	tax	-0.320333
r_up	concerns	-0.320333
r_up	highest	-0.320333
r_up	analyst	-0.320333
r_up	exposure	-0.320333
r_up	40,000	-2.02515
r_up	8.25	-1.82747
r_up	downgrades	3.81125
r_up	'll	-0.923487
r_up	'12	-0.923487
r_up	38	-0.357169
r_up	about-face	-1.01257
r_up	recover	-1.01257
r_up	trend	-1.67804
r_up	bucks	-1.67804
r_up	broadly	-1.67804
r_up	350,000	-1.18875
