2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.191435
r_up	view	3.97392
r_up	focus	0.931393
r_up	's	0.168689
r_up	biggest	-2.56218
r_up	stocks	2.73759
r_up	surprises	0.377001
r_up	advisories	0.377001
r_up	downbeat	-0.877839
r_up	braces	-0.877839
r_up	earnings	-0.249246
r_up	$	-2.62008
r_up	profit	-0.139855
r_up	over	-0.986182
r_up	fall	-2.63368
r_up	grow	-0.986182
r_up	...	3.13623
r_up	11	2.38871
r_up	lift	4.6334
r_up	data	-4.91227
r_up	into	2.38871
r_up	higher	-3.70777
r_up	indexes	-0.81437
r_up	retreats	2.388
r_up	week	-2.96188
r_up	but	1.72669
r_up	loss	-2.13305
r_up	revenue	-3.46323
r_up	futures	1.76811
r_up	2008	2.16244
r_up	n't	-0.71839
r_up	after	-0.876499
r_up	stock	0.839026
r_up	losses	-2.13484
r_up	market	-2.55305
r_up	dealers	-0.401162
r_up	no	-0.401162
r_up	hike	-0.401162
r_up	yields	-0.401162
r_up	bond	-0.401162
r_up	quarter	-0.853842
r_up	pressure	-4.74275
r_up	bailout	2.41577
r_up	surge	1.08576
r_up	divided	-1.93364
r_up	bombshell	-1.93364
r_up	calls	-1.54752
r_up	government	-1.54752
r_up	hearing	-1.54752
r_up	builders	0.650548
r_up	spotlight	2.43384
r_up	14	0.861073
r_up	end	3.73001
r_up	75	-2.00563
r_up	starts	2.9011
r_up	rated	-2.77929
r_up	outperform	-2.77929
r_up	zigzag	0.176942
r_up	retailers	0.176942
r_up	sales	2.03461
r_up	rally	1.39765
r_up	asks	0.464553
r_up	killing	0.464553
r_up	inventory	0.464553
r_up	says	-2.14454
r_up	41	-2.68754
r_up	near	-5.19297
r_up	2006	-2.00563
r_up	rises	3.51658
r_up	cheer	-1.46163
r_up	spike	-1.46163
r_up	find	-1.46163
r_up	jobs	4.10984
r_up	weigh	-6.53195
r_up	eases	2.3888
r_up	selloff	-1.96041
r_up	inspires	0.991175
r_up	1	2.38871
r_up	day	-8.01093
r_up	'09	2.38871
r_up	up	3.18156
r_up	hit	-0.0921947
r_up	drop	2.06156
r_up	42	5.00823
r_up	2.9	-1.08746
r_up	4.2	-1.08746
r_up	mortgages	0.597155
r_up	99	0.597155
r_up	adjusted	0.597155
r_up	500,000	0.597155
r_up	returns	-0.292973
r_up	stimulus	0.387517
r_up	eye	0.387517
r_up	analysts	0.387517
r_up	sectors	0.387517
r_up	entice	2.38863
r_up	beckon	-2.00738
r_up	debt	0.985596
r_up	diverge	-1.12795
r_up	sector	0.619955
r_up	lackluster	0.617365
r_up	building	0.617365
r_up	``	-0.79292
r_up	''	-0.79292
r_up	choppy	1.19423
r_up	execs	1.19423
r_up	2010	-1.65185
r_up	500	-1.49976
r_up	3.25	-2.00563
r_up	23	2.38871
r_up	2-3	5.00823
r_up	leads	-1.00273
r_up	after-hours	-1.00273
r_up	watch	0.482053
r_up	helped	0.796156
r_up	fuel	0.796156
r_up	boom	0.796156
r_up	now	0.77441
r_up	later	0.77441
r_up	telecom	-0.517247
r_up	bid	-0.517247
r_up	s	2.21952
r_up	than	2.38871
r_up	2014	2.38871
r_up	not	-1.4225
r_up	houses	-1.4225
r_up	billionaire	0.796156
r_up	could	0.796156
r_up	reverse	0.796156
r_up	bleaker	0.900271
r_up	views	0.900271
r_up	65	0.543071
r_up	ropes	0.796156
r_up	short-seller	0.796156
r_up	against	0.796156
r_up	decliner	0.579343
r_up	mixed	0.579343
r_up	trade	0.579343
r_up	canà€™t	-0.501477
r_up	catch	-0.501477
r_up	trims	-0.501477
r_up	break	-0.501477
r_up	31	0.912987
r_up	874	-2.00563
r_up	650	-2.00563
r_up	highest	0.284391
r_up	sentiment	-5.94442
r_up	bright	-4.38228
r_up	9	2.38871
