2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	-0.77689
r_down	11	2.62888
r_down	than	3.72124
r_down	's	0.684382
r_down	fears	6.75965
r_down	gaining	-1.03926
r_down	stocks	-1.54898
r_down	n't	0.529865
r_down	2009	2.97224
r_down	high-quality	-0.079776
r_down	two	-0.079776
r_down	low-risk	-0.079776
r_down	sale	-0.079776
r_down	big-time	-0.079776
r_down	$	-0.344287
r_down	move	-2.16781
r_down	'08	3.43239
r_down	focus	-0.317978
r_down	trading	0.363578
r_down	surprises	-0.597731
r_down	shares	1.38925
r_down	advisories	-0.597731
r_down	higher	-0.25309
r_down	jumps	-2.13531
r_down	up	-1.53707
r_down	finish	2.38901
r_down	solidly	2.38901
r_down	6	-1.42051
r_down	see	-0.710179
r_down	shake-ups	-0.710179
r_down	3i	-1.42051
r_down	s	-0.609464
r_down	8230	3.58324
r_down	8216	2.97408
r_down	point	-3.95092
r_down	leads	0.414703
r_down	short	2.97403
r_down	're	2.97395
r_down	500	-2.2308
r_down	pace	-1.04705
r_down	reaches	2.6977
r_down	fees	3.5551
r_down	replacements	-0.473468
r_down	dropped	-0.473468
r_down	mull	-0.473468
r_down	strapped	-0.221586
r_down	credit-card	-0.312465
r_down	holders	-0.221586
r_down	aid	-0.221586
r_down	efforts	-0.221586
r_down	roll	-0.221586
r_down	71	-2.10485
r_down	sector	3.13221
r_down	profit	3.13941
r_down	taps	0.469507
r_down	plays	0.469507
r_down	industry	0.469507
r_down	manager	0.469507
r_down	other	0.469507
r_down	adapt	0.469507
r_down	consumer	0.469507
r_down	5	2.5158
r_down	68	3.3183
r_down	clunkers	-0.355125
r_down	ride	-0.355125
r_down	buzz	-0.355125
r_down	hitch	-0.355125
r_down	15	-3.79928
r_down	2010	-2.00604
r_down	7	2.97395
r_down	...	-1.42051
r_down	raise	-0.553946
r_down	views	-0.553946
r_down	attracted	-2.10485
r_down	'09	4.16814
r_down	need	-0.473517
r_down	reheats	-0.473517
r_down	know	-0.473517
r_down	14	-1.23298
r_down	--	-1.42051
r_down	33	0.45667
r_down	1	2.96701
r_down	23	3.81391
r_down	day	0.727067
r_down	775	3.3183
r_down	19	-1.76064
r_down	moderate	-3.8683
r_down	fall	-0.803787
r_down	bailout	-0.275483
r_down	relief	-0.275483
r_down	115	2.9795
r_down	decliners	2.71742
r_down	end	3.87546
r_down	=	-1.42051
r_down	debate	-2.02291
r_down	5.5	-2.64625
r_down	weaker	4.59093
r_down	one	2.46513
r_down	1.8	-0.670767
r_down	banks	0.057038
r_down	supported	3.16581
r_down	31	1.41346
r_down	3	0.22345
r_down	2020	-2.10485
r_down	trade	-3.1955
r_down	20	-1.42958
r_down	74	-4.39257
r_down	12.5	-2.10485
r_down	stolen	-0.424762
r_down	pay	-0.424762
r_down	back	-0.424762
r_down	goods	-0.424762
r_down	cards	-0.424762
r_down	you	0.703099
r_down	weighs	3.40036
r_down	sues	-1.64486
r_down	heart	0.991367
r_down	business	0.991367
r_down	suit	0.991367
r_down	doesnà€™t	1.14479
r_down	thrill	1.14479
r_down	uncovered	-2.85029e-05
r_down	2011	-1.42027
r_down	man	-2.85029e-05
r_down	51	2.97395
r_down	9	-1.07615
r_down	10	-1.21959
r_down	gainers	1.08628
r_down	credit	2.27179
r_down	29	6.36757
r_down	watch	0.985223
r_down	41	-0.979395
r_down	losses	-0.473451
r_down	miss	-0.473451
r_down	fight	-0.473451
r_down	advocate	0.13979
r_down	bankers	0.13979
r_down	our	0.576065
r_down	'the	-2.10485
r_down	critics	-0.473453
r_down	official	-0.473453
r_down	bank-reform	-0.473453
r_down	2006	-1.42051
r_down	fails	1.48698
r_down	measure	1.48698
r_down	4	-1.64339
r_down	state	2.97395
r_down	stink	1.15202
r_down	reasons	1.15202
r_down	8	1.15202
r_down	2012	-1.73294
r_down	40	-0.546536
r_down	edge	-2.81956
r_down	leaders	1.8403
r_down	years	1.8403
r_down	still	1.8403
r_down	2-day	-1.22669
r_down	38.4	-0.405303
r_down	100	-0.731909
r_down	88	-1.42051
r_down	11.8	4.73877
r_down	1.6	-0.739573
r_down	settlement	-0.308391
r_down	mortgage	-0.308391
r_down	challenge	-0.710157
r_down	faces	-0.710157
r_down	say	-0.710201
r_down	silver	-0.710201
