2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	0.0118641
r_down	's	-0.0497937
r_down	'08	2.43476
r_down	rating	-0.538484
r_down	scale	-0.30443
r_down	same	-0.30443
r_down	start	-0.30443
r_down	munis	-0.30443
r_down	corporations	-0.30443
r_down	$	-0.0894069
r_down	ratings	3.34307
r_down	gaining	0.892517
r_down	n't	0.728186
r_down	gains	-0.811307
r_down	ca	-0.423538
r_down	62c	-0.423538
r_down	48c	-0.423538
r_down	jump	-0.423538
r_down	insure	-0.423538
r_down	31	-0.423538
r_down	post	-2.56857
r_down	gets	-2.29235
r_down	surprises	1.50022
r_down	advisories	1.50022
r_down	focus	0.345481
r_down	brokers	-1.08013
r_down	hurts	-1.08013
r_down	''	-0.21684
r_down	``	-0.21684
r_down	report	3.58723
r_down	ease	-2.52545
r_down	oil	0.613586
r_down	fall	-2.51977
r_down	bank	3.22731
r_down	slides	6.97175
r_down	reform	2.33869
r_down	market	4.79563
r_down	10	0.547381
r_down	after	0.624975
r_down	downgrades	-1.70237
r_down	'll	-2.20913
r_down	credit-rating	-4.39015
r_down	48	0.474355
r_down	2007	-1.26252
r_down	29	-0.719776
r_down	bad	-0.719776
r_down	drops	-0.719776
r_down	're	-2.95656
r_down	expanded	0.394584
r_down	others	1.79576
r_down	17.5	-2.90376
r_down	rules	1.56777
r_down	interest	0.385343
r_down	vote	0.385343
r_down	conflict	0.385343
r_down	tightens	-3.58671
r_down	2	1.19099
r_down	pit	-2.20951
r_down	7.6	-2.46526
r_down	30	-4.20943
r_down	2009	1.81161
r_down	private	-0.43897
r_down	vs.	-2.05803
r_down	equity	-0.43897
r_down	global	-1.35977
r_down	regulator	-1.35977
r_down	15	0.85107
r_down	raters	2.87872
r_down	rising	-5.16593
r_down	lead	-5.73637
r_down	but	1.92972
r_down	higher	-2.91309
r_down	tepid	-0.53972
r_down	proposal	-0.53972
r_down	has	-0.53972
r_down	response	-0.53972
r_down	11	-1.43454
r_down	2.9	-1.10462
r_down	4.2	-1.10462
r_down	its	2.23671
r_down	lower	1.16856
r_down	up	0.512594
r_down	owner	-0.703234
r_down	avoided	-0.703234
r_down	fate	-0.703234
r_down	leads	2.18921
r_down	case	-1.10462
r_down	charged	-1.10462
r_down	1.28	-2.20913
r_down	raised	1.11747
r_down	stakes	1.11747
r_down	3.5	-1.83508
r_down	2.7	-2.11001
r_down	'09	-2.11001
r_down	2010	-1.69049
r_down	things	-0.552399
r_down	we	-0.552399
r_down	can	-0.552399
r_down	learn	-0.552399
r_down	2012	1.91559
r_down	financial	1.45949
r_down	rebound	1.43988
r_down	boost	1.43988
r_down	subpoena	2.69752
r_down	data	-9.08533
r_down	bubble	0.558769
r_down	pumped	0.558769
r_down	thin	0.558769
r_down	air	0.558769
r_down	relief	2.69915
r_down	rule	0.744978
r_down	backer	0.744978
r_down	speech	0.744978
r_down	sale	-2.72301
r_down	testify	-0.675976
r_down	close	-0.998521
r_down	rises	3.18384
r_down	12	2.17692
r_down	sin	-2.15951
r_down	watch	-2.83935
r_down	500	-1.82465
r_down	wonà€™t	0.50231
r_down	easy	0.50231
r_down	come	0.50231
r_down	percent	-2.20933
r_down	22	-2.15951
r_down	2002	2.23499
r_down	35	0.0593097
r_down	2011	-2.11358
r_down	4.5	-2.11939
r_down	streak	0.389675
r_down	winning	0.389675
r_down	five-session	0.389675
r_down	cool	0.389675
r_down	600	-2.83766
r_down	brightens	-3.67078
r_down	downgrade	4.91607
r_down	slide	-0.736428
r_down	regional	-0.736428
r_down	paced	-0.736428
r_down	37	-0.542437
r_down	stands	-2.01741
r_down	gain	-2.01741
r_down	pat	-2.01741
r_down	conflicts	-1.10467
r_down	limit	-1.10467
r_down	pull	2.25333
r_down	pace	-1.0797
r_down	decline	-1.0797
r_down	46	-2.20913
r_down	56	0.531727
r_down	177	-2.15951
r_down	--	1.46624
r_down	5	2.23499
r_down	lobbying	1.09257
r_down	spending	1.09257
r_down	5.4	-1.42838
r_down	double-dip	1.09261
r_down	fear	1.09261
r_down	1.5	-1.88076
r_down	900,000	-1.38879
r_down	poised	1.11747
r_down	radio	1.11747
r_down	3.9	-1.42832
r_down	power	2.18513
r_down	go	-1.41744
r_down	positive	-1.41744
r_down	expenses	0.684256
