2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	0.217983
r_up	1960	1.85103
r_up	$	0.128352
r_up	stocks	-2.24507
r_up	's	0.257916
r_up	''	-0.267619
r_up	``	-0.267619
r_up	growth	0.100412
r_up	surprises	0.279279
r_up	advisories	0.279279
r_up	stock	-1.36448
r_up	after	-3.35503
r_up	quarterly	2.94294
r_up	data	-1.42197
r_up	10	0.828283
r_up	2007	-3.37192
r_up	2010	-0.0891564
r_up	crop	-1.27167
r_up	bumper	-1.27167
r_up	08	3.90461
r_up	20	-2.54153
r_up	dollar	-0.0404508
r_up	oil	1.83842
r_up	worries	0.426854
r_up	drop	1.91372
r_up	shares	-2.19897
r_up	leads	-3.04667
r_up	higher	4.23283
r_up	recovery	-1.02043
r_up	edge	-0.0638425
r_up	retreat	-0.190476
r_up	lower	-0.266767
r_up	up	0.207282
r_up	down	-2.82518
r_up	earnings	-2.73
r_up	revenue	-3.03848
r_up	genetically	0.789689
r_up	new	-0.389657
r_up	look	0.789689
r_up	modified	0.789689
r_up	reap	0.989775
r_up	grains	0.989775
r_up	4	2.04241
r_up	unveil	-0.00959977
r_up	joint	-0.00959977
r_up	venture	-0.00959977
r_up	biofuels	-0.00959977
r_up	30	1.913
r_up	'08	-0.0398101
r_up	n't	1.90956
r_up	...	-2.41497
r_up	1	-0.124212
r_up	above	-2.41497
r_up	42	1.97942
r_up	buy	0.79647
r_up	15	0.79647
r_up	11	0.8867
r_up	industrials	-0.0465854
r_up	posts	1.17537
r_up	k	-0.0856574
r_up	401	-0.0856574
r_up	rally	-2.20338
r_up	25	-0.217535
r_up	energy	3.04459
r_up	faces	0.494852
r_up	massive	0.494852
r_up	storm	0.494852
r_up	row	0.494852
r_up	bite	0.175689
r_up	takes	0.175689
r_up	out	1.62763
r_up	within	-0.954377
r_up	promotes	-0.954377
r_up	pick	-0.954377
r_up	signal	-0.0847695
r_up	reconstruction	-0.0847695
r_up	hit	-1.50654
r_up	6	-1.43865
r_up	80	-2.41497
r_up	cut	3.13008
r_up	fall	-0.527496
r_up	'09	2.86218
r_up	2009	1.08084
r_up	jump	3.8745
r_up	6.2	0.834267
r_up	amp	1.06536
r_up	2020	-2.54333
r_up	900	-2.41497
r_up	8217	1.97942
r_up	survival	0.659821
r_up	switch	0.659821
r_up	mode	0.659821
r_up	agribusiness	0.659846
r_up	seeds	0.659846
r_up	hope	0.659846
r_up	report	-2.723
r_up	cost	-1.95308
r_up	stress-tests	-1.20747
r_up	2,000	-1.20747
r_up	4th	1.38896
r_up	500	0.590904
r_up	60	1.59292
r_up	slump	-2.10903
r_up	61	-2.29926
r_up	de	-0.0170566
r_up	'll	-2.41497
r_up	headline	2.35496
r_up	chemical	2.35496
r_up	back	-0.872939
r_up	'10	1.97942
r_up	du	1.99649
r_up	slightly	0.59984
r_up	year	5.81029
r_up	12	-3.33094
r_up	1.8	-2.54333
r_up	uneven	-0.0424041
r_up	win	-0.0424041
r_up	session	-0.0424041
r_up	extends	-0.0424041
r_up	commodities	-0.0578943
r_up	hits	-0.0578943
r_up	curbed	-0.0578943
r_up	11,000	-0.944282
r_up	security-tabs	-0.944282
r_up	like	-0.344996
r_up	invest	-0.344996
r_up	pros	-0.344996
r_up	sites	-0.344996
r_up	let	-0.344996
r_up	-2	-0.344996
r_up	you	-0.344996
r_up	blossoms	1.97942
r_up	brings	0.581289
r_up	stability	0.581289
r_up	everyone	-1.33659
r_up	afraid	-1.33659
r_up	4.6	1.97942
r_up	technical	-0.483007
r_up	2	-0.483007
r_up	5	-0.483007
r_up	guide	-0.483007
r_up	volatility	-0.483007
r_up	two-day	2.05644
r_up	ending	2.05644
r_up	losing	2.05644
r_up	slipping	-1.20733
r_up	economy	-1.20733
r_up	slips	-0.380491
r_up	vacillate	-0.380491
r_up	consider	-0.0849844
r_up	roster	-0.0849844
r_up	8	0.494851
r_up	could	0.494851
r_up	sheds	0.494851
r_up	disappoint	0.494851
r_up	1,300	-2.54333
r_up	1300	1.85103
r_up	tricks	-0.805009
r_up	political	-0.805009
r_up	treats	-0.805009
r_up	leaps	0.659827
r_up	third-quarter	0.659827
r_up	96	0.659827
r_up	2011	4.30305
r_up	best	-4.82996
r_up	7	-3.24272
r_up	own	1.99025
r_up	sectors	1.99025
r_up	ideas	1.74294
r_up	watch	4.06196
r_up	=	-5.06455
r_up	191.40	1.97942
r_up	spar	-0.805009
r_up	nuclear	-0.805009
r_up	power	-0.805009
r_up	advance	2.11241
r_up	multiyear	2.11241
r_up	bin	-1.6471
r_up	death	-1.6471
r_up	its	0.573772
r_up	way	0.573772
r_up	16,000	0.573772
r_up	100-plus	-2.54333
r_up	foresees	-2.41504
r_up	carefully	4.2243
r_up	200	-0.0170684
r_up	beat	-0.603761
r_up	dividends	-0.603761
r_up	over	-0.603761
r_up	bonds	-0.603761
r_up	reassess	0.0327556
r_up	investors	0.0327556
r_up	menu	-1.49309
r_up	summit	-7.87408
r_up	billion-dollar	1.29236
r_up	2012	-1.28065
r_up	1,000	-1.519
r_up	push	0.950597
r_up	launches	0.950597
r_up	bring	0.950597
r_up	strategy	0.989979
r_up	winning	0.989979
r_up	becomes	-0.350425
r_up	must-have	-0.350425
r_up	portfolio	-0.350425
