20100108	r_up
20110209	r_down
20120403	r_down
20090318	r_up
20090312	r_up
20090311	r_up
20091211	r_down
20091210	r_down
20091215	r_up
20091216	r_down
20091218	r_up
20081001	r_up
20090824	r_down
20081003	r_up
20081002	r_down
20090821	r_up
20090820	r_up
20080808	r_up
20081006	r_down
20080806	r_down
20080807	r_up
20080804	r_up
20080805	r_up
20111007	r_down
20090828	r_up
20111005	r_up
20080801	r_down
20091228	r_up
20100216	r_up
20120531	r_up
20080415	r_up
20080414	r_down
20080417	r_down
20120127	r_up
20080411	r_down
20080410	r_up
20120123	r_down
20120424	r_up
20091130	r_up
20080418	r_up
20080616	r_up
20090403	r_up
20090402	r_up
20090401	r_up
20090407	r_down
20090406	r_down
20090409	r_up
20090408	r_up
20120319	r_up
20110321	r_up
20110322	r_down
20110325	r_down
20110324	r_up
20080528	r_up
20090911	r_up
20090910	r_up
20100608	r_up
20090915	r_up
20120830	r_down
20090916	r_down
20080618	r_down
20080613	r_down
20101231	r_up
20090630	r_down
20121207	r_up
20121204	r_up
20100224	r_up
20080709	r_down
20080708	r_up
20110929	r_up
20110928	r_down
20110104	r_down
20110923	r_up
20110922	r_down
20080703	r_up
20110920	r_down
20110927	r_up
20110926	r_up
20080707	r_up
20100927	r_down
20100924	r_up
20110825	r_down
20100517	r_down
20100512	r_up
20100511	r_up
20111130	r_up
20120620	r_up
20110401	r_up
20100331	r_up
20100330	r_up
20101216	r_up
20080721	r_down
20121119	r_up
20121116	r_down
20090129	r_down
20121114	r_down
20121115	r_down
20121112	r_up
20121113	r_up
20081210	r_down
20110217	r_up
20110216	r_up
20120906	r_up
20120907	r_down
20120904	r_down
20130311	r_down
20081218	r_down
20081219	r_up
20100630	r_down
20110218	r_up
20130319	r_down
20100203	r_down
20100202	r_up
20101215	r_down
20101214	r_down
20101213	r_up
20090622	r_down
20100209	r_up
20100208	r_down
20090626	r_down
20090625	r_up
20090624	r_up
20090212	r_down
20090213	r_down
20090211	r_up
20090226	r_down
20090218	r_down
20090219	r_down
20110914	r_up
20080409	r_down
20090825	r_up
20080331	r_up
20080226	r_up
20110103	r_up
20110105	r_up
20090827	r_up
20110106	r_down
20100708	r_up
20100709	r_up
20100706	r_down
20120625	r_down
20090220	r_down
20100702	r_down
20120621	r_down
20100701	r_up
20090921	r_down
20090922	r_up
20090924	r_up
20090925	r_down
20111103	r_up
20090929	r_down
20100520	r_down
20081009	r_down
20130621	r_up
20111107	r_down
20080521	r_down
20091229	r_up
20080523	r_down
20080522	r_up
20100524	r_down
20080527	r_up
20091221	r_down
20091223	r_up
20091224	r_down
20111006	r_up
20110406	r_up
20110407	r_down
20111229	r_up
20090819	r_down
20090814	r_down
20081031	r_up
20090817	r_down
20090810	r_down
20090811	r_down
20090813	r_up
20090501	r_down
20091008	r_up
20080429	r_up
20080313	r_up
20080424	r_up
20080425	r_down
20091006	r_down
20100802	r_up
20100804	r_up
20080422	r_down
20100806	r_down
20100412	r_down
20101007	r_down
20101004	r_down
20091007	r_up
20100414	r_up
20100415	r_up
20121004	r_up
20100419	r_down
20130130	r_down
20080421	r_down
20100604	r_down
20110311	r_up
20110314	r_down
20110315	r_down
20110316	r_down
20110113	r_up
20101006	r_down
20130520	r_up
20100413	r_down
20120702	r_down
20130529	r_up
20130528	r_down
20120308	r_up
20080821	r_down
20110818	r_down
20110708	r_down
20110707	r_up
20120301	r_up
20110811	r_up
20100309	r_up
20110817	r_down
20110816	r_down
20110701	r_up
20120307	r_up
20111004	r_up
20101001	r_up
20120126	r_up
20080822	r_up
20101013	r_up
20100729	r_down
20091030	r_down
20130418	r_down
20130411	r_down
20130415	r_down
20130417	r_down
20130416	r_up
20101008	r_up
20121024	r_down
20121023	r_up
20130110	r_up
20130225	r_down
20130222	r_up
20090108	r_down
20090109	r_down
20110224	r_up
20090107	r_down
20080926	r_down
20090102	r_down
20130228	r_down
20110223	r_down
20110414	r_down
20080904	r_down
20110826	r_up
20090713	r_up
20100319	r_down
20090710	r_up
20090717	r_down
20090716	r_up
20090715	r_up
20080902	r_up
20100119	r_up
20100113	r_down
20100112	r_down
20100111	r_up
20090320	r_down
20090327	r_down
20090324	r_down
20090325	r_down
20130513	r_down
20110601	r_down
20101020	r_up
20110527	r_up
20110131	r_down
20080813	r_down
20080812	r_down
20080815	r_up
20120719	r_up
20120718	r_up
20080818	r_down
20080908	r_up
20120712	r_down
20120711	r_up
20120710	r_down
20091103	r_up
20120508	r_down
20120507	r_up
20120504	r_up
20120502	r_up
20120503	r_down
20120501	r_up
20120130	r_down
20091127	r_down
20090902	r_down
20091125	r_up
20091124	r_down
20091123	r_up
20090903	r_up
20080519	r_up
20101104	r_up
20090430	r_up
20080512	r_up
20080513	r_down
20080515	r_down
20130304	r_up
20120821	r_up
20120820	r_down
20120823	r_down
20081103	r_up
20081104	r_up
20081105	r_down
20121219	r_up
20121218	r_up
20121217	r_up
20121211	r_down
20121210	r_up
20121213	r_down
20121212	r_down
20120229	r_down
20120228	r_down
20091119	r_down
20110328	r_up
20110916	r_down
20100930	r_down
20120221	r_down
20110915	r_up
20110912	r_up
20110913	r_up
20120224	r_down
20100830	r_down
20100831	r_down
20090508	r_up
20111101	r_down
20100526	r_up
20100527	r_up
20111104	r_down
20100528	r_down
20111109	r_down
20090507	r_down
20090504	r_up
20120831	r_up
20081209	r_down
20081208	r_up
20130514	r_up
20130515	r_down
20130516	r_down
20130510	r_down
20101227	r_up
20121101	r_up
20121102	r_down
20121105	r_up
20121106	r_up
20121109	r_down
20121108	r_down
20130305	r_up
20120302	r_down
20130306	r_up
20081203	r_up
20120914	r_down
20080602	r_down
20101229	r_down
20120911	r_up
20100628	r_down
20080606	r_down
20081204	r_up
20101222	r_down
20100624	r_down
20101220	r_up
20101221	r_up
20120919	r_up
20120918	r_down
20080306	r_down
20100622	r_down
20111216	r_up
20111214	r_down
20111213	r_down
20090619	r_down
20090615	r_down
20090612	r_down
20090610	r_up
20090611	r_down
20080229	r_down
20111220	r_up
20090205	r_up
20090204	r_down
20130422	r_up
20090206	r_up
20130425	r_down
20090203	r_up
20090202	r_down
20130429	r_down
20090209	r_up
20080326	r_down
20080325	r_up
20080324	r_up
