2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	0.253695
r_up	1960	1.73913
r_up	$	0.204669
r_up	stocks	-2.22297
r_up	's	0.227259
r_up	''	-0.291557
r_up	``	-0.291557
r_up	growth	0.0620479
r_up	surprises	0.262112
r_up	advisories	0.262112
r_up	stock	-1.43146
r_up	after	-3.36696
r_up	quarterly	2.88866
r_up	data	-1.44315
r_up	10	0.791357
r_up	2007	-3.4467
r_up	2010	-0.198169
r_up	bumper	-2.6552
r_up	08	3.96434
r_up	20	-2.619
r_up	dollar	-0.267758
r_up	oil	1.91994
r_up	worries	0.6205
r_up	drop	1.87656
r_up	shares	-2.14186
r_up	leads	-3.0666
r_up	higher	4.19738
r_up	recovery	-1.074
r_up	retreat	-0.24317
r_up	lower	-0.295403
r_up	up	0.274429
r_up	edge	-0.0932151
r_up	down	-2.82018
r_up	earnings	-2.74238
r_up	revenue	-2.96721
r_up	new	-0.297548
r_up	look	1.12072
r_up	modified	1.12072
r_up	reap	1.94282
r_up	4	2.00916
r_up	unveil	-0.03951
r_up	joint	-0.03951
r_up	venture	-0.03951
r_up	biofuels	-0.03951
r_up	30	1.84392
r_up	'08	-0.00219419
r_up	n't	1.88479
r_up	...	-2.45115
r_up	1	-0.373259
r_up	above	-2.45115
r_up	42	1.94303
r_up	buy	0.755808
r_up	15	0.755808
r_up	11	0.848882
r_up	posts	1.22329
r_up	k	-0.104422
r_up	401	-0.104422
r_up	rally	-2.17649
r_up	25	-0.253644
r_up	energy	2.93737
r_up	faces	0.485824
r_up	massive	0.485824
r_up	storm	0.485824
r_up	row	0.485824
r_up	bite	0.167119
r_up	takes	0.167119
r_up	out	1.60926
r_up	within	-1.21272
r_up	pick	-1.21272
r_up	signal	-0.114442
r_up	reconstruction	-0.114442
r_up	hit	-1.3764
r_up	6	-1.45698
r_up	80	-2.45115
r_up	cut	3.11588
r_up	fall	-0.593086
r_up	'09	2.90277
r_up	2009	1.05123
r_up	jump	3.85705
r_up	6.2	0.864725
r_up	amp	1.09063
r_up	2020	-2.6553
r_up	900	-2.45115
r_up	8217	1.94303
r_up	survival	0.647755
r_up	switch	0.647755
r_up	mode	0.647755
r_up	agribusiness	0.647736
r_up	seeds	0.647736
r_up	hope	0.647736
r_up	report	-2.75911
r_up	cost	-1.94628
r_up	stress-tests	-1.22547
r_up	2,000	-1.22547
r_up	4th	1.35075
r_up	500	0.592727
r_up	60	1.51185
r_up	slump	-2.11228
r_up	61	-2.26034
r_up	de	-0.0530796
r_up	'll	-2.45115
r_up	headline	2.34437
r_up	chemical	2.34437
r_up	back	-0.655405
r_up	'10	1.94303
r_up	du	1.9968
r_up	slightly	0.5399
r_up	year	5.7942
r_up	12	-3.30536
r_up	1.8	-2.6553
r_up	uneven	-0.0571745
r_up	win	-0.0571745
r_up	session	-0.0571745
r_up	extends	-0.0571745
r_up	commodities	-0.00177353
r_up	hits	-0.00177353
r_up	curbed	-0.00177353
r_up	11,000	-0.928654
r_up	security-tabs	-0.928654
r_up	like	-0.350134
r_up	invest	-0.350134
r_up	pros	-0.350134
r_up	sites	-0.350134
r_up	let	-0.350134
r_up	-2	-0.350134
r_up	you	-0.350134
r_up	blossoms	1.94303
r_up	brings	0.596117
r_up	stability	0.596117
r_up	everyone	-1.33906
r_up	afraid	-1.33906
r_up	4.6	1.94303
r_up	technical	-0.490229
r_up	2	-0.490229
r_up	5	-0.490229
r_up	guide	-0.490229
r_up	volatility	-0.490229
r_up	two-day	2.03889
r_up	ending	2.03889
r_up	losing	2.03889
r_up	slipping	-1.22565
r_up	economy	-1.22565
r_up	slips	-0.410411
r_up	vacillate	-0.410411
r_up	consider	-0.114473
r_up	roster	-0.114473
r_up	8	0.485833
r_up	could	0.485833
r_up	sheds	0.485833
r_up	disappoint	0.485833
r_up	1,300	-2.6553
r_up	tricks	-0.817041
r_up	political	-0.817041
r_up	treats	-0.817041
r_up	leaps	0.647657
r_up	third-quarter	0.647657
r_up	96	0.647657
r_up	2011	4.34088
r_up	best	-4.94589
r_up	7	-3.15407
r_up	own	2.01036
r_up	sectors	2.01036
r_up	ideas	1.73565
r_up	watch	4.06181
r_up	12000	-0.0331024
r_up	=	-5.07791
r_up	191.40	1.94303
r_up	spar	-0.817041
r_up	nuclear	-0.817041
r_up	power	-0.817041
r_up	advance	2.08281
r_up	multiyear	2.08281
r_up	bin	-1.64013
r_up	death	-1.64013
r_up	its	0.572085
r_up	way	0.572085
r_up	16,000	0.572085
r_up	100-plus	-2.6553
r_up	foresees	-2.45105
r_up	carefully	4.16566
r_up	200	-0.0532166
r_up	beat	-0.612799
r_up	dividends	-0.612799
r_up	over	-0.612799
r_up	bonds	-0.612799
r_up	reassess	0.0342171
r_up	investors	0.0342171
r_up	menu	-1.78764
r_up	summit	-7.85041
r_up	billion-dollar	1.21473
r_up	2012	-1.34338
r_up	1,000	-1.41271
r_up	push	0.866962
r_up	launches	0.866962
r_up	bring	0.866962
r_up	strategy	0.971775
r_up	winning	0.971775
r_up	becomes	-0.340292
r_up	must-have	-0.340292
r_up	portfolio	-0.340292
