2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	0.308015
r_up	outlook	1.33
r_up	confidence	0.466516
r_up	27	1.29016
r_up	$	0.501702
r_up	stock	0.497539
r_up	's	-0.121307
r_up	quarterly	-1.60336
r_up	stocks	-1.49775
r_up	futures	3.36676
r_up	2008	-2.67377
r_up	2009	-1.96307
r_up	up	2.27304
r_up	fails	-4.19909
r_up	profit	-1.34001
r_up	2011	-0.116918
r_up	lifts	0.371618
r_up	retail	1.6413
r_up	oil	-0.43383
r_up	mixed	-0.485009
r_up	after	-0.741489
r_up	years	-0.815868
r_up	gain	3.8896
r_up	gains	1.21384
r_up	leads	-1.99538
r_up	sales	-0.312396
r_up	shares	-0.591113
r_up	hurt	-1.89409
r_up	home	4.68014
r_up	new	-2.69847
r_up	data	-1.46352
r_up	hurts	-0.785938
r_up	report	-3.3588
r_up	2007	-1.63302
r_up	'08	2.81213
r_up	small	2.58253
r_up	retailers	-2.00514
r_up	still	4.09312
r_up	15	0.765299
r_up	growth	3.42374
r_up	plan	-2.09166
r_up	focus	0.554891
r_up	n't	-0.209823
r_up	market	-2.64379
r_up	down	-1.48863
r_up	worries	0.563109
r_up	prices	-0.743874
r_up	drop	-0.58943
r_up	posts	0.656384
r_up	housing	-0.613592
r_up	slide	-0.484016
r_up	drags	1.08952
r_up	news	-2.39381
r_up	--	2.72427
r_up	lower	-4.98879
r_up	5	0.387198
r_up	2nd	2.79373
r_up	sees	1.22902
r_up	curse	1.88872
r_up	mood	-6.98525
r_up	rise	0.878147
r_up	lift	4.14185
r_up	higher	-0.363574
r_up	jing	1.43958
r_up	into	-2.1547
r_up	fall	-1.04034
r_up	day	5.94827
r_up	stories	2.13193
r_up	5.2	0.754634
r_up	6.5	0.754634
r_up	bailout	3.40051
r_up	cut	-2.3124
r_up	credit	1.1274
r_up	costs	4.44478
r_up	toy	0.657353
r_up	shopping	0.657353
r_up	early	0.657353
r_up	boost	0.657353
r_up	beat	-2.25265
r_up	struggles	-0.096466
r_up	capital	-0.096466
r_up	eve	4.24852
r_up	marginally	4.24852
r_up	helped	2.13859
r_up	start	2.3778
r_up	led	-0.736928
r_up	spotlight	3.44263
r_up	mostly	-2.66056
r_up	year	-0.0543538
r_up	beyond	-1.00724
r_up	times	1.88892
r_up	14	3.84888
r_up	rally	3.46611
r_up	may	2.66303
r_up	gloomy	-5.47583
r_up	demand	3.93222
r_up	billion	-2.14425
r_up	streak	-2.98351
r_up	4.34	1.88872
r_up	level	-2.06839
r_up	60	-0.919191
r_up	jumps	-2.95302
r_up	10	-2.94371
r_up	'09	0.99042
r_up	loss	-4.64395
r_up	but	0.259687
r_up	downgrades	0.114366
r_up	hold	1.54642
r_up	unionization	0.114366
r_up	concern	0.114366
r_up	8217	3.50847
r_up	09	-1.40887
r_up	08	-1.40887
r_up	global	0.259686
r_up	1st	-1.62611
