2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.249959
r_up	sectors	0.215252
r_up	ride	0.215252
r_up	momentum	0.215252
r_up	higher	1.80145
r_up	's	-0.372321
r_up	12	0.449664
r_up	focus	0.220763
r_up	10	2.77498
r_up	lower	-0.448065
r_up	$	0.0662404
r_up	point	3.9012
r_up	profit	-1.64388
r_up	futures	0.211228
r_up	6.4	1.41217
r_up	stock	-2.27973
r_up	economy	-2.56039
r_up	n't	-0.697626
r_up	11	0.666558
r_up	shuts	0.717583
r_up	wake	0.717583
r_up	filing	0.717583
r_up	stocks	1.07127
r_up	take	-1.32324
r_up	spill	-1.32324
r_up	earnings	5.11738
r_up	fall	-2.03646
r_up	score	0.815739
r_up	dream	0.815739
r_up	unlikely	0.815739
r_up	3	-1.48442
r_up	shares	-0.795577
r_up	oil	-1.02168
r_up	may	2.90701
r_up	up	2.31706
r_up	climbs	3.75727
r_up	declining	0.0263727
r_up	risk	3.55729
r_up	18	0.403978
r_up	says	-2.09688
r_up	more	0.602108
r_up	transport	-4.03767
r_up	controversial	1.40978
r_up	rejects	1.40978
r_up	deal	3.483
r_up	2008	-0.076545
r_up	2	-2.36507
r_up	takes	-1.9632
r_up	drop	-2.98288
r_up	2.0	-1.94723
r_up	airlines	-1.9579
r_up	outlook	0.828729
r_up	surprises	0.515967
r_up	advisories	0.515967
r_up	ends	1.28775
r_up	amid	-1.85376
r_up	spotlight	1.03373
r_up	rise	2.3572
r_up	16-20	-0.787479
r_up	analysis	-0.787479
r_up	after	-1.39393
r_up	warning	-2.55463
r_up	delivers	2.54967
r_up	forecast	-3.82817
r_up	gains	0.143422
r_up	16	2.44721
r_up	also	-1.94723
r_up	state	-0.97362
r_up	innovation	-0.97362
r_up	raises	0.593795
r_up	13	-3.41795
r_up	30	2.21134
r_up	data	1.28917
r_up	22	-0.101279
r_up	block	1.12052
r_up	6.9	1.12052
r_up	3rd	-1.92723
r_up	falls	0.0649137
r_up	rescue	0.458597
r_up	nears	0.458597
r_up	approval	0.458597
r_up	losing	-2.64594
r_up	9.9	2.44721
r_up	24	-2.12952
r_up	10,000	0.654714
r_up	1	-1.43937
r_up	2009	-3.1625
r_up	5.9	-1.24962
r_up	chip	0.353938
r_up	round	0.353938
r_up	tumbles	0.353938
r_up	makers	0.353938
r_up	sales	-2.88561
r_up	2.7	1.72201
r_up	20	-1.73315
r_up	'09	-1.12067
r_up	401	1.38359
r_up	still	-1.05168
r_up	900	0.0493371
r_up	2,500	2.44721
r_up	''	-0.568169
r_up	amp	3.58352
r_up	``	-0.568169
r_up	look	1.50987
r_up	jobless	0.747921
r_up	75	0.00923929
r_up	t	1.22361
r_up	8217	1.22361
r_up	70	3.19181
r_up	busier	1.62813
r_up	analyst	1.62813
r_up	signals	-2.00535
r_up	seek	-3.01745
r_up	manager	-0.97362
r_up	spots	-0.97362
r_up	housing	2.26976
r_up	bad	0.0714723
r_up	cost	-0.649078
r_up	valuation	-0.649078
r_up	boosts	-0.649078
r_up	2010	0.43293
r_up	-71	1.32987
r_up	90	-0.155614
r_up	4.9	2.878
r_up	remain	-2.57948
r_up	view	1.87428
r_up	upbeat	1.74834
r_up	14	2.44721
r_up	'll	-1.16103
r_up	8	0.988897
r_up	400	1.31362
r_up	2.6	-4.95215
r_up	challenge	3.39617
r_up	--	1.22361
r_up	4th	1.22361
r_up	5th	3.19181
r_up	9	-0.97362
r_up	5	-0.97362
r_up	4	1.02496
r_up	strength	-0.669296
r_up	portends	-0.669296
r_up	robust	-0.669296
r_up	cell	1.2236
r_up	aims	1.2236
r_up	streak	-0.431196
r_up	briefly	-0.431196
r_up	uneven	-0.431196
r_up	breaks	-0.431196
r_up	stride	-0.431196
r_up	extends	-0.431196
r_up	its	-0.431196
r_up	2nd	2.81951
r_up	38	-1.94725
r_up	1.6	-2.01348
r_up	watch	2.04393
r_up	shareholders	0.369038
r_up	returning	0.369038
r_up	money	0.369038
r_up	caught	0.369038
r_up	crossfire	0.369038
r_up	500,000	2.83249
r_up	2011	-0.446008
r_up	slogans	-0.649077
r_up	backs	-0.649077
r_up	advertising	-0.649077
r_up	777s	3.19368
r_up	7/6	2.91403
r_up	third	-3.25281
r_up	day	-3.25281
r_up	1.4	-1.94723
r_up	global	-0.320761
r_up	home	-0.320761
r_up	skid	-0.320761
r_up	doubles	-1.62442
r_up	activism	-0.97362
r_up	bullish	-0.97362
r_up	81	-1.57496
r_up	firms	-1.48531
r_up	7.5	-2.52377
r_up	48	1.59721
r_up	spike	-0.925825
r_up	100	1.53096
r_up	return	1.37605
r_up	2012	0.839474
r_up	8.3	-2.05279
r_up	creates	1.84495
r_up	33	0.113999
r_up	26	-0.653877
r_up	6.8	-1.34722
r_up	6.5	2.44721
r_up	ways	-0.393709
r_up	world	-0.393709
r_up	make	-0.393709
r_up	better	-0.393709
r_up	does	-0.932607
r_up	so	-0.932607
r_up	goes	-0.932607
r_up	most	0.742941
r_up	five	0.742941
r_up	weeks	0.742941
r_up	2.5	3.93153
r_up	5.1	-1.94723
r_up	contrarians	-1.94723
r_up	6.2	-1.94723
r_up	76	0.829738
r_up	500	-2.69444
r_up	flag	-1.49508
