2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	0.00991174
r_up	biggest	0.290853
r_up	gaining	0.290853
r_up	's	-0.226964
r_up	declining	0.290853
r_up	cut	-2.20833
r_up	move	-4.67584
r_up	rally	-0.263188
r_up	08	2.47209
r_up	insurers	1.60438
r_up	warning	-3.79892
r_up	second	2.75636
r_up	profit	-0.69634
r_up	'08	-2.18
r_up	3.6	2.18736
r_up	2	1.40323
r_up	21st	2.18736
r_up	forecast	-2.40602
r_up	edge	-0.564702
r_up	2012	-0.922269
r_up	25	4.82234
r_up	months	3.30212
r_up	$	-0.128748
r_up	4	-0.958222
r_up	'07	-2.07851
r_up	80	0.323746
r_up	31	-0.606669
r_up	3	-0.261775
r_up	1,200	2.18736
r_up	2000	2.18736
r_up	soars	2.3328
r_up	ahead	-1.67903
r_up	mixed	-0.238894
r_up	up	-3.38585
r_up	n't	1.70431
r_up	costs	-1.25404
r_up	'll	-2.85269
r_up	hit	-1.53896
r_up	wake	-2.82819
r_up	old	0.312477
r_up	look	0.312477
r_up	nets	0.312477
r_up	rickety	0.312477
r_up	safety	0.312477
r_up	failsafes	0.312477
r_up	seek	0.312477
r_up	falls	3.53053
r_up	1,000,000	2.18642
r_up	37	1.15809
r_up	rises	0.843999
r_up	17	2.41399
r_up	sector	2.2584
r_up	lead	2.27818
r_up	'09	0.0822923
r_up	85	-1.47716
r_up	settlement	0.542548
r_up	pay	0.542548
r_up	30	0.688162
r_up	million	0.542548
r_up	...	2.18736
r_up	health-care	2.29997
r_up	plans	-2.94112
r_up	cost	-2.94112
r_up	5	1.37557
r_up	26	2.18736
r_up	24	2.10546
r_up	sales	2.31021
r_up	2009	-4.71015
r_up	5.4	-2.06265
r_up	vs.	-2.20728
r_up	93c	-0.990338
r_up	17c	-0.990338
r_up	still	2.93458
r_up	1,000	2.18736
r_up	350	2.31536
r_up	40	1.46708
r_up	61	2.18736
r_up	8217	-2.20717
r_up	28	2.18736
r_up	amp	-1.34841
r_up	0.5	-2.20782
r_up	among	-4.02572
r_up	doctor	-1.7535
r_up	5.6	2.18736
r_up	1st	2.18736
r_up	senior	0.729132
r_up	job	0.729132
r_up	fitness	0.729132
r_up	9.3	2.18736
r_up	these	-0.251816
r_up	crow	-0.251816
r_up	over	-0.444356
r_up	picks	-0.251816
r_up	stupid	-0.251816
r_up	have	-0.251816
r_up	7.5	-0.251816
r_up	eat	-0.251816
r_up	hospitals	-3.16186
r_up	8.1	-1.52662
r_up	ups	3.10935
r_up	raised	5.57378
r_up	slip	-2.96498
r_up	all	0.546851
r_up	bank	0.546851
r_up	way	0.546851
r_up	laugh	0.546851
r_up	everyone	0.200244
r_up	option	0.200244
r_up	health-insurance	0.26247
r_up	slam	0.200244
r_up	fade	0.200244
r_up	public	0.200244
r_up	health	-2.94726
r_up	care	1.2433
r_up	lawmakers	0.236011
r_up	return	0.236011
r_up	takes	0.236011
r_up	spotlight	0.236011
r_up	cooler	-0.551771
r_up	see	-0.551771
r_up	strategists	-0.551771
r_up	beach	-0.551771
r_up	count	0.483103
r_up	've	2.18736
r_up	bargain	-0.367851
r_up	cash-flow	-0.367851
r_up	helps	-0.367851
r_up	pick	-0.367851
r_up	you	-0.367851
r_up	primer	-0.367851
r_up	portfolio	-0.735691
r_up	punctuate	-0.735691
r_up	diversified	-0.735691
r_up	1.7	-1.52662
r_up	99	-2.20728
r_up	proposed	0.33188
r_up	boost	2.4224
r_up	'10	2.42295
r_up	panel	-2.25569
r_up	23	1.2819
r_up	11	-0.499286
r_up	fund	0.546835
r_up	manager	0.546835
r_up	like	0.546835
r_up	65	0.546835
r_up	ends	-0.690058
r_up	note	-0.690058
r_up	bright	-0.690058
r_up	bonanza	-0.690058
r_up	decade	-0.690058
r_up	big	4.62803
r_up	industry	-0.55178
r_up	make	-0.55178
r_up	bundle	-0.55178
r_up	execs	-0.55178
r_up	overhaul	2.19119
r_up	38	-1.95005
r_up	fourth-quarter	-0.755376
r_up	swings	-0.755376
r_up	test	5.55916
r_up	500	-1.66741
r_up	firestorm	-0.881356
r_up	faces	-0.881356
r_up	hearing	-0.55177
r_up	investor	-0.55177
r_up	cancels	-0.55177
r_up	due	-0.55177
r_up	hike	1.46731
r_up	meet	-2.46955
r_up	ground	-2.53619
r_up	lose	-2.53619
r_up	slams	-3.05541
r_up	troubles	-3.28227
r_up	gain	1.07529
r_up	snags	0.379145
r_up	backdating	0.379145
r_up	rates	0.379145
r_up	swing	0.379145
r_up	device	0.379145
r_up	makers	0.379145
r_up	stick	0.379145
r_up	bold	0.0315715
r_up	since	0.0315715
r_up	anemic	0.0315715
r_up	2011	-0.21619
r_up	21	-3.20808
r_up	29	2.90733
r_up	raises	4.91394
r_up	1.3	2.54332
r_up	watch	-1.49049
r_up	uphill	1.09335
r_up	battle	1.09335
r_up	1	-0.974818
r_up	7	2.44206
r_up	strong	-2.20746
r_up	jump	1.39636
r_up	ratings	1.39636
r_up	upgrade	-0.6049
r_up	lift	-0.722617
r_up	news	0.804851
r_up	gives	-0.722617
r_up	6	2.18736
r_up	'01	-2.20728
r_up	patients	-2.8517
r_up	drama	-0.600261
r_up	dismisses	-0.600261
r_up	performer	-0.600261
r_up	debt	-3.15742
r_up	beat	1.09367
r_up	views	1.09367
r_up	fears	-0.431921
r_up	ripple	-0.431921
r_up	2.7	1.46729
r_up	2,300	2.18736
r_up	feel	-0.73569
r_up	pinch	-0.73569
r_up	stronger	-0.73569
r_up	buy	-0.990354
r_up	should	-0.990354
r_up	3.5	-1.85097
r_up	1.25	-2.07851
r_up	32	2.18736
r_up	tops	-1.28479
r_up	drags	-0.628606
r_up	reports	-0.628606
r_up	confound	-0.333484
r_up	miss	-0.333484
r_up	dim	-1.4886
r_up	hurt	-1.4886
r_up	analystà€™s	-1.4886
r_up	merger	1.09368
r_up	warm	1.09368
r_up	20	-2.07851
r_up	lawsuit	1.6084
r_up	blow	-1.9056
r_up	could	-1.9056
r_up	toward	1.94632
r_up	leans	1.94632
r_up	mandate	0.789737
r_up	split	0.789737
r_up	show	0.789737
r_up	ambiguous	2.29026
