2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.319969
r_up	$	0.398514
r_up	surprises	0.112243
r_up	advisories	0.112243
r_up	analysts	0.745122
r_up	financial	-1.41003
r_up	focus	0.962357
r_up	sale	-2.12719
r_up	up	2.13587
r_up	say	0.649058
r_up	lift	-2.54022
r_up	cleaning	1.22203
r_up	need	1.22203
r_up	stocks	0.435902
r_up	helps	1.22203
r_up	's	0.179262
r_up	offer	1.94398
r_up	declining	-0.0687539
r_up	...	-1.87732
r_up	2	-0.661041
r_up	banks	-1.27628
r_up	insurance	-0.466171
r_up	slide	-2.8802
r_up	modest	7.74
r_up	shares	-2.52177
r_up	sector	-0.342719
r_up	loss	-0.387085
r_up	down	-1.89323
r_up	drags	4.93886
r_up	investors	-2.71719
r_up	2nd	-2.12782
r_up	futures	-0.201983
r_up	oil	-2.58297
r_up	pressure	1.28862
r_up	spotlight	2.43574
r_up	market	2.64751
r_up	gain	2.48851
r_up	amp	-1.24557
r_up	bank	1.66134
r_up	lower	-0.545607
r_up	're	2.33808
r_up	1c	1.25857
r_up	5c	1.25857
r_up	after	-1.88565
r_up	end	-1.8088
r_up	into	-0.835314
r_up	late	-2.27516
r_up	regionals	-2.19089
r_up	surges	0.731171
r_up	rally	4.036
r_up	red	-1.05885
r_up	rallies	-2.47121
r_up	turnaround	-1.93873
r_up	quarterly	2.81835
r_up	ask	-1.88237
r_up	6	2.92049
r_up	more	-4.09662
r_up	sixth	1.47851
r_up	straight	1.47851
r_up	day	1.47851
r_up	credit	-4.86994
r_up	regional	1.48954
r_up	but	-1.00679
r_up	declines	-1.19676
r_up	529	-2.67429
r_up	balance	0.0563507
r_up	shore	0.0563507
r_up	sheets	0.0563507
r_up	get	2.31055
r_up	jitters	2.31055
r_up	planning	0.779297
r_up	companies	0.779297
r_up	participate	0.779297
r_up	'09	-1.92711
r_up	93	-2.23572
r_up	billion	-2.55893
r_up	15	1.31636
r_up	fall	3.06626
r_up	lead	2.88454
r_up	500	-2.16736
r_up	woes	-1.13682
r_up	18	-0.795383
r_up	hits	-0.339298
r_up	wall	-0.339298
r_up	health	-0.339298
r_up	8217	2.7859
r_up	talk	-1.88649
r_up	swoons	-2.97291
r_up	slope	0.779297
r_up	slippery	0.779297
r_up	nationalization	0.779297
r_up	''	1.88134
r_up	``	1.88134
r_up	bottom	3.6095
r_up	n't	0.672516
r_up	positive	-0.893702
r_up	higher	4.15437
r_up	1	-0.294706
r_up	96	-1.8774
r_up	23	2.33795
r_up	durable-goods	0.839028
r_up	orders	0.839028
r_up	surprise	0.839028
r_up	its	-3.18795
r_up	slip	-0.594972
r_up	early	0.0287169
r_up	gains	2.35248
r_up	among	6.83736
r_up	view	2.06755
r_up	upgrades	2.06755
r_up	trims	-0.300387
r_up	several	-0.300387
r_up	stress-test	1.84912
r_up	jobs	0.247933
r_up	data	0.975761
r_up	acquisition	-1.78639
r_up	raising	-1.78639
r_up	keeps	1.99994
r_up	68	2.31342
r_up	repay	-2.1211
r_up	can	-0.334104
r_up	dividend	2.68887
r_up	moderate	-1.36647
r_up	hedge	0.828765
r_up	case	-0.263192
r_up	2.8	-0.263192
r_up	makes	-0.263192
r_up	join	5.22043
r_up	broader	-5.47603
r_up	leads	6.29761
r_up	7	0.119199
r_up	list	-2.05674
r_up	24	2.51713
r_up	quarter	0.00719895
r_up	cap	0.00719895
r_up	strong	0.00719895
r_up	slight	0.00719895
r_up	falter	4.22028
r_up	territory	-1.41945
r_up	73	-1.87732
r_up	3	-0.93867
r_up	81	-0.93867
r_up	4.7	2.51713
r_up	2010	2.93968
r_up	vs.	-2.40849
r_up	smack-down	-2.40849
r_up	5.8	2.51713
r_up	signal	-1.04458
r_up	buildup	-1.04458
r_up	110th	2.51713
r_up	119	2.51713
r_up	fade	6.43762
r_up	80.91	-1.80299
r_up	payouts	-1.9623
r_up	require	-1.9623
r_up	upping	-1.9623
r_up	14	-2.61024
r_up	'08	2.51713
r_up	12.5	2.51713
r_up	pushes	-3.03865
r_up	wonà€™t	-0.509986
r_up	any	-0.509986
r_up	deals	-0.509986
r_up	come	-0.509986
r_up	price	-0.509986
r_up	dividends	1.00488
r_up	2011	-1.03101
r_up	'em	2.51713
r_up	3.4	-2.27591
r_up	11	-2.6246
r_up	99	-1.87732
r_up	announcements	1.25857
r_up	coming	1.25857
r_up	50	2.51713
r_up	44	-1.87732
r_up	39	3.54811
r_up	holdings	0.855211
r_up	410	2.11855
r_up	76	1.63218
r_up	1,200	2.33795
r_up	33	-2.84161
r_up	dive	-1.98774
r_up	warnings	-1.98774
r_up	2012	2.51713
r_up	write	0.139337
r_up	big	0.139337
r_up	check	0.139337
r_up	sentiment	1.04058
r_up	home-builder	1.04058
