Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,7.33,7.71,7.06,7.32,16625500,7.32
2014-10-09,7.90,7.90,7.00,7.39,15668800,7.39
2014-10-08,7.75,8.07,7.17,7.97,21136900,7.97
2014-10-07,8.17,8.67,7.76,7.77,15785700,7.77
2014-10-06,8.40,8.79,7.84,8.25,17998900,8.25
2014-10-03,9.65,9.77,8.22,8.32,33461000,8.32
2014-10-02,9.80,10.09,9.24,10.00,18453900,10.00
2014-10-01,10.32,10.62,9.57,9.77,17736200,9.77
2014-09-30,10.32,10.73,10.19,10.38,15080500,10.38
2014-09-29,10.74,10.84,10.26,10.33,11463000,10.33
2014-09-26,11.44,11.64,10.87,10.94,13850900,10.94
2014-09-25,12.44,12.45,11.31,11.44,14622900,11.44
2014-09-24,12.84,12.88,12.33,12.53,8796700,12.53
2014-09-23,12.98,13.23,12.58,12.65,6616800,12.65
2014-09-22,13.76,13.77,12.73,12.82,13218900,12.82
2014-09-19,14.76,14.83,13.95,14.00,9128800,14.00
2014-09-18,15.03,15.15,14.75,14.87,5145300,14.87
2014-09-17,15.39,15.40,14.70,15.10,9931100,15.10
2014-09-16,14.92,15.33,14.32,15.12,8095400,15.12
2014-09-15,14.21,15.01,14.21,14.98,9280600,14.98
2014-09-12,13.91,14.35,13.82,14.14,7363700,14.14
2014-09-11,13.70,13.95,13.64,13.94,4467000,13.94
2014-09-10,14.05,14.05,13.77,13.82,4174600,13.82
2014-09-09,13.88,14.22,13.71,13.86,6075900,13.86
2014-09-08,13.96,14.00,13.68,13.75,5990400,13.75
2014-09-05,14.11,14.16,13.83,14.06,4889800,14.06
2014-09-04,14.40,14.57,14.10,14.14,6112000,14.14
2014-09-03,14.60,15.27,14.32,14.43,12622600,14.43
2014-09-02,15.06,15.08,14.52,14.55,7420800,14.55
2014-08-29,15.06,15.15,14.68,15.07,6642800,15.07
2014-08-28,15.76,15.81,15.03,15.06,12536700,15.06
2014-08-27,16.29,16.38,15.92,16.03,4463000,16.03
2014-08-26,15.92,16.45,15.73,16.35,5363000,16.35
2014-08-25,15.81,16.37,15.46,15.94,8872300,15.94
2014-08-22,16.23,16.24,15.61,15.81,5346600,15.81
2014-08-21,16.71,16.71,15.95,16.21,6649900,16.21
