Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,114.70,115.73,112.88,113.89,9253100,113.89
2014-10-09,117.02,117.08,114.24,114.51,11475900,114.51
2014-10-08,115.83,118.25,115.15,117.95,9517400,117.95
2014-10-07,117.47,118.43,116.00,116.02,7303800,116.02
2014-10-06,117.91,119.05,117.28,118.09,5409500,118.09
2014-10-03,118.16,118.16,116.40,117.71,6298300,117.71
2014-10-02,117.39,117.90,116.13,117.11,8154500,117.11
2014-10-01,118.80,119.35,117.38,117.65,8027900,117.65
2014-09-30,120.51,120.51,118.66,119.32,8289100,119.32
2014-09-29,120.72,120.74,119.14,120.55,6791500,120.55
2014-09-26,120.55,122.04,120.02,121.47,5500500,121.47
2014-09-25,122.20,122.61,120.68,120.68,6441800,120.68
2014-09-24,123.07,123.07,120.85,122.40,8005900,122.40
2014-09-23,123.53,123.98,122.86,123.06,5620700,123.06
2014-09-22,124.60,124.92,123.47,123.49,5834300,123.49
2014-09-19,124.94,125.70,124.65,124.80,10090000,124.80
2014-09-18,124.85,125.04,123.85,124.14,4683200,124.14
2014-09-17,125.13,125.49,124.45,124.72,4583500,124.72
2014-09-16,124.06,125.68,123.61,124.96,6587200,124.96
2014-09-15,122.35,124.78,122.06,124.24,5437600,124.24
2014-09-12,123.54,123.66,122.21,122.66,4915600,122.66
2014-09-11,123.28,124.07,122.41,123.83,6569600,123.83
2014-09-10,124.46,124.74,123.01,124.28,10941800,124.28
2014-09-09,124.49,125.79,124.26,125.18,6721600,125.18
2014-09-08,126.68,126.75,125.69,126.21,4200800,126.21
2014-09-05,127.15,127.44,126.16,127.40,5035500,127.40
2014-09-04,128.21,128.46,126.20,126.80,5191200,126.80
2014-09-03,128.45,128.88,127.67,127.86,3846300,127.86
2014-09-02,129.20,129.38,127.06,127.54,4744500,127.54
2014-08-29,129.00,129.53,128.50,129.45,3519000,129.45
2014-08-28,128.28,128.90,128.25,128.75,2409000,128.75
2014-08-27,128.41,128.82,128.19,128.64,2756000,128.64
2014-08-26,128.06,128.71,127.94,128.25,2822100,128.25
2014-08-25,127.57,128.07,127.38,127.84,2629200,127.84
2014-08-22,127.02,127.50,126.47,127.11,3236900,127.11
2014-08-21,127.68,128.18,127.18,127.93,2668100,127.93
2014-08-20,127.25,127.60,126.78,127.49,3230300,127.49
2014-08-19,126.72,127.70,126.55,127.63,3887800,127.63
2014-08-18,126.27,126.59,125.63,126.30,4630000,126.30
2014-08-15,126.42,126.79,125.68,126.10,5754300,126.10
2014-08-14,127.68,127.70,126.53,126.96,4524000,125.89
2014-08-13,127.64,128.24,126.87,127.60,3518200,126.52
2014-08-12,127.14,127.28,126.26,127.09,4944100,126.02
2014-08-11,128.16,128.67,127.54,127.71,3466500,126.63
2014-08-08,126.07,127.96,125.91,127.86,4730700,126.78
2014-08-07,126.19,126.73,124.83,125.65,4650700,124.59
2014-08-06,124.90,126.97,124.80,125.73,5134900,124.67
2014-08-05,127.81,127.81,124.58,124.96,8066700,123.91
2014-08-04,127.69,128.36,126.03,128.17,7360000,127.09
2014-08-01,127.76,128.96,126.36,127.90,7377800,126.82
2014-07-31,131.73,131.97,129.10,129.24,7973700,128.15
2014-07-30,132.97,133.69,131.50,132.53,4601800,131.41
2014-07-29,132.90,133.72,132.42,132.42,4189100,131.30
2014-07-28,133.56,133.80,132.89,133.24,4625000,132.12
2014-07-25,134.58,134.61,133.06,133.57,3702000,132.44
2014-07-24,134.03,135.10,133.69,134.85,5337900,133.71
2014-07-23,132.70,133.93,132.48,133.88,4589500,132.75
2014-07-22,131.55,133.20,131.55,132.58,4391700,131.46
2014-07-21,130.11,131.34,130.01,131.29,3714000,130.18
2014-07-18,130.64,130.73,129.58,130.39,4339400,129.29
2014-07-17,130.64,131.50,129.88,130.08,4953600,128.98
2014-07-16,129.89,130.94,129.69,130.89,4491800,129.79
2014-07-15,129.07,129.50,128.61,129.26,4845000,128.17
2014-07-14,128.80,129.50,128.38,129.26,4135800,128.17
2014-07-11,129.13,129.89,128.03,128.47,5242700,127.39
2014-07-10,130.48,130.86,129.90,130.25,4404800,129.15
2014-07-09,130.27,131.69,129.99,131.39,5200800,130.28
2014-07-08,129.70,130.38,129.52,129.90,4687600,128.81
2014-07-07,130.44,130.64,130.02,130.47,3660000,129.37
2014-07-03,131.44,131.59,130.72,131.19,3514000,130.08
2014-07-02,130.53,130.92,129.99,130.23,5136800,129.13
2014-07-01,130.94,131.42,130.46,130.54,4000500,129.44
2014-06-30,130.15,130.63,129.37,130.55,5698900,129.45
2014-06-27,130.73,130.95,129.30,130.36,8674700,129.26
2014-06-26,131.21,131.22,129.53,130.92,6111400,129.82
2014-06-25,131.34,132.36,131.01,131.23,6714200,130.12
2014-06-24,132.74,133.46,131.71,131.77,8581100,130.66
2014-06-23,132.52,133.57,132.42,132.98,11006900,131.86
2014-06-20,131.95,132.40,130.88,132.34,11348300,131.22
2014-06-19,130.29,132.00,129.91,131.99,7419900,130.88
2014-06-18,128.96,130.50,128.36,130.28,7697700,129.18
2014-06-17,127.90,129.04,127.57,128.83,6720700,127.74
2014-06-16,127.15,128.81,127.14,128.54,7065300,127.46
2014-06-13,125.94,127.26,125.90,127.26,5573600,126.19
2014-06-12,125.73,126.23,125.42,126.11,6815800,125.05
2014-06-11,125.13,125.47,124.62,125.18,4570900,124.13
2014-06-10,124.98,125.37,124.15,125.34,5869400,124.28
2014-06-09,124.01,124.64,123.88,124.37,3657700,123.32
2014-06-06,123.70,124.70,123.54,124.19,4295400,123.14
2014-06-05,122.53,123.78,122.46,123.52,4220600,122.48
2014-06-04,122.32,122.68,122.00,122.35,3285500,121.32
2014-06-03,122.39,122.82,121.72,122.55,3563800,121.52
2014-06-02,122.93,123.04,122.01,122.21,3689800,121.18
2014-05-30,122.24,122.88,122.01,122.79,5174700,121.76
2014-05-29,122.89,122.90,121.65,122.32,6255000,121.29
2014-05-28,122.90,123.31,122.52,122.52,4702900,121.49
2014-05-27,123.76,123.99,122.75,122.84,4283300,121.80
2014-05-23,124.10,124.36,123.33,123.37,3808100,122.33
2014-05-22,124.10,124.41,123.56,123.63,3262700,122.59
2014-05-21,123.00,124.36,122.94,124.16,4758700,123.11
2014-05-20,122.95,123.10,122.24,122.50,4044400,121.47
2014-05-19,122.95,123.42,122.85,122.95,4042300,121.91
2014-05-16,123.96,124.35,122.89,123.18,6435100,122.14
2014-05-15,125.17,125.50,123.55,123.81,5939500,122.77
2014-05-14,126.14,126.78,125.76,126.42,4961400,124.29
2014-05-13,125.57,125.99,124.97,125.85,4415200,123.73
2014-05-12,125.57,125.57,124.63,125.24,4914700,123.13
2014-05-09,125.39,126.07,124.64,125.03,4826100,122.93
2014-05-08,125.70,126.13,124.87,125.09,5009800,122.99
2014-05-07,125.95,126.78,125.64,126.23,5436000,124.11
2014-05-06,125.00,125.69,124.52,124.97,5600000,122.87
2014-05-05,124.82,125.85,124.34,125.36,4224400,123.25
2014-05-02,123.90,125.80,123.58,124.72,5406100,122.62
2014-05-01,125.66,125.76,124.28,124.94,6379600,122.84
2014-04-30,125.76,125.98,125.31,125.52,6123500,123.41
2014-04-29,125.92,127.27,125.76,125.97,6666800,123.85
2014-04-28,124.26,126.06,124.25,125.73,7687800,123.62
2014-04-25,124.23,124.70,123.58,123.99,5776300,121.90
2014-04-24,124.84,124.92,124.14,124.30,5185300,122.21
2014-04-23,124.19,124.96,124.19,124.69,5596300,122.59
2014-04-22,123.87,124.35,123.61,124.00,5849200,121.91
2014-04-21,123.05,124.40,123.05,124.24,6351100,122.15
2014-04-17,121.72,123.85,121.72,123.68,8604900,121.60
2014-04-16,120.90,122.12,120.90,121.83,7277000,119.78
2014-04-15,118.71,120.31,118.34,120.30,7681900,118.28
2014-04-14,117.84,118.83,117.34,118.70,6817700,116.70
2014-04-11,116.50,117.73,116.50,117.03,7028800,115.06
2014-04-10,117.20,118.06,116.55,116.69,8769200,114.73
2014-04-09,117.83,119.25,117.59,119.10,5376500,117.10
2014-04-08,117.66,118.31,117.18,117.80,4706100,115.82
2014-04-07,118.32,118.82,117.34,117.34,5241300,115.37
2014-04-04,119.75,119.75,118.59,118.80,5301300,116.80
2014-04-03,119.78,119.79,118.89,119.04,4446400,117.04
2014-04-02,118.52,119.54,118.52,119.35,4505600,117.34
2014-04-01,119.15,119.61,118.84,119.00,5391400,117.00
2014-03-31,118.79,119.62,118.49,118.91,5482700,116.91
2014-03-28,118.13,118.55,117.70,118.50,5875100,116.51
2014-03-27,117.75,117.99,116.83,117.67,5224600,115.69
2014-03-26,117.80,118.28,117.36,117.71,5971600,115.73
2014-03-25,116.23,117.19,116.21,117.09,5573000,115.12
2014-03-24,116.00,116.69,115.65,115.85,5386900,113.90
2014-03-21,116.29,118.00,115.58,115.63,14893600,113.69
2014-03-20,114.85,116.08,114.32,115.51,5280600,113.57
2014-03-19,115.88,116.74,114.66,115.20,5569600,113.26
2014-03-18,115.62,116.56,115.20,116.24,6329600,114.28
2014-03-17,114.26,115.29,114.13,115.07,5894500,113.13
2014-03-14,114.36,114.90,113.68,114.10,6280000,112.18
2014-03-13,115.60,115.75,114.12,114.45,5405100,112.52
2014-03-12,114.14,116.36,114.13,115.65,6812900,113.70
2014-03-11,115.90,116.23,114.24,114.51,6274300,112.58
2014-03-10,115.45,115.94,114.12,115.84,6203000,113.89
2014-03-07,115.07,115.95,114.64,115.08,5055600,113.14
2014-03-06,114.71,115.15,114.35,114.85,5179600,112.92
2014-03-05,115.08,115.26,114.01,114.43,6703700,112.51
2014-03-04,115.89,116.27,115.26,115.32,5611500,113.38
2014-03-03,114.79,116.19,114.26,114.84,6046200,112.91
2014-02-28,115.87,116.74,114.81,115.33,6944600,113.39
2014-02-27,115.66,115.82,114.56,115.69,4922600,113.74
2014-02-26,114.82,115.86,114.40,115.51,6113800,113.57
2014-02-25,114.37,115.44,114.24,114.97,5976100,113.04
2014-02-24,113.37,115.00,113.05,114.15,7337900,112.23
2014-02-21,114.72,114.74,112.60,112.68,9221100,110.78
2014-02-20,113.51,115.33,113.10,114.60,8406900,112.67
2014-02-19,112.55,115.05,112.47,113.60,7989900,111.69
2014-02-18,113.86,114.11,112.60,112.71,6106600,110.81
2014-02-14,112.58,113.83,111.59,113.48,6776400,111.57
2014-02-13,111.73,112.74,111.18,112.51,5061600,110.62
2014-02-12,112.89,112.89,111.81,112.03,6422100,110.15
2014-02-11,112.03,113.87,111.95,113.58,6874700,110.69
2014-02-10,112.47,112.47,111.08,111.69,9251300,108.84
2014-02-07,111.91,112.12,110.39,112.05,7071800,109.20
2014-02-06,110.11,111.35,109.91,111.27,7983300,108.44
2014-02-05,111.00,111.00,109.27,109.52,10562900,106.73
2014-02-04,111.86,112.04,110.49,110.83,9717200,108.01
2014-02-03,112.35,112.46,110.54,111.14,11275300,108.31
2014-01-31,113.90,113.90,111.11,111.63,15523500,108.79
2014-01-30,116.31,116.96,115.18,116.45,5538700,113.48
2014-01-29,116.14,116.89,115.71,116.00,5522100,113.04
2014-01-28,116.72,117.03,116.07,116.84,4303700,113.86
2014-01-27,116.26,117.25,115.88,116.43,6179500,113.46
2014-01-24,117.87,118.14,116.26,116.29,7094900,113.33
2014-01-23,119.84,119.85,118.26,118.39,6205800,115.37
2014-01-22,120.51,120.76,119.97,120.43,4977500,117.36
2014-01-21,120.74,120.89,119.51,120.36,5602300,117.29
2014-01-17,119.03,120.38,118.74,119.29,7199700,116.25
2014-01-16,119.11,119.29,118.19,118.83,5041100,115.80
2014-01-15,119.69,120.07,119.05,119.18,5829300,116.14
2014-01-14,119.40,119.75,118.80,119.57,6904600,116.52
2014-01-13,120.81,120.90,119.01,119.25,6504200,116.21
2014-01-10,122.50,122.84,120.37,121.01,8127500,117.93
2014-01-09,123.42,123.42,122.02,123.29,5643500,120.15
2014-01-08,124.44,124.46,122.75,123.29,8282500,120.15
2014-01-07,124.42,125.32,123.65,125.07,4563300,121.88
2014-01-06,124.59,124.80,123.52,124.02,4252300,120.86
2014-01-03,124.60,124.89,123.86,124.35,3506000,121.18
2014-01-02,124.46,124.88,123.71,124.14,4540300,120.98
