SCHW	20120402	14.08	14.26	r_up	
SCHW	20120403	14.26	14.46	r_up	
SCHW	20120404	14.46	14.18	r_down	
SCHW	20120405	14.18	13.96	r_down	k:1 s:1 401:1
SCHW	20120409	13.96	13.8	r_down	
SCHW	20120410	13.8	13.47	r_down	
SCHW	20120411	13.47	13.6	r_up	
SCHW	20120412	13.6	13.95	r_up	
SCHW	20120413	13.95	13.59	r_down	
SCHW	20120416	13.59	13.47	r_down	surprises:1 advisories:1
SCHW	20120417	13.47	13.71	r_up	holds:1 20:1 gains:1 rise:1 financials’:1 leads:1
SCHW	20120418	13.71	13.73	r_up	20:1
SCHW	20120419	13.73	13.7	r_down	
SCHW	20120420	13.7	13.74	r_up	brokerages:1 could:1 young:1 investors:1 hurt:1
SCHW	20120423	13.74	13.54	r_down	
SCHW	20120424	13.54	13.57	r_up	
SCHW	20120425	13.57	13.8	r_up	money:1 reform:1 take:1 fund:1
SCHW	20120426	13.8	14.05	r_up	
SCHW	20120427	14.05	14.02	r_down	leads:1 stocks:1 financial:1 sale:1 after:1
SCHW	20120430	14.02	13.99	r_down	
SCHW	20120501	13.99	13.85	r_down	
SCHW	20120502	13.85	13.44	r_down	
SCHW	20120503	13.44	13.42	r_down	
SCHW	20120504	13.42	13.26	r_down	
SCHW	20120507	13.26	13.25	r_down	
SCHW	20120508	13.25	13.08	r_down	among:1 falling:1 stocks:1 financial:1
SCHW	20120509	13.08	12.94	r_down	piece:1 get:1
SCHW	20120510	12.94	12.83	r_down	impact:1 fear:1 managers:1 bonds:1
SCHW	20120511	12.83	12.9	r_up	defends:1 money-fund:1 reform:1
SCHW	20120514	12.9	12.71	r_down	
SCHW	20120515	12.71	12.67	r_down	
SCHW	20120516	12.67	12.55	r_down	
SCHW	20120517	12.55	12.37	r_down	
SCHW	20120518	12.37	12.14	r_down	25:1 's:2 22:1
SCHW	20120521	12.14	12.46	r_up	
SCHW	20120522	12.46	12.53	r_up	
SCHW	20120523	12.53	12.41	r_down	canceled:1 so:1 order:1 fast:1
SCHW	20120524	12.41	12.43	r_up	
SCHW	20120525	12.43	12.6	r_up	
SCHW	20120529	12.6	12.79	r_up	
SCHW	20120530	12.79	12.32	r_down	
SCHW	20120531	12.32	12.26	r_down	
SCHW	20120601	12.26	11.91	r_down	
SCHW	20120604	11.91	11.64	r_down	
SCHW	20120605	11.64	11.95	r_up	
SCHW	20120606	11.95	12.22	r_up	
SCHW	20120607	12.22	12.06	r_down	
SCHW	20120608	12.06	12.11	r_up	
SCHW	20120611	12.11	11.95	r_down	
SCHW	20120612	11.95	12.05	r_up	
SCHW	20120613	12.05	11.95	r_down	
SCHW	20120614	11.95	12.16	r_up	
SCHW	20120615	12.16	12.47	r_up	
SCHW	20120618	12.47	12.38	r_down	
SCHW	20120619	12.38	12.5	r_up	
SCHW	20120620	12.5	12.53	r_up	
SCHW	20120621	12.53	12.06	r_down	
SCHW	20120622	12.06	12.17	r_up	
SCHW	20120625	12.17	11.88	r_down	
SCHW	20120626	11.88	12.02	r_up	
SCHW	20120627	12.02	12.2	r_up	
SCHW	20120628	12.2	12.34	r_up	draft:1 rule:1 money-fund:1
SCHW	20120629	12.34	12.73	r_up	
SCHW	20120702	12.73	12.73	r_up	
SCHW	20120703	12.73	12.82	r_up	
SCHW	20120705	12.82	12.62	r_down	
SCHW	20120706	12.62	12.44	r_down	
SCHW	20120709	12.44	12.3	r_down	funds:1 investors:1
SCHW	20120710	12.3	12.21	r_down	
SCHW	20120711	12.21	12.37	r_up	
SCHW	20120712	12.37	12.19	r_down	
SCHW	20120713	12.19	12.49	r_up	's:1
SCHW	20120716	12.49	12.47	r_down	
SCHW	20120717	12.47	12.8	r_up	's:3 16:4 surprises:1 after:1 up:1 advisories:1 close:1 stocks:1 dip:1
SCHW	20120718	12.8	12.79	r_down	2011:1
SCHW	20120719	12.79	12.73	r_down	
SCHW	20120720	12.73	12.29	r_down	
SCHW	20120723	12.29	12.03	r_down	
SCHW	20120724	12.03	11.95	r_down	
SCHW	20120725	11.95	12.13	r_up	
SCHW	20120726	12.13	12.42	r_up	
SCHW	20120727	12.42	12.72	r_up	
SCHW	20120730	12.72	12.58	r_down	start:1 lawsuits:1
SCHW	20120731	12.58	12.43	r_down	financial:1 $:1 drop:1 other:1 350:1 stocks:1
SCHW	20120801	12.43	12.25	r_down	
SCHW	20120802	12.25	12.03	r_down	
SCHW	20120803	12.03	12.6	r_up	
SCHW	20120806	12.6	12.68	r_up	
SCHW	20120807	12.68	12.99	r_up	29:1
SCHW	20120808	12.99	12.87	r_down	
SCHW	20120809	12.87	12.86	r_down	
SCHW	20120810	12.86	12.73	r_down	
SCHW	20120813	12.73	12.75	r_up	
SCHW	20120814	12.75	12.7	r_down	2:2
SCHW	20120815	12.7	12.9	r_up	's:1
SCHW	20120816	12.9	13.16	r_up	gainers:1 13:1 financial:1 $:1 lead:1
SCHW	20120817	13.16	13.05	r_down	
SCHW	20120820	13.05	12.99	r_down	
SCHW	20120821	12.99	13.05	r_up	
SCHW	20120822	13.05	12.97	r_down	
SCHW	20120823	12.97	12.85	r_down	's:1 curbs:1 money-market:1 funds:1 dangers:1 shares:1 cancels:1 money-fund:2 lurking:1 vote:1 rally:1 news:1
SCHW	20120824	12.85	13.12	r_up	
SCHW	20120827	13.12	12.95	r_down	k:2 2011:2 than:2 401:2
SCHW	20120828	12.95	12.99	r_up	n't:1
SCHW	20120829	12.99	13.24	r_up	
SCHW	20120830	13.24	13.27	r_up	
SCHW	20120831	13.27	13.34	r_up	
SCHW	20120904	13.34	13.18	r_down	
SCHW	20120905	13.18	13.19	r_up	
SCHW	20120906	13.19	13.8	r_up	
SCHW	20120907	13.8	13.87	r_up	
SCHW	20120910	13.87	13.76	r_down	
SCHW	20120911	13.76	13.76	r_up	
SCHW	20120912	13.76	13.85	r_up	
SCHW	20120913	13.85	14.15	r_up	
SCHW	20120914	14.15	14.27	r_up	
SCHW	20120917	14.27	14.03	r_down	5.1:2
SCHW	20120918	14.03	13.78	r_down	
SCHW	20120919	13.78	13.5	r_down	
SCHW	20120920	13.5	13.29	r_down	
SCHW	20120921	13.29	13.43	r_up	25:1 fee:1 move:1 shares:1 60:1 joins:1 war:1 higher:1
SCHW	20120924	13.43	13.28	r_down	
SCHW	20120925	13.28	12.74	r_down	
SCHW	20120926	12.74	12.75	r_up	
SCHW	20120927	12.75	12.73	r_down	rules:1 support:1 strong:1 money-fund:1 gives:1
SCHW	20120928	12.73	12.65	r_down	n't:1 but:1
SCHW	20121001	12.65	12.73	r_up	
SCHW	20121002	12.73	12.75	r_up	
SCHW	20121003	12.75	12.62	r_down	
SCHW	20121004	12.62	12.94	r_up	
SCHW	20121005	12.94	13.1	r_up	
SCHW	20121008	13.1	13.0	r_down	
SCHW	20121009	13.0	12.78	r_down	
SCHW	20121010	12.78	12.82	r_up	
SCHW	20121011	12.82	13.02	r_up	
SCHW	20121012	13.02	12.8	r_down	
SCHW	20121015	12.8	12.88	r_up	advisories:1 12:8 's:6 surprises:1
SCHW	20121016	12.88	13.17	r_up	sector:1 rally:1 financial:1 5.5:1 buoys:1
SCHW	20121017	13.17	13.47	r_up	
SCHW	20121018	13.47	13.49	r_up	
SCHW	20121019	13.49	13.17	r_down	
SCHW	20121022	13.17	13.2	r_up	10:1 heroes:1 led:1 fallen:1 sports:1
SCHW	20121023	13.2	13.07	r_down	
SCHW	20121024	13.07	13.17	r_up	
SCHW	20121025	13.17	13.36	r_up	
SCHW	20121026	13.36	13.32	r_down	
SCHW	20121031	13.32	13.43	r_up	
SCHW	20121101	13.43	13.49	r_up	
SCHW	20121102	13.49	13.58	r_up	
SCHW	20121105	13.58	13.73	r_up	140:1 1st:1
SCHW	20121106	13.73	13.73	r_up	133:1 rises:1 slip:1 plan:1 financials:1
SCHW	20121107	13.73	13.23	r_down	
SCHW	20121108	13.23	13.11	r_down	
SCHW	20121109	13.11	12.97	r_down	
SCHW	20121112	12.97	12.86	r_down	
SCHW	20121113	12.86	12.59	r_down	urge:1 money:1 funds:1 act:1
SCHW	20121114	12.59	12.41	r_down	
SCHW	20121115	12.41	12.64	r_up	its:1
SCHW	20121116	12.64	12.69	r_up	down:1 close:1 hits:1 stocks:1 data:1
SCHW	20121119	12.69	12.8	r_up	
SCHW	20121120	12.8	12.88	r_up	
SCHW	20121121	12.88	12.97	r_up	
SCHW	20121123	12.97	13.14	r_up	
SCHW	20121126	13.14	13.06	r_down	rises:1 word:1 possible:1 unit:1 sale:1
SCHW	20121127	13.06	12.94	r_down	
SCHW	20121128	12.94	13.05	r_up	
SCHW	20121129	13.05	13.0	r_down	
SCHW	20121130	13.0	13.01	r_up	
SCHW	20121203	13.01	12.9	r_down	
SCHW	20121204	12.9	12.79	r_down	
SCHW	20121205	12.79	12.84	r_up	
SCHW	20121206	12.84	12.97	r_up	rules:1 study:1 enough:1 money-fund:1 not:1 2010:1
SCHW	20121207	12.97	13.33	r_up	k:1 s:1 401:1
SCHW	20121210	13.33	13.28	r_down	
SCHW	20121211	13.28	13.57	r_up	
SCHW	20121212	13.57	13.57	r_up	
SCHW	20121213	13.57	13.65	r_up	
SCHW	20121214	13.65	13.6	r_down	2:2 off:1 financials:1 fall:1
SCHW	20121217	13.6	13.77	r_up	
SCHW	20121218	13.77	14.11	r_up	
SCHW	20121219	14.11	14.37	r_up	
SCHW	20121220	14.37	14.36	r_down	
SCHW	20121221	14.36	14.22	r_down	
SCHW	20121224	14.22	14.23	r_up	
SCHW	20121226	14.23	14.16	r_down	
SCHW	20121227	14.16	14.11	r_down	
SCHW	20121228	14.11	14.04	r_down	
SCHW	20121231	14.04	14.26	r_up	
SCHW	20130102	14.26	14.97	r_up	
SCHW	20130103	14.97	14.95	r_down	
SCHW	20130104	14.95	15.35	r_up	
SCHW	20130107	15.35	15.16	r_down	
SCHW	20130108	15.16	15.11	r_down	may:1 shock:1 alert:1 earnings:1 9:1 stocks:1
SCHW	20130109	15.11	15.02	r_down	
SCHW	20130110	15.02	15.22	r_up	61:1
SCHW	20130111	15.22	15.28	r_up	
SCHW	20130114	15.28	15.16	r_down	
SCHW	20130115	15.16	15.18	r_up	index:1 could:1 richer:1 you:1 investor:1 make:1 stock:1
SCHW	20130116	15.18	14.94	r_down	
SCHW	20130117	14.94	15.14	r_up	
SCHW	20130118	15.14	15.34	r_up	
SCHW	20130122	15.34	15.6	r_up	3.3:1
SCHW	20130123	15.6	15.53	r_down	
SCHW	20130124	15.53	15.7	r_up	
SCHW	20130125	15.7	15.94	r_up	
SCHW	20130128	15.94	15.99	r_up	
SCHW	20130129	15.99	16.35	r_up	but:1
SCHW	20130130	16.35	16.39	r_up	
SCHW	20130131	16.39	16.41	r_up	
SCHW	20130201	16.41	16.63	r_up	
SCHW	20130204	16.63	16.27	r_down	
SCHW	20130205	16.27	16.53	r_up	
SCHW	20130206	16.53	16.73	r_up	
SCHW	20130207	16.73	17.05	r_up	
SCHW	20130208	17.05	16.83	r_down	's:1
SCHW	20130211	16.83	16.67	r_down	
SCHW	20130212	16.67	16.8	r_up	
SCHW	20130213	16.8	16.86	r_up	
SCHW	20130214	16.86	16.86	r_up	
SCHW	20130215	16.86	16.84	r_down	
SCHW	20130219	16.84	17.04	r_up	securities:1 rules:1 court:1 go:1 die:1
SCHW	20130220	17.04	16.63	r_down	
SCHW	20130221	16.63	16.31	r_down	
SCHW	20130222	16.31	16.67	r_up	n't:2
SCHW	20130225	16.67	16.26	r_down	
SCHW	20130226	16.26	16.15	r_down	
SCHW	20130227	16.15	16.35	r_up	
SCHW	20130228	16.35	16.18	r_down	
SCHW	20130301	16.18	16.34	r_up	
SCHW	20130304	16.34	16.72	r_up	
SCHW	20130305	16.72	16.92	r_up	but:1
SCHW	20130306	16.92	17.29	r_up	set:1 off:1 alarm:1 should:1 your:1 market:1 stock:1
SCHW	20130307	17.29	17.52	r_up	
SCHW	20130308	17.52	17.6	r_up	
SCHW	20130311	17.6	17.65	r_up	
SCHW	20130312	17.65	17.68	r_up	
SCHW	20130313	17.68	18.05	r_up	9:1 bets:1 deal:1
SCHW	20130314	18.05	17.92	r_down	's:1
SCHW	20130315	17.92	17.8	r_down	
SCHW	20130318	17.8	17.6	r_down	win:1 war:1
SCHW	20130319	17.6	17.49	r_down	
SCHW	20130320	17.49	17.69	r_up	
SCHW	20130321	17.69	17.4	r_down	
SCHW	20130322	17.4	17.48	r_up	
SCHW	20130325	17.48	17.46	r_down	
SCHW	20130326	17.46	17.57	r_up	
SCHW	20130327	17.57	17.44	r_down	
SCHW	20130328	17.44	17.63	r_up	
SCHW	20130401	17.63	17.32	r_down	
SCHW	20130402	17.32	17.25	r_down	
SCHW	20130403	17.25	16.69	r_down	
SCHW	20130404	16.69	16.66	r_down	
SCHW	20130405	16.66	16.49	r_down	
SCHW	20130408	16.49	16.76	r_up	n't:1
SCHW	20130409	16.76	16.91	r_up	
SCHW	20130410	16.91	17.33	r_up	
SCHW	20130411	17.33	17.48	r_up	n't:1
SCHW	20130412	17.48	17.22	r_down	
SCHW	20130415	17.22	16.56	r_down	plunge:1 off:1 mull:1 5.6:1 gold:1 movers:1 futures:1 watch:1 earnings:1 headlines:1 drop:1
SCHW	20130416	16.56	16.9	r_up	stocks:1 's:1 $:2 1,100:1 months:1 most:1 5:1 lose:1 1,300:1
SCHW	20130417	16.9	16.41	r_down	
SCHW	20130418	16.41	16.33	r_down	
SCHW	20130419	16.33	16.33	r_up	
SCHW	20130422	16.33	16.36	r_up	
SCHW	20130423	16.36	16.53	r_up	
SCHW	20130424	16.53	16.58	r_up	high-speed:1 traders:1 eye:1 funds:1 money:1
SCHW	20130425	16.58	16.69	r_up	
SCHW	20130426	16.69	16.67	r_down	glitch:1 works:1 fallout:1 contain:1
SCHW	20130429	16.67	16.88	r_up	
SCHW	20130430	16.88	16.9	r_up	
SCHW	20130501	16.9	16.15	r_down	
SCHW	20130502	16.15	16.38	r_up	
SCHW	20130503	16.38	17.41	r_up	drops:1 unemployment:1 movers:1 up:1 rate:1 stocks:1
SCHW	20130506	17.41	17.49	r_up	's:1 500:1
SCHW	20130507	17.49	17.38	r_down	n't:1
SCHW	20130508	17.38	17.38	r_up	's:1
SCHW	20130509	17.38	17.51	r_up	
SCHW	20130510	17.51	18.09	r_up	
SCHW	20130513	18.09	18.15	r_up	's:1 $:1
SCHW	20130514	18.15	18.75	r_up	
SCHW	20130515	18.75	18.98	r_up	
SCHW	20130516	18.98	18.91	r_down	
SCHW	20130517	18.91	19.34	r_up	
SCHW	20130520	19.34	19.21	r_down	
SCHW	20130521	19.21	19.17	r_down	
SCHW	20130522	19.17	19.06	r_down	
SCHW	20130523	19.06	18.99	r_down	
SCHW	20130524	18.99	19.16	r_up	
SCHW	20130528	19.16	19.77	r_up	
SCHW	20130529	19.77	19.91	r_up	's:1
SCHW	20130530	19.91	20.16	r_up	
SCHW	20130531	20.16	19.86	r_down	
SCHW	20130603	19.86	19.68	r_down	
SCHW	20130604	19.68	19.58	r_down	
SCHW	20130605	19.58	19.01	r_down	
SCHW	20130606	19.01	19.46	r_up	investors:1 reform:1 funds:1 proposals:1 drive:1 unveils:1 money-market:1 greed:1
SCHW	20130607	19.46	20.12	r_up	n't:1 's:2
SCHW	20130610	20.12	20.22	r_up	
SCHW	20130611	20.22	19.72	r_down	
SCHW	20130612	19.72	19.59	r_down	
SCHW	20130613	19.59	20.04	r_up	
SCHW	20130614	20.04	19.71	r_down	8:1 's:1 17:1
SCHW	20130617	19.71	20.32	r_up	
SCHW	20130618	20.32	20.54	r_up	
SCHW	20130619	20.54	20.47	r_down	
SCHW	20130620	20.47	20.48	r_up	
SCHW	20130621	20.48	20.64	r_up	
