BBT	20120402	30.14	30.1	r_down	
BBT	20120403	30.1	30.43	r_up	
BBT	20120404	30.43	30.32	r_down	
BBT	20120405	30.32	30.25	r_down	
BBT	20120409	30.25	29.6	r_down	
BBT	20120410	29.6	28.95	r_down	
BBT	20120411	28.95	29.55	r_up	
BBT	20120412	29.55	30.13	r_up	
BBT	20120413	30.13	29.47	r_down	
BBT	20120416	29.47	29.79	r_up	
BBT	20120417	29.79	30.21	r_up	
BBT	20120418	30.21	30.23	r_up	stocks:1 financial:1 drive:1 higher:1
BBT	20120419	30.23	30.05	r_down	's:1
BBT	20120420	30.05	30.52	r_up	down:1 close:1 stocks:1 earnings:1 bank:1
BBT	20120423	30.52	30.58	r_up	
BBT	20120424	30.58	30.88	r_up	
BBT	20120425	30.88	31.35	r_up	's:1
BBT	20120426	31.35	31.4	r_up	
BBT	20120427	31.4	31.53	r_up	
BBT	20120430	31.53	30.96	r_down	
BBT	20120501	30.96	31.29	r_up	
BBT	20120502	31.29	31.11	r_down	
BBT	20120503	31.11	30.96	r_down	
BBT	20120504	30.96	30.51	r_down	
BBT	20120507	30.51	30.8	r_up	
BBT	20120508	30.8	30.57	r_down	
BBT	20120509	30.57	30.18	r_down	
BBT	20120510	30.18	30.7	r_up	
BBT	20120511	30.7	30.68	r_down	
BBT	20120514	30.68	30.09	r_down	
BBT	20120515	30.09	29.71	r_down	
BBT	20120516	29.71	29.61	r_down	
BBT	20120517	29.61	29.1	r_down	
BBT	20120518	29.1	28.68	r_down	
BBT	20120521	28.68	29.0	r_up	
BBT	20120522	29.0	29.09	r_up	
BBT	20120523	29.09	29.13	r_up	n't:1
BBT	20120524	29.13	29.24	r_up	
BBT	20120525	29.24	29.41	r_up	
BBT	20120529	29.41	29.61	r_up	
BBT	20120530	29.61	29.15	r_down	
BBT	20120531	29.15	29.2	r_up	
BBT	20120601	29.2	27.4	r_down	$:1 7:1 4:1
BBT	20120604	27.4	26.71	r_down	
BBT	20120605	26.71	26.91	r_up	
BBT	20120606	26.91	27.44	r_up	
BBT	20120607	27.44	27.58	r_up	
BBT	20120608	27.58	28.03	r_up	
BBT	20120611	28.03	27.52	r_down	
BBT	20120612	27.52	28.03	r_up	
BBT	20120613	28.03	27.85	r_down	
BBT	20120614	27.85	28.39	r_up	
BBT	20120615	28.39	28.82	r_up	
BBT	20120618	28.82	29.04	r_up	
BBT	20120619	29.04	29.25	r_up	shore:1 up:1 financials:1
BBT	20120620	29.25	29.26	r_up	
BBT	20120621	29.26	28.96	r_down	
BBT	20120622	28.96	29.37	r_up	
BBT	20120625	29.37	28.61	r_down	
BBT	20120626	28.61	28.45	r_down	
BBT	20120627	28.45	28.89	r_up	
BBT	20120628	28.89	29.18	r_up	
BBT	20120629	29.18	29.81	r_up	
BBT	20120702	29.81	30.06	r_up	banks:1 buying:1
BBT	20120703	30.06	30.3	r_up	
BBT	20120705	30.3	30.05	r_down	
BBT	20120706	30.05	30.1	r_up	
BBT	20120709	30.1	30.0	r_down	
BBT	20120710	30.0	29.83	r_down	
BBT	20120711	29.83	30.15	r_up	
BBT	20120712	30.15	29.94	r_down	
BBT	20120713	29.94	30.64	r_up	
BBT	20120716	30.64	30.59	r_down	
BBT	20120717	30.59	31.01	r_up	
BBT	20120718	31.01	30.75	r_down	
BBT	20120719	30.75	31.12	r_up	66:2
BBT	20120720	31.12	30.81	r_down	
BBT	20120723	30.81	30.63	r_down	
BBT	20120724	30.63	30.76	r_up	
BBT	20120725	30.76	30.78	r_up	
BBT	20120726	30.78	31.2	r_up	
BBT	20120727	31.2	31.51	r_up	
BBT	20120730	31.51	30.84	r_down	
BBT	20120731	30.84	30.51	r_down	
BBT	20120801	30.51	30.45	r_down	
BBT	20120802	30.45	30.23	r_down	
BBT	20120803	30.23	30.78	r_up	
BBT	20120806	30.78	30.66	r_down	
BBT	20120807	30.66	30.8	r_up	3:1 $:1
BBT	20120808	30.8	30.73	r_down	
BBT	20120809	30.73	30.83	r_up	
BBT	20120810	30.83	30.7	r_down	
BBT	20120813	30.7	30.74	r_up	
