HD	20120402	49.02	48.71	r_down	
HD	20120403	48.71	48.72	r_up	
HD	20120404	48.72	48.57	r_down	
HD	20120405	48.57	49.32	r_up	's:1
HD	20120409	49.32	49.29	r_down	
HD	20120410	49.29	48.1	r_down	
HD	20120411	48.1	48.48	r_up	
HD	20120412	48.48	49.33	r_up	
HD	20120413	49.33	49.66	r_up	
HD	20120416	49.66	50.37	r_up	lift:1 cycle:1
HD	20120417	50.37	50.7	r_up	
HD	20120418	50.7	50.48	r_down	
HD	20120419	50.48	50.24	r_down	targeted:1 spending:1 boardrooms:1 political:1
HD	20120420	50.24	50.14	r_down	
HD	20120423	50.14	49.79	r_down	
HD	20120424	49.79	49.92	r_up	
HD	20120425	49.92	50.58	r_up	
HD	20120426	50.58	50.54	r_down	's:2
HD	20120427	50.54	50.62	r_up	
HD	20120430	50.62	50.46	r_down	
HD	20120501	50.46	50.98	r_up	summer:1 12:1 hang:1 stocks:1
HD	20120502	50.98	51.36	r_up	
HD	20120503	51.36	51.13	r_down	home:1 cash:1
HD	20120504	51.13	50.63	r_down	
HD	20120507	50.63	50.07	r_down	
HD	20120508	50.07	49.32	r_down	
HD	20120509	49.32	48.83	r_down	
HD	20120510	48.83	49.32	r_up	
HD	20120511	49.32	49.05	r_down	
HD	20120514	49.05	48.6	r_down	sentiment:1
HD	20120515	48.6	47.42	r_down	decline:1 rises:1 wobbly:1 futures:1 point:1 watch:1 time:1 dollar:1 sales:1 start:1 27:4 stock:1 news:1 payback:1 riding:1 stocks:2 4.6:1 out:1
HD	20120516	47.42	47.52	r_up	profit:1 surprises:1 28:1 up:1 but:1 sales:1 advisories:1 disappoint:1
HD	20120517	47.52	45.82	r_down	
HD	20120518	45.82	45.85	r_up	
HD	20120521	45.85	46.39	r_up	outlook:1 's:6 14:2 tepid:1 sales:1 slumps:1 n't:1 miss:1
HD	20120522	46.39	47.02	r_up	
HD	20120523	47.02	47.49	r_up	
HD	20120524	47.49	48.44	r_up	
HD	20120525	48.44	48.17	r_down	profit:1 19:1 up:1 better-than-expected:1
HD	20120529	48.17	48.79	r_up	
HD	20120530	48.79	48.72	r_down	
HD	20120531	48.72	48.36	r_down	
HD	20120601	48.36	47.01	r_down	
HD	20120604	47.01	47.79	r_up	
HD	20120605	47.79	47.95	r_up	's:1
HD	20120606	47.95	49.6	r_up	's:1 $:4 500:2
HD	20120607	49.6	50.22	r_up	hopes:1 2:1 stocks:1 surge:1
HD	20120608	50.22	51.31	r_up	2012:1
HD	20120611	51.31	50.33	r_down	
HD	20120612	50.33	51.2	r_up	
HD	20120613	51.2	49.96	r_down	
HD	20120614	49.96	51.12	r_up	's:1
HD	20120615	51.12	50.84	r_down	500:1
HD	20120618	50.84	51.28	r_up	
HD	20120619	51.28	51.92	r_up	
HD	20120620	51.92	51.78	r_down	
HD	20120621	51.78	50.24	r_down	's:2
HD	20120622	50.24	50.99	r_up	
HD	20120625	50.99	50.5	r_down	's:1 21:2
HD	20120626	50.5	50.85	r_up	
HD	20120627	50.85	50.53	r_down	
HD	20120628	50.53	50.66	r_up	
HD	20120629	50.66	51.94	r_up	
HD	20120702	51.94	51.96	r_up	
HD	20120703	51.96	50.62	r_down	
HD	20120705	50.62	51.08	r_up	
HD	20120706	51.08	51.11	r_up	
HD	20120709	51.11	51.09	r_down	
HD	20120710	51.09	51.18	r_up	
HD	20120711	51.18	50.64	r_down	
HD	20120712	50.64	50.53	r_down	worries:1 over:1 adds:1 electronics:1 retailers:1
