HAL	20120402	32.71	32.97	r_up	
HAL	20120403	32.97	33.11	r_up	
HAL	20120404	33.11	32.52	r_down	
HAL	20120405	32.52	32.3	r_down	
HAL	20120409	32.3	31.91	r_down	
HAL	20120410	31.91	31.53	r_down	
HAL	20120411	31.53	31.67	r_up	
HAL	20120412	31.67	32.7	r_up	
HAL	20120413	32.7	31.94	r_down	itself:1
HAL	20120416	31.94	31.6	r_down	
HAL	20120417	31.6	32.19	r_up	roils:1 energy:1 move:1 's:1 stocks:1
HAL	20120418	32.19	33.68	r_up	's:1 23:1 futures:1 watch:1 n't:1 slip:1 weigh:1 stock:1
HAL	20120419	33.68	33.49	r_down	lower:1 targeted:1 boardrooms:1 political:1 results:1 leads:1 spending:1 sink:1 disappoint:1 stocks:2 energy:1
HAL	20120420	33.49	32.81	r_down	oil:1 gains:1 stock:1 service:1 caps:1
HAL	20120423	32.81	32.47	r_down	
HAL	20120424	32.47	32.9	r_up	
HAL	20120425	32.9	33.06	r_up	
HAL	20120426	33.06	32.97	r_down	
HAL	20120427	32.97	32.76	r_down	
HAL	20120430	32.76	33.73	r_up	
HAL	20120501	33.73	34.52	r_up	
HAL	20120502	34.52	33.99	r_down	
HAL	20120503	33.99	33.57	r_down	
HAL	20120504	33.57	32.06	r_down	
HAL	20120507	32.06	31.95	r_down	
HAL	20120508	31.95	32.22	r_up	
HAL	20120509	32.22	31.95	r_down	's:2
HAL	20120510	31.95	31.84	r_down	
HAL	20120511	31.84	31.37	r_down	
HAL	20120514	31.37	31.12	r_down	
HAL	20120515	31.12	30.14	r_down	
HAL	20120516	30.14	29.76	r_down	
HAL	20120517	29.76	29.57	r_down	95:1 $:1
HAL	20120518	29.57	29.5	r_down	
HAL	20120521	29.5	30.72	r_up	
HAL	20120522	30.72	30.34	r_down	
HAL	20120523	30.34	30.87	r_up	
HAL	20120524	30.87	30.96	r_up	
HAL	20120525	30.96	30.92	r_down	
HAL	20120529	30.92	31.55	r_up	
HAL	20120530	31.55	29.92	r_down	
HAL	20120531	29.92	29.63	r_down	
HAL	20120601	29.63	29.54	r_down	
HAL	20120604	29.54	29.18	r_down	shift:1 energy:1 up:1 board:1 mixed:1 stocks:1
HAL	20120605	29.18	28.79	r_down	billion:1 pipeline:1 $:1 wins:1 job:1 3.8:1
HAL	20120606	28.79	27.78	r_down	
HAL	20120607	27.78	27.81	r_up	deal:1 surprises:1 energy:1 up:1 jump:1 advisories:1 stocks:1 talk:1
HAL	20120608	27.81	27.64	r_down	
HAL	20120611	27.64	27.18	r_down	
HAL	20120612	27.18	27.81	r_up	
HAL	20120613	27.81	27.9	r_up	4:1
HAL	20120614	27.9	28.35	r_up	
HAL	20120615	28.35	29.11	r_up	
HAL	20120618	29.11	28.63	r_down	
HAL	20120619	28.63	29.05	r_up	
HAL	20120620	29.05	29.23	r_up	
HAL	20120621	29.23	28.02	r_down	
HAL	20120622	28.02	27.48	r_down	
HAL	20120625	27.48	26.67	r_down	
HAL	20120626	26.67	26.39	r_down	
HAL	20120627	26.39	26.9	r_up	
HAL	20120628	26.9	27.37	r_up	
HAL	20120629	27.37	28.06	r_up	perk:1 energy:1 stocks:1 up:1
HAL	20120702	28.06	28.27	r_up	play:1 boom:1
HAL	20120703	28.27	29.6	r_up	
HAL	20120705	29.6	29.22	r_down	
HAL	20120706	29.22	28.96	r_down	
HAL	20120709	28.96	28.67	r_down	
HAL	20120710	28.67	28.03	r_down	
HAL	20120711	28.03	28.2	r_up	
HAL	20120712	28.2	28.08	r_down	
HAL	20120713	28.08	28.47	r_up	
HAL	20120716	28.47	28.67	r_up	
HAL	20120717	28.67	29.06	r_up	
HAL	20120718	29.06	29.82	r_up	
HAL	20120719	29.82	29.86	r_up	n't:1 's:1
HAL	20120720	29.86	30.42	r_up	watch:1 more:1
HAL	20120723	30.42	31.15	r_up	's:4 tumble:1 futures:1 fears:1 2nd:3 return:1 stock:1
HAL	20120724	31.15	31.19	r_up	surprises:1 energy:1 see:1 advisories:1 stocks:1 bleed:1 red:1
HAL	20120725	31.19	30.94	r_down	
HAL	20120726	30.94	32.19	r_up	
HAL	20120727	32.19	33.23	r_up	
HAL	20120730	33.23	33.16	r_down	
HAL	20120731	33.16	32.75	r_down	
HAL	20120801	32.75	33.03	r_up	2:1
HAL	20120802	33.03	32.48	r_down	2016:1
HAL	20120803	32.48	33.37	r_up	
HAL	20120806	33.37	33.43	r_up	
HAL	20120807	33.43	34.0	r_up	
HAL	20120808	34.0	34.22	r_up	
HAL	20120809	34.22	34.65	r_up	
HAL	20120810	34.65	34.79	r_up	
HAL	20120813	34.79	34.64	r_down	
HAL	20120814	34.64	34.45	r_down	
HAL	20120815	34.45	34.18	r_down	
HAL	20120816	34.18	34.89	r_up	
HAL	20120817	34.89	34.72	r_down	18:1 after:1
HAL	20120820	34.72	34.6	r_down	
HAL	20120821	34.6	34.76	r_up	
HAL	20120822	34.76	34.27	r_down	
HAL	20120823	34.27	33.76	r_down	
HAL	20120824	33.76	33.88	r_up	
HAL	20120827	33.88	34.05	r_up	
HAL	20120828	34.05	33.69	r_down	
HAL	20120829	33.69	33.13	r_down	
HAL	20120830	33.13	32.43	r_down	
HAL	20120831	32.43	32.47	r_up	
HAL	20120904	32.47	31.87	r_down	
HAL	20120905	31.87	32.13	r_up	growing:1 baby:1 embrace:1
HAL	20120906	32.13	32.67	r_up	
HAL	20120907	32.67	33.94	r_up	
HAL	20120910	33.94	33.97	r_up	
HAL	20120911	33.97	35.04	r_up	
HAL	20120912	35.04	35.42	r_up	
HAL	20120913	35.42	36.12	r_up	
HAL	20120914	36.12	37.11	r_up	sector:1 heat:1 up:1
HAL	20120917	37.11	36.89	r_down	
HAL	20120918	36.89	36.25	r_down	pull:1 refiners:1 stocks:1 lower:1 oil-sector:1
HAL	20120919	36.25	36.09	r_down	
HAL	20120920	36.09	35.81	r_down	
HAL	20120921	35.81	35.53	r_down	
HAL	20120924	35.53	35.18	r_down	
HAL	20120925	35.18	34.47	r_down	
HAL	20120926	34.47	33.62	r_down	
HAL	20120927	33.62	33.92	r_up	drilling:1 diverge:1
HAL	20120928	33.92	33.39	r_down	
HAL	20121001	33.39	33.38	r_down	
HAL	20121002	33.38	33.77	r_up	
HAL	20121003	33.77	32.72	r_down	
HAL	20121004	32.72	33.67	r_up	
HAL	20121005	33.67	33.13	r_down	
HAL	20121008	33.13	33.34	r_up	
HAL	20121009	33.34	33.57	r_up	
HAL	20121010	33.57	33.21	r_down	vs.:1
HAL	20121011	33.21	33.67	r_up	
HAL	20121012	33.67	33.5	r_down	
HAL	20121015	33.5	33.54	r_up	
HAL	20121016	33.54	34.26	r_up	
HAL	20121017	34.26	35.01	r_up	12:6 no:1 surprises:1 watch:1 but:1 advisories:1 catalyst:1 sight:1 earnings:1
HAL	20121018	35.01	35.34	r_up	stocks:1 focus:1 mostly:1 higher:1
HAL	20121019	35.34	34.67	r_down	lower:1 stocks:1 off:1 4:1
HAL	20121022	34.67	34.26	r_down	
HAL	20121023	34.26	33.18	r_down	
HAL	20121024	33.18	32.42	r_down	
HAL	20121025	32.42	32.63	r_up	
HAL	20121026	32.63	32.12	r_down	
HAL	20121031	32.12	32.01	r_down	
HAL	20121101	32.01	32.39	r_up	
HAL	20121102	32.39	31.83	r_down	
HAL	20121105	31.83	32.01	r_up	
HAL	20121106	32.01	32.47	r_up	
HAL	20121107	32.47	31.43	r_down	
HAL	20121108	31.43	30.21	r_down	
HAL	20121109	30.21	30.29	r_up	
HAL	20121112	30.29	30.38	r_up	
HAL	20121113	30.38	30.12	r_down	
HAL	20121114	30.12	29.69	r_down	
HAL	20121115	29.69	30.09	r_up	may:1 thankful:1 you:1 stocks:1 own:1
HAL	20121116	30.09	30.19	r_up	
