MRO	20120402	30.82	31.34	r_up	
MRO	20120403	31.34	30.78	r_down	
MRO	20120404	30.78	30.09	r_down	
MRO	20120405	30.09	29.7	r_down	holds:1 slim:1 gains:1 focus:1
MRO	20120409	29.7	29.31	r_down	
MRO	20120410	29.31	28.44	r_down	
MRO	20120411	28.44	28.42	r_down	
MRO	20120412	28.42	29.5	r_up	
MRO	20120413	29.5	28.88	r_down	
MRO	20120416	28.88	28.67	r_down	30:1
MRO	20120417	28.67	28.72	r_up	
MRO	20120418	28.72	28.7	r_down	
MRO	20120419	28.7	28.6	r_down	
MRO	20120420	28.6	28.66	r_up	
MRO	20120423	28.66	28.58	r_down	
MRO	20120424	28.58	28.58	r_up	
MRO	20120425	28.58	28.48	r_down	
MRO	20120426	28.48	29.07	r_up	
MRO	20120427	29.07	28.89	r_down	
MRO	20120430	28.89	28.53	r_down	
MRO	20120501	28.53	29.36	r_up	
MRO	20120502	29.36	28.08	r_down	surprises:1 advisories:1
MRO	20120503	28.08	26.89	r_down	energy:1 stocks:1 tap:1 out:1
MRO	20120504	26.89	26.06	r_down	
MRO	20120507	26.06	25.59	r_down	falter:1 uncertainty:1 outlooks:1 election:1
MRO	20120508	25.59	25.45	r_down	
MRO	20120509	25.45	25.71	r_up	
MRO	20120510	25.71	26.24	r_up	
MRO	20120511	26.24	25.46	r_down	
MRO	20120514	25.46	24.91	r_down	
MRO	20120515	24.91	24.28	r_down	way:1
MRO	20120516	24.28	23.99	r_down	5/15:2
MRO	20120517	23.99	23.65	r_down	
MRO	20120518	23.65	23.62	r_down	
MRO	20120521	23.62	24.0	r_up	
MRO	20120522	24.0	23.81	r_down	
MRO	20120523	23.81	24.0	r_up	
MRO	20120524	24.0	24.35	r_up	
MRO	20120525	24.35	24.75	r_up	
MRO	20120529	24.75	24.98	r_up	
MRO	20120530	24.98	24.33	r_down	
MRO	20120531	24.33	24.38	r_up	
MRO	20120601	24.38	23.38	r_down	66:1
MRO	20120604	23.38	23.33	r_down	
MRO	20120605	23.33	23.48	r_up	66:1
MRO	20120606	23.48	24.43	r_up	's:1
MRO	20120607	24.43	24.47	r_up	's:1
MRO	20120608	24.47	24.5	r_up	's:1
MRO	20120611	24.5	23.9	r_down	's:1
MRO	20120612	23.9	24.23	r_up	surprises:1 energy:1 footing:1 strides:1 advisories:1 stocks:1 find:1
MRO	20120613	24.23	23.95	r_down	
MRO	20120614	23.95	24.09	r_up	
MRO	20120615	24.09	24.34	r_up	
MRO	20120618	24.34	23.7	r_down	's:2 14:2
MRO	20120619	23.7	24.28	r_up	
MRO	20120620	24.28	24.17	r_down	
MRO	20120621	24.17	22.82	r_down	
MRO	20120622	22.82	23.24	r_up	
MRO	20120625	23.24	23.19	r_down	
MRO	20120626	23.19	23.49	r_up	4:1
MRO	20120627	23.49	23.88	r_up	
MRO	20120628	23.88	24.14	r_up	
MRO	20120629	24.14	25.03	r_up	
MRO	20120702	25.03	24.76	r_down	365:2 $:2
MRO	20120703	24.76	25.46	r_up	
MRO	20120705	25.46	24.93	r_down	
MRO	20120706	24.93	24.43	r_down	
MRO	20120709	24.43	24.03	r_down	
MRO	20120710	24.03	23.58	r_down	
MRO	20120711	23.58	24.12	r_up	stocks:1 wary:1
MRO	20120712	24.12	23.75	r_down	
MRO	20120713	23.75	24.34	r_up	
MRO	20120716	24.34	25.04	r_up	19-:2 $:4 21:2
MRO	20120717	25.04	25.46	r_up	
MRO	20120718	25.46	26.02	r_up	
MRO	20120719	26.02	26.18	r_up	
MRO	20120720	26.18	25.98	r_down	66:1
MRO	20120723	25.98	25.4	r_down	24:1 's:1
MRO	20120724	25.4	24.88	r_down	
MRO	20120725	24.88	24.8	r_down	66:1
MRO	20120726	24.8	25.74	r_up	refinery:1 's:1
MRO	20120727	25.74	26.46	r_up	
MRO	20120730	26.46	26.33	r_down	
MRO	20120731	26.33	25.91	r_down	2:1 12:2 2nd:2
MRO	20120801	25.91	25.96	r_up	weighs:1 oil:1 's:2 gains:1 limits:1 soars:1 watch:1 gas:1 2nd:2 61:6 loss:1 stocks:1 stock:1
MRO	20120802	25.96	25.18	r_down	
MRO	20120803	25.18	26.15	r_up	wrap:1 week:1 stocks:1 up:1 rally:1
MRO	20120806	26.15	26.14	r_down	
MRO	20120807	26.14	26.82	r_up	
MRO	20120808	26.82	26.99	r_up	
MRO	20120809	26.99	27.0	r_up	
MRO	20120810	27.0	27.31	r_up	week:1 notch:1 gains:1 sixth:1 rebound:1 stocks:1
MRO	20120813	27.31	26.96	r_down	
MRO	20120814	26.96	26.96	r_up	
MRO	20120815	26.96	27.06	r_up	
MRO	20120816	27.06	26.94	r_down	
MRO	20120817	26.94	26.69	r_down	
MRO	20120820	26.69	26.75	r_up	
MRO	20120821	26.75	26.61	r_down	
MRO	20120822	26.61	27.26	r_up	rebound:1 energy:1 stocks:1 extends:1 gains:1
MRO	20120823	27.26	27.28	r_up	66:1
MRO	20120824	27.28	27.42	r_up	pull:1 path:1 companies:1 staff:1
MRO	20120827	27.42	27.2	r_down	
MRO	20120828	27.2	27.54	r_up	
MRO	20120829	27.54	27.25	r_down	
MRO	20120830	27.25	26.85	r_down	
MRO	20120831	26.85	27.4	r_up	crude:1 rally:1 stocks:1 $:1 96:1
MRO	20120904	27.4	27.03	r_down	
MRO	20120905	27.03	26.77	r_down	
MRO	20120906	26.77	27.85	r_up	's:1 firmer:1 66:1 crude:1 rally:1 stocks:1 boost:1 euro:1
MRO	20120907	27.85	28.18	r_up	
MRO	20120910	28.18	28.04	r_down	
MRO	20120911	28.04	28.78	r_up	
MRO	20120912	28.78	28.62	r_down	
MRO	20120913	28.62	29.4	r_up	
MRO	20120914	29.4	30.62	r_up	sector:1 heat:1 up:1
MRO	20120917	30.62	30.33	r_down	
MRO	20120918	30.33	29.85	r_down	$:1
MRO	20120919	29.85	29.94	r_up	
MRO	20120920	29.94	29.93	r_down	
MRO	20120921	29.93	30.31	r_up	
MRO	20120924	30.31	29.88	r_down	
MRO	20120925	29.88	29.57	r_down	
MRO	20120926	29.57	29.12	r_down	
MRO	20120927	29.12	29.56	r_up	
MRO	20120928	29.56	29.12	r_down	
MRO	20121001	29.12	29.4	r_up	
MRO	20121002	29.4	29.43	r_up	
MRO	20121003	29.43	28.96	r_down	
MRO	20121004	28.96	29.39	r_up	pace:1 retreat:1 energy-stock:1
MRO	20121005	29.39	29.09	r_down	
MRO	20121008	29.09	29.15	r_up	
MRO	20121009	29.15	29.15	r_up	
MRO	20121010	29.15	29.11	r_down	
MRO	20121011	29.11	28.86	r_down	
MRO	20121012	28.86	28.93	r_up	
MRO	20121015	28.93	29.42	r_up	sector:1 off:1 lags:1
MRO	20121016	29.42	30.18	r_up	
MRO	20121017	30.18	30.85	r_up	
MRO	20121018	30.85	30.76	r_down	
MRO	20121019	30.76	30.13	r_down	19:2 15:2 $:4 21:2
MRO	20121022	30.13	29.63	r_down	
MRO	20121023	29.63	29.11	r_down	
MRO	20121024	29.11	29.41	r_up	among:1 gainers:1 $:4 4.2:1 top:1 up:1 2:1 1.1:3 2012:2
MRO	20121025	29.41	29.74	r_up	$:1 gas:1 up:1 picks:1 2:1 activity:1
MRO	20121026	29.74	29.46	r_down	lag:1 energy:1 other:1 stocks:1 soars:1
MRO	20121031	29.46	29.6	r_up	
MRO	20121101	29.6	29.91	r_up	
MRO	20121102	29.91	29.5	r_down	
MRO	20121105	29.5	30.05	r_up	
MRO	20121106	30.05	30.74	r_up	11:4 gainers:1 top:1 earnings:1 66:1 stocks:1 energy:1
MRO	20121107	30.74	29.51	r_down	surprises:1 advisories:1
MRO	20121108	29.51	29.41	r_down	
MRO	20121109	29.41	29.98	r_up	
MRO	20121112	29.98	29.77	r_down	
