PEP	20120402	63.94	64.31	r_up	
PEP	20120403	64.31	64.14	r_down	
PEP	20120404	64.14	63.93	r_down	central:1 social-media:1 's:1 strategy:1
PEP	20120405	63.93	63.74	r_down	
PEP	20120409	63.74	62.97	r_down	
PEP	20120410	62.97	62.49	r_down	
PEP	20120411	62.49	62.78	r_up	
PEP	20120412	62.78	63.0	r_up	
PEP	20120413	63.0	62.69	r_down	
PEP	20120416	62.69	63.59	r_up	markets:1 earnings:1 key:1
PEP	20120417	63.59	63.98	r_up	7.9:1
PEP	20120418	63.98	63.8	r_down	
PEP	20120419	63.8	63.74	r_down	n't:1
PEP	20120420	63.74	64.21	r_up	
PEP	20120423	64.21	63.77	r_down	
PEP	20120424	63.77	64.09	r_up	
PEP	20120425	64.09	64.24	r_up	watch:1
PEP	20120426	64.24	63.95	r_down	decline:1 after:1 jobless:1 futures:1 watch:1 claims:1 data:1
PEP	20120427	63.95	63.69	r_down	surprises:1 advisories:1
PEP	20120430	63.69	63.6	r_down	
PEP	20120501	63.6	64.07	r_up	summer:1 12:1 hang:1 stocks:1
PEP	20120502	64.07	64.4	r_up	surprises:1 advisories:1
PEP	20120503	64.4	64.48	r_up	
PEP	20120504	64.48	63.5	r_down	$:1 2.5:1
PEP	20120507	63.5	64.2	r_up	
PEP	20120508	64.2	64.1	r_down	
PEP	20120509	64.1	63.54	r_down	
PEP	20120510	63.54	64.36	r_up	's:1
PEP	20120511	64.36	64.37	r_up	
PEP	20120514	64.37	64.71	r_up	|:1
PEP	20120515	64.71	65.38	r_up	
PEP	20120516	65.38	66.25	r_up	
PEP	20120517	66.25	66.27	r_up	
PEP	20120518	66.27	65.64	r_down	'':1 ``:1 's:1
PEP	20120521	65.64	65.51	r_down	
PEP	20120522	65.51	65.6	r_up	
PEP	20120523	65.6	65.53	r_down	
PEP	20120524	65.53	66.31	r_up	
PEP	20120525	66.31	66.14	r_down	
PEP	20120529	66.14	66.81	r_up	's:1
PEP	20120530	66.81	66.25	r_down	
PEP	20120531	66.25	65.89	r_down	
PEP	20120601	65.89	65.56	r_down	company:1 beverage:1 stevia:1 blooms:1
PEP	20120604	65.56	65.53	r_down	
PEP	20120605	65.53	65.07	r_down	
PEP	20120606	65.07	65.54	r_up	
PEP	20120607	65.54	65.73	r_up	
PEP	20120608	65.73	66.34	r_up	
PEP	20120611	66.34	66.09	r_down	's:1
PEP	20120612	66.09	66.43	r_up	
PEP	20120613	66.43	66.57	r_up	
PEP	20120614	66.57	67.27	r_up	
PEP	20120615	67.27	67.48	r_up	11:1 10:1 top:1 stories:1 15:1
PEP	20120618	67.48	67.59	r_up	
PEP	20120619	67.59	67.31	r_down	
PEP	20120620	67.31	66.92	r_down	
PEP	20120621	66.92	66.52	r_down	
PEP	20120622	66.52	66.72	r_up	
PEP	20120625	66.72	66.63	r_down	
PEP	20120626	66.63	66.95	r_up	
PEP	20120627	66.95	67.74	r_up	
PEP	20120628	67.74	67.59	r_down	
PEP	20120629	67.59	68.62	r_up	's:1
PEP	20120702	68.62	68.72	r_up	
PEP	20120703	68.72	68.72	r_up	's:1
PEP	20120705	68.72	68.15	r_down	
PEP	20120706	68.15	68.19	r_up	
PEP	20120709	68.19	67.97	r_down	's:2
PEP	20120710	67.97	67.85	r_down	
PEP	20120711	67.85	68.11	r_up	
PEP	20120712	68.11	67.83	r_down	
PEP	20120713	67.83	68.38	r_up	
PEP	20120716	68.38	68.32	r_down	
PEP	20120717	68.32	68.3	r_down	2.7:2
PEP	20120718	68.3	68.35	r_up	
PEP	20120719	68.35	68.39	r_up	's:2
PEP	20120720	68.39	67.94	r_down	
PEP	20120723	67.94	67.34	r_down	
PEP	20120724	67.34	66.81	r_down	bet:1 new:1 commodity:1 gold:1 big:1
PEP	20120725	66.81	68.27	r_up	surprises:1 advisories:1 watch:2 21:8
PEP	20120726	68.27	69.17	r_up	3.5:2
PEP	20120727	69.17	70.18	r_up	could:1 only:1 love:1 sponsors:1
PEP	20120730	70.18	70.65	r_up	
PEP	20120731	70.65	70.63	r_down	
PEP	20120801	70.63	70.31	r_down	
PEP	20120802	70.31	69.73	r_down	
PEP	20120803	69.73	70.77	r_up	even:1 mad:1 get:2
PEP	20120806	70.77	70.39	r_down	
PEP	20120807	70.39	70.2	r_down	
PEP	20120808	70.2	70.48	r_up	
PEP	20120809	70.48	70.06	r_down	
PEP	20120810	70.06	70.05	r_down	still:1 dividend-paying:1 best:1 stocks:1
PEP	20120813	70.05	69.91	r_down	
PEP	20120814	69.91	70.16	r_up	
PEP	20120815	70.16	70.52	r_up	
PEP	20120816	70.52	71.46	r_up	
PEP	20120817	71.46	71.27	r_down	
PEP	20120820	71.27	71.21	r_down	
PEP	20120821	71.21	70.9	r_down	're:1 's:1
PEP	20120822	70.9	70.79	r_down	pact:1 extend:1
PEP	20120823	70.79	70.56	r_down	
PEP	20120824	70.56	70.95	r_up	
PEP	20120827	70.95	71.06	r_up	profit:1 spirit:1
PEP	20120828	71.06	71.01	r_down	
PEP	20120829	71.01	70.68	r_down	's:1
PEP	20120830	70.68	70.1	r_down	
PEP	20120831	70.1	70.34	r_up	up:1
PEP	20120904	70.34	70.39	r_up	's:1
PEP	20120905	70.39	70.0	r_down	
PEP	20120906	70.0	70.59	r_up	
PEP	20120907	70.59	70.54	r_down	
PEP	20120910	70.54	70.29	r_down	
PEP	20120911	70.29	70.03	r_down	
PEP	20120912	70.03	68.55	r_down	
PEP	20120913	68.55	69.35	r_up	
PEP	20120914	69.35	68.94	r_down	
PEP	20120917	68.94	68.87	r_down	
PEP	20120918	68.87	69.2	r_up	
PEP	20120919	69.2	69.32	r_up	
PEP	20120920	69.32	69.7	r_up	
PEP	20120921	69.7	69.03	r_down	
PEP	20120924	69.03	69.17	r_up	
PEP	20120925	69.17	68.83	r_down	
PEP	20120926	68.83	68.9	r_up	
PEP	20120927	68.9	69.11	r_up	
PEP	20120928	69.11	69.24	r_up	
PEP	20121001	69.24	69.12	r_down	
PEP	20121002	69.12	69.1	r_down	
PEP	20121003	69.1	69.17	r_up	
PEP	20121004	69.17	69.34	r_up	
PEP	20121005	69.34	69.57	r_up	
PEP	20121008	69.57	69.65	r_up	's:1
PEP	20121009	69.65	69.57	r_down	
PEP	20121010	69.57	68.77	r_down	
PEP	20121011	68.77	68.31	r_down	
PEP	20121012	68.31	68.54	r_up	
PEP	20121015	68.54	68.82	r_up	
PEP	20121016	68.82	68.78	r_down	3.9:2
