MCO	20120402	41.3	41.54	r_up	
MCO	20120403	41.54	42.15	r_up	
MCO	20120404	42.15	41.46	r_down	
MCO	20120405	41.46	41.52	r_up	
MCO	20120409	41.52	40.81	r_down	
MCO	20120410	40.81	40.0	r_down	
MCO	20120411	40.0	41.06	r_up	
MCO	20120412	41.06	42.1	r_up	
MCO	20120413	42.1	40.89	r_down	
MCO	20120416	40.89	40.83	r_down	's:2
MCO	20120417	40.83	41.92	r_up	
MCO	20120418	41.92	41.45	r_down	
MCO	20120419	41.45	40.44	r_down	
MCO	20120420	40.44	40.82	r_up	's:1
MCO	20120423	40.82	40.63	r_down	n't:1
MCO	20120424	40.63	40.83	r_up	
MCO	20120425	40.83	41.17	r_up	
MCO	20120426	41.17	40.82	r_down	
MCO	20120427	40.82	40.78	r_down	surprises:1 advisories:1
MCO	20120430	40.78	40.17	r_down	
MCO	20120501	40.17	39.83	r_down	's:3
MCO	20120502	39.83	39.38	r_down	
MCO	20120503	39.38	38.73	r_down	
MCO	20120504	38.73	38.27	r_down	's:1
MCO	20120507	38.27	38.03	r_down	2009:1 's:1
MCO	20120508	38.03	38.01	r_down	's:1
MCO	20120509	38.01	37.62	r_down	
MCO	20120510	37.62	37.61	r_down	
MCO	20120511	37.61	37.63	r_up	4.1:1 $:1
MCO	20120514	37.63	37.16	r_down	's:4
MCO	20120515	37.16	37.16	r_up	
MCO	20120516	37.16	36.54	r_down	's:4
MCO	20120517	36.54	35.25	r_down	's:1
MCO	20120518	35.25	35.06	r_down	's:1
MCO	20120521	35.06	35.8	r_up	
MCO	20120522	35.8	35.75	r_down	
MCO	20120523	35.75	36.04	r_up	
MCO	20120524	36.04	36.7	r_up	's:6
MCO	20120525	36.7	36.81	r_up	inch:1 higher:1 financials:1 shares:1 fall:1
MCO	20120529	36.81	37.13	r_up	
MCO	20120530	37.13	36.3	r_down	
MCO	20120531	36.3	36.05	r_down	
MCO	20120601	36.05	34.85	r_down	
MCO	20120604	34.85	34.74	r_down	
MCO	20120605	34.74	35.53	r_up	's:1
MCO	20120606	35.53	36.2	r_up	
MCO	20120607	36.2	35.91	r_down	
MCO	20120608	35.91	35.76	r_down	's:1
MCO	20120611	35.76	35.1	r_down	
MCO	20120612	35.1	35.56	r_up	do:1 's:1 $:1 500:1
MCO	20120613	35.56	34.79	r_down	
MCO	20120614	34.79	34.56	r_down	's:1
MCO	20120615	34.56	35.18	r_up	's:2
MCO	20120618	35.18	35.51	r_up	
MCO	20120619	35.51	35.93	r_up	
MCO	20120620	35.93	35.52	r_down	leads:1 volatile:1 end:1 day:1 up:1
MCO	20120621	35.52	34.24	r_down	call:1 rout:1 data:1 financials:1
MCO	20120622	34.24	34.51	r_up	's:2
MCO	20120625	34.51	33.59	r_down	2011:1
MCO	20120626	33.59	34.21	r_up	
MCO	20120627	34.21	34.94	r_up	
MCO	20120628	34.94	35.03	r_up	's:1
MCO	20120629	35.03	36.01	r_up	
MCO	20120702	36.01	36.03	r_up	
MCO	20120703	36.03	36.66	r_up	
MCO	20120705	36.66	36.16	r_down	
MCO	20120706	36.16	35.91	r_down	
MCO	20120709	35.91	36.25	r_up	
MCO	20120710	36.25	36.29	r_up	
MCO	20120711	36.29	36.32	r_up	's:1
MCO	20120712	36.32	35.47	r_down	
MCO	20120713	35.47	36.13	r_up	
MCO	20120716	36.13	35.7	r_down	
MCO	20120717	35.7	35.82	r_up	's:1
MCO	20120718	35.82	36.2	r_up	
MCO	20120719	36.2	36.44	r_up	
MCO	20120720	36.44	35.77	r_down	
MCO	20120723	35.77	35.27	r_down	
MCO	20120724	35.27	35.23	r_down	
MCO	20120725	35.23	35.52	r_up	
MCO	20120726	35.52	39.5	r_up	gaining:1 end:1 8.7:2 wins:1 watch:1 high:1 declining:1 big:1 biggest:1 's:4 stocks:1 financials:1
MCO	20120727	39.5	40.31	r_up	surprises:1 advisories:1
MCO	20120730	40.31	40.2	r_down	
MCO	20120731	40.2	39.93	r_down	
MCO	20120801	39.93	39.76	r_down	
MCO	20120802	39.76	39.25	r_down	
MCO	20120803	39.25	40.05	r_up	
MCO	20120806	40.05	39.64	r_down	
MCO	20120807	39.64	40.24	r_up	
MCO	20120808	40.24	39.24	r_down	
MCO	20120809	39.24	39.02	r_down	
MCO	20120810	39.02	39.03	r_up	still:1 dividend-paying:1 best:1 stocks:1
MCO	20120813	39.03	38.67	r_down	
MCO	20120814	38.67	38.42	r_down	
MCO	20120815	38.42	38.45	r_up	's:1 $:1 500:1
MCO	20120816	38.45	38.8	r_up	's:1 $:1 500:1
MCO	20120817	38.8	39.29	r_up	
MCO	20120820	39.29	38.32	r_down	
