MET	20120402	36.14	36.77	r_up	
MET	20120403	36.77	36.46	r_down	
MET	20120404	36.46	35.63	r_down	
MET	20120405	35.63	35.28	r_down	
MET	20120409	35.28	34.58	r_down	
MET	20120410	34.58	33.73	r_down	
MET	20120411	33.73	34.18	r_up	leads:1 rally:1 financial:1 stock:1
MET	20120412	34.18	35.16	r_up	
MET	20120413	35.16	34.48	r_down	
MET	20120416	34.48	34.34	r_down	's:1
MET	20120417	34.34	35.11	r_up	
MET	20120418	35.11	34.64	r_down	
MET	20120419	34.64	34.23	r_down	
MET	20120420	34.23	33.83	r_down	's:1
MET	20120423	33.83	34.24	r_up	
MET	20120424	34.24	34.43	r_up	
MET	20120425	34.43	34.8	r_up	's:1
MET	20120426	34.8	35.29	r_up	
MET	20120427	35.29	35.13	r_down	leads:1 financial:1 surprises:1 after:1 sale:1 n't:1 advisories:1 stocks:1
MET	20120430	35.13	34.86	r_down	
MET	20120501	34.86	34.91	r_up	
MET	20120502	34.91	34.66	r_down	urges:1 money-fund:1 reform:1
MET	20120503	34.66	34.02	r_down	6:1
MET	20120504	34.02	33.13	r_down	
MET	20120507	33.13	33.43	r_up	
MET	20120508	33.43	33.32	r_down	biofuel:1 19:1 watch:1 solar:1 stocks:1 wind:1
MET	20120509	33.32	32.82	r_down	
MET	20120510	32.82	33.49	r_up	
MET	20120511	33.49	33.56	r_up	
MET	20120514	33.56	32.97	r_down	
MET	20120515	32.97	32.13	r_down	recover:1 sag:1 financials:1 shares:1
MET	20120516	32.13	30.6	r_down	
MET	20120517	30.6	29.85	r_down	's:1 500:1 financials:1 outlier:1
MET	20120518	29.85	29.23	r_down	'':1 ``:1
MET	20120521	29.23	29.91	r_up	
MET	20120522	29.91	30.06	r_up	
MET	20120523	30.06	29.96	r_down	
MET	20120524	29.96	29.66	r_down	270:1 $:1
MET	20120525	29.66	29.35	r_down	
MET	20120529	29.35	29.68	r_up	
MET	20120530	29.68	28.65	r_down	
MET	20120531	28.65	28.26	r_down	's:1
MET	20120601	28.26	26.93	r_down	
MET	20120604	26.93	26.92	r_down	
MET	20120605	26.92	27.47	r_up	
MET	20120606	27.47	28.56	r_up	housing:1 stocks:1 talk:1 higher:1
MET	20120607	28.56	28.56	r_up	
MET	20120608	28.56	28.78	r_up	
MET	20120611	28.78	28.53	r_down	
MET	20120612	28.53	28.56	r_up	
MET	20120613	28.56	28.37	r_down	
MET	20120614	28.37	28.22	r_down	
MET	20120615	28.22	28.99	r_up	
MET	20120618	28.99	28.47	r_down	
MET	20120619	28.47	29.88	r_up	
MET	20120620	29.88	29.83	r_down	meeting:1 rise:1 's:1
MET	20120621	29.83	28.75	r_down	call:1 rout:1 data:1 financials:1
MET	20120622	28.75	29.06	r_up	
MET	20120625	29.06	28.2	r_down	
MET	20120626	28.2	28.48	r_up	8.25:1 $:1
MET	20120627	28.48	28.78	r_up	
MET	20120628	28.78	28.53	r_down	
MET	20120629	28.53	29.85	r_up	
MET	20120702	29.85	29.67	r_down	
MET	20120703	29.67	30.2	r_up	
MET	20120705	30.2	29.68	r_down	
MET	20120706	29.68	29.52	r_down	
MET	20120709	29.52	29.25	r_down	
MET	20120710	29.25	29.11	r_down	
MET	20120711	29.11	29.61	r_up	
MET	20120712	29.61	28.92	r_down	
MET	20120713	28.92	29.89	r_up	
MET	20120716	29.89	29.4	r_down	
MET	20120717	29.4	29.84	r_up	's:1
MET	20120718	29.84	29.96	r_up	
