LLY	20120402	38.26	38.46	r_up	
LLY	20120403	38.46	38.31	r_down	
LLY	20120404	38.31	38.32	r_up	
LLY	20120405	38.32	38.46	r_up	
LLY	20120409	38.46	37.74	r_down	lower:1 's:1 soars:1 futures:1 sharply:1 stock:1
LLY	20120410	37.74	37.45	r_down	
LLY	20120411	37.45	37.5	r_up	
LLY	20120412	37.5	37.6	r_up	
LLY	20120413	37.6	37.22	r_down	
LLY	20120416	37.22	37.62	r_up	
LLY	20120417	37.62	38.06	r_up	
LLY	20120418	38.06	37.72	r_down	
LLY	20120419	37.72	37.77	r_up	
LLY	20120420	37.77	37.92	r_up	
LLY	20120423	37.92	37.82	r_down	
LLY	20120424	37.82	37.97	r_up	watch:1
LLY	20120425	37.97	38.76	r_up	's:1 4.2:1
LLY	20120426	38.76	38.84	r_up	
LLY	20120427	38.84	39.24	r_up	
LLY	20120430	39.24	39.32	r_up	
LLY	20120501	39.32	39.18	r_down	
LLY	20120502	39.18	39.41	r_up	
LLY	20120503	39.41	39.21	r_down	
LLY	20120504	39.21	39.22	r_up	
LLY	20120507	39.22	39.53	r_up	
LLY	20120508	39.53	39.54	r_up	
LLY	20120509	39.54	39.24	r_down	
LLY	20120510	39.24	39.67	r_up	
LLY	20120511	39.67	39.67	r_up	2.7:1 's:1
LLY	20120514	39.67	39.35	r_down	
LLY	20120515	39.35	39.01	r_down	
LLY	20120516	39.01	39.18	r_up	's:2
LLY	20120517	39.18	38.96	r_down	
LLY	20120518	38.96	38.88	r_down	
LLY	20120521	38.88	39.06	r_up	
LLY	20120522	39.06	39.42	r_up	
LLY	20120523	39.42	39.1	r_down	
LLY	20120524	39.1	39.57	r_up	
LLY	20120525	39.57	39.52	r_down	
LLY	20120529	39.52	39.7	r_up	n't:1
LLY	20120530	39.7	39.41	r_down	
LLY	20120531	39.41	39.37	r_down	
LLY	20120601	39.37	38.61	r_down	
LLY	20120604	38.61	38.6	r_down	
LLY	20120605	38.6	39.05	r_up	
LLY	20120606	39.05	39.43	r_up	
LLY	20120607	39.43	39.68	r_up	
LLY	20120608	39.68	39.93	r_up	
LLY	20120611	39.93	39.89	r_down	
LLY	20120612	39.89	40.03	r_up	20:1 $:2
LLY	20120613	40.03	39.96	r_down	
LLY	20120614	39.96	40.19	r_up	
LLY	20120615	40.19	40.37	r_up	
LLY	20120618	40.37	40.42	r_up	's:1
LLY	20120619	40.42	40.66	r_up	420:1 $:1
LLY	20120620	40.66	40.42	r_down	
LLY	20120621	40.42	40.15	r_down	
LLY	20120622	40.15	40.44	r_up	
LLY	20120625	40.44	39.87	r_down	
LLY	20120626	39.87	39.96	r_up	
LLY	20120627	39.96	40.31	r_up	
LLY	20120628	40.31	40.47	r_up	's:2
LLY	20120629	40.47	41.25	r_up	's:2
LLY	20120702	41.25	41.33	r_up	's:1 watch:1
LLY	20120703	41.33	41.49	r_up	3:1 $:1
LLY	20120705	41.49	41.19	r_down	
LLY	20120706	41.19	41.01	r_down	
LLY	20120709	41.01	41.29	r_up	
LLY	20120710	41.29	41.2	r_down	
LLY	20120711	41.2	41.15	r_down	
LLY	20120712	41.15	41.19	r_up	17:1
LLY	20120713	41.19	41.59	r_up	52-week:1 near:1 stocks:1 highs:1 trade:1
LLY	20120716	41.59	42.16	r_up	's:1
LLY	20120717	42.16	42.26	r_up	out:1 49:1
LLY	20120718	42.26	42.79	r_up	
LLY	20120719	42.79	42.68	r_down	
LLY	20120720	42.68	42.46	r_down	2.2:1 $:1
LLY	20120723	42.46	42.14	r_down	's:2
LLY	20120724	42.14	40.36	r_down	's:2
LLY	20120725	40.36	41.45	r_up	watch:1 's:3 23:3
LLY	20120726	41.45	41.93	r_up	
LLY	20120727	41.93	42.66	r_up	151:1 $:1
LLY	20120730	42.66	42.35	r_down	
LLY	20120731	42.35	42.33	r_down	
LLY	20120801	42.33	42.17	r_down	
LLY	20120802	42.17	41.65	r_down	
LLY	20120803	41.65	42.44	r_up	
LLY	20120806	42.44	42.02	r_down	
LLY	20120807	42.02	41.1	r_down	's:3
LLY	20120808	41.1	41.19	r_up	
LLY	20120809	41.19	41.07	r_down	4.4:1 5.3:1 's:1 $:2 1:1 1.26:2
LLY	20120810	41.07	41.92	r_up	
LLY	20120813	41.92	41.62	r_down	
LLY	20120814	41.62	41.55	r_down	
LLY	20120815	41.55	41.79	r_up	
LLY	20120816	41.79	41.57	r_down	
LLY	20120817	41.57	41.24	r_down	
LLY	20120820	41.24	41.17	r_down	's:1
LLY	20120821	41.17	41.04	r_down	
LLY	20120822	41.04	41.0	r_down	
LLY	20120823	41.0	41.23	r_up	
LLY	20120824	41.23	42.65	r_up	's:5 but:1
LLY	20120827	42.65	43.35	r_up	multi-year:1 ends:1 stocks:1 drift:1 low:1
LLY	20120828	43.35	43.47	r_up	25:1
LLY	20120829	43.47	43.92	r_up	's:1
LLY	20120830	43.92	43.66	r_down	
LLY	20120831	43.66	43.67	r_up	lessons:1 skinny:1 monkeys:1
LLY	20120904	43.67	44.04	r_up	
LLY	20120905	44.04	44.54	r_up	
LLY	20120906	44.54	45.51	r_up	
LLY	20120907	45.51	45.36	r_down	
LLY	20120910	45.36	45.23	r_down	
LLY	20120911	45.23	45.2	r_down	's:2
LLY	20120912	45.2	45.26	r_up	
LLY	20120913	45.26	45.84	r_up	
