MDT	20120402	38.02	38.36	r_up	
MDT	20120403	38.36	38.16	r_down	
MDT	20120404	38.16	37.34	r_down	
MDT	20120405	37.34	37.28	r_down	
MDT	20120409	37.28	36.85	r_down	
MDT	20120410	36.85	36.47	r_down	
MDT	20120411	36.47	36.82	r_up	
MDT	20120412	36.82	37.32	r_up	
MDT	20120413	37.32	36.61	r_down	
MDT	20120416	36.61	36.65	r_up	
MDT	20120417	36.65	37.11	r_up	
MDT	20120418	37.11	37.11	r_up	
MDT	20120419	37.11	37.01	r_down	's:1
MDT	20120420	37.01	36.71	r_down	
MDT	20120423	36.71	36.28	r_down	
MDT	20120424	36.28	36.23	r_down	
MDT	20120425	36.23	36.31	r_up	
MDT	20120426	36.31	36.21	r_down	
MDT	20120427	36.21	36.79	r_up	
MDT	20120430	36.79	37.28	r_up	
MDT	20120501	37.28	37.56	r_up	
MDT	20120502	37.56	37.46	r_down	
MDT	20120503	37.46	37.62	r_up	
MDT	20120504	37.62	37.24	r_down	
MDT	20120507	37.24	37.17	r_down	
MDT	20120508	37.17	37.3	r_up	's:1
MDT	20120509	37.3	37.12	r_down	
MDT	20120510	37.12	37.5	r_up	
MDT	20120511	37.5	37.12	r_down	
MDT	20120514	37.12	37.18	r_up	
MDT	20120515	37.18	37.24	r_up	
MDT	20120516	37.24	37.3	r_up	
MDT	20120517	37.3	36.18	r_down	
MDT	20120518	36.18	36.07	r_down	
MDT	20120521	36.07	36.8	r_up	
MDT	20120522	36.8	36.07	r_down	buy:1 's:1 bargains:1 deal:1 watch:1 dips:1 28:6 group:1 bond:1 hiding:1 stock:1
MDT	20120523	36.07	35.91	r_down	surprises:1 advisories:1 's:1
MDT	20120524	35.91	36.18	r_up	
MDT	20120525	36.18	36.0	r_down	
MDT	20120529	36.0	36.39	r_up	
MDT	20120530	36.39	35.77	r_down	
MDT	20120531	35.77	35.96	r_up	
MDT	20120601	35.96	35.24	r_down	outcome:1 health:1 stocks:1 law:1
MDT	20120604	35.24	35.03	r_down	
MDT	20120605	35.03	35.31	r_up	
MDT	20120606	35.31	35.94	r_up	
MDT	20120607	35.94	36.16	r_up	
MDT	20120608	36.16	36.44	r_up	
MDT	20120611	36.44	36.14	r_down	
MDT	20120612	36.14	36.77	r_up	
MDT	20120613	36.77	36.26	r_down	
MDT	20120614	36.26	36.59	r_up	
MDT	20120615	36.59	36.87	r_up	
MDT	20120618	36.87	37.05	r_up	
MDT	20120619	37.05	37.49	r_up	‘wide:1 moat’:1 stocks:1 find:1
MDT	20120620	37.49	37.48	r_down	
MDT	20120621	37.48	36.89	r_down	7.2:1 gains:1 paces:1 after:1 watch:1 hours:1 banking:1
