MDLZ	20120402	24.62	24.86	r_up	
MDLZ	20120403	24.86	24.8	r_down	lid:1 grocery:1 business:1 watch:1 lifts:1 its:1
MDLZ	20120404	24.8	24.76	r_down	
MDLZ	20120405	24.76	24.64	r_down	
MDLZ	20120409	24.64	24.35	r_down	
MDLZ	20120410	24.35	23.98	r_down	
MDLZ	20120411	23.98	23.88	r_down	
MDLZ	20120412	23.88	24.06	r_up	
MDLZ	20120413	24.06	24.19	r_up	's:1
MDLZ	20120416	24.19	24.34	r_up	
MDLZ	20120417	24.34	24.93	r_up	
MDLZ	20120418	24.93	24.77	r_down	jump:1 global:1 stocks:1 ebb:1 woes:1
MDLZ	20120419	24.77	24.75	r_down	
MDLZ	20120420	24.75	24.97	r_up	
MDLZ	20120423	24.97	24.61	r_down	
MDLZ	20120424	24.61	24.85	r_up	
MDLZ	20120425	24.85	25.09	r_up	
MDLZ	20120426	25.09	25.26	r_up	's:2
MDLZ	20120427	25.26	25.52	r_up	
MDLZ	20120430	25.52	25.83	r_up	
MDLZ	20120501	25.83	25.76	r_down	summer:1 12:1 hang:1 stocks:1
MDLZ	20120502	25.76	25.72	r_down	's:1
MDLZ	20120503	25.72	25.65	r_down	watch:1 surprises:1 advisories:1 's:1
MDLZ	20120504	25.65	25.43	r_down	's:1
MDLZ	20120507	25.43	25.43	r_up	
MDLZ	20120508	25.43	25.37	r_down	
MDLZ	20120509	25.37	25.18	r_down	7.1:1 's:1
MDLZ	20120510	25.18	25.3	r_up	
MDLZ	20120511	25.3	25.29	r_down	
MDLZ	20120514	25.29	25.29	r_up	
MDLZ	20120515	25.29	25.15	r_down	1:1 's:1 $:1
MDLZ	20120516	25.15	25.01	r_down	's:1
MDLZ	20120517	25.01	24.84	r_down	
MDLZ	20120518	24.84	24.93	r_up	already:1 history:1
MDLZ	20120521	24.93	25.0	r_up	
MDLZ	20120522	25.0	25.14	r_up	
MDLZ	20120523	25.14	24.87	r_down	
MDLZ	20120524	24.87	25.06	r_up	
MDLZ	20120525	25.06	24.98	r_down	
MDLZ	20120529	24.98	25.04	r_up	's:1
MDLZ	20120530	25.04	24.88	r_down	's:2
MDLZ	20120531	24.88	24.79	r_down	's:1
MDLZ	20120601	24.79	24.34	r_down	
MDLZ	20120604	24.34	24.39	r_up	
MDLZ	20120605	24.39	24.36	r_down	
MDLZ	20120606	24.36	24.6	r_up	
MDLZ	20120607	24.6	24.71	r_up	
MDLZ	20120608	24.71	24.77	r_up	
MDLZ	20120611	24.77	24.71	r_down	's:1
MDLZ	20120612	24.71	24.87	r_up	
MDLZ	20120613	24.87	24.9	r_up	
MDLZ	20120614	24.9	25.08	r_up	
MDLZ	20120615	25.08	25.03	r_down	
MDLZ	20120618	25.03	25.25	r_up	3.6:2 $:2
MDLZ	20120619	25.25	25.26	r_up	
MDLZ	20120620	25.26	25.28	r_up	
