PNC	20120402	62.44	62.66	r_up	
PNC	20120403	62.66	62.64	r_down	's:1
PNC	20120404	62.64	61.84	r_down	
PNC	20120405	61.84	61.51	r_down	
PNC	20120409	61.51	60.65	r_down	
PNC	20120410	60.65	59.79	r_down	
PNC	20120411	59.79	60.49	r_up	
PNC	20120412	60.49	61.4	r_up	
PNC	20120413	61.4	59.71	r_down	's:1
PNC	20120416	59.71	60.55	r_up	
PNC	20120417	60.55	61.79	r_up	
PNC	20120418	61.79	62.15	r_up	financial:1 drive:1 's:1 stocks:1 3.8:1 higher:1
PNC	20120419	62.15	62.95	r_up	leads:1 financial:1 lower:1 stocks:1 's:1
PNC	20120420	62.95	63.71	r_up	
PNC	20120423	63.71	63.32	r_down	
PNC	20120424	63.32	63.89	r_up	but:1
PNC	20120425	63.89	64.56	r_up	's:1
PNC	20120426	64.56	65.5	r_up	
PNC	20120427	65.5	65.02	r_down	
PNC	20120430	65.02	64.62	r_down	
PNC	20120501	64.62	65.61	r_up	
PNC	20120502	65.61	65.02	r_down	
PNC	20120503	65.02	64.57	r_down	
PNC	20120504	64.57	63.59	r_down	
PNC	20120507	63.59	64.36	r_up	
PNC	20120508	64.36	64.2	r_down	
PNC	20120509	64.2	62.97	r_down	
PNC	20120510	62.97	63.85	r_up	
PNC	20120511	63.85	63.8	r_down	down:1 re-evaluate:1 leads:1 bad:1 banks:1 bet:1
PNC	20120514	63.8	62.61	r_down	
PNC	20120515	62.61	61.77	r_down	
PNC	20120516	61.77	60.92	r_down	
PNC	20120517	60.92	60.06	r_down	
PNC	20120518	60.06	59.76	r_down	
PNC	20120521	59.76	60.67	r_up	n't:1 's:1
PNC	20120522	60.67	60.43	r_down	
PNC	20120523	60.43	60.32	r_down	
PNC	20120524	60.32	60.61	r_up	but:1
PNC	20120525	60.61	60.5	r_down	
PNC	20120529	60.5	61.19	r_up	
PNC	20120530	61.19	59.78	r_down	
PNC	20120531	59.78	59.85	r_up	
PNC	20120601	59.85	56.58	r_down	
PNC	20120604	56.58	55.38	r_down	
PNC	20120605	55.38	55.76	r_up	
PNC	20120606	55.76	57.2	r_up	
PNC	20120607	57.2	57.13	r_down	
PNC	20120608	57.13	57.83	r_up	
PNC	20120611	57.83	56.68	r_down	
PNC	20120612	56.68	56.03	r_down	note:1 end:1 closes:1 gap:1 high:1 while:1
PNC	20120613	56.03	56.33	r_up	
PNC	20120614	56.33	56.42	r_up	
PNC	20120615	56.42	57.5	r_up	
PNC	20120618	57.5	56.57	r_down	
PNC	20120619	56.57	58.01	r_up	
PNC	20120620	58.01	58.33	r_up	
PNC	20120621	58.33	57.14	r_down	
PNC	20120622	57.14	57.63	r_up	
PNC	20120625	57.63	57.06	r_down	
PNC	20120626	57.06	57.35	r_up	90:1 $:1
PNC	20120627	57.35	58.07	r_up	
PNC	20120628	58.07	57.99	r_down	
PNC	20120629	57.99	59.54	r_up	
PNC	20120702	59.54	59.91	r_up	
PNC	20120703	59.91	60.55	r_up	
PNC	20120705	60.55	59.53	r_down	
PNC	20120706	59.53	59.15	r_down	
PNC	20120709	59.15	58.7	r_down	
PNC	20120710	58.7	58.13	r_down	
PNC	20120711	58.13	59.84	r_up	
PNC	20120712	59.84	58.8	r_down	
PNC	20120713	58.8	60.25	r_up	
PNC	20120716	60.25	59.94	r_down	
PNC	20120717	59.94	60.41	r_up	
PNC	20120718	60.41	59.84	r_down	months:1 lag:1 watch:2 but:1 most:1 3:1 40:5 drops:1 financials:1
PNC	20120719	59.84	60.14	r_up	surprises:1 advisories:1
PNC	20120720	60.14	58.01	r_down	
PNC	20120723	58.01	56.51	r_down	hit:1 hard:1 fears:1 financials:1
PNC	20120724	56.51	56.27	r_down	
PNC	20120725	56.27	56.57	r_up	
PNC	20120726	56.57	57.32	r_up	
PNC	20120727	57.32	58.42	r_up	
PNC	20120730	58.42	58.68	r_up	
PNC	20120731	58.68	57.97	r_down	
PNC	20120801	57.97	57.97	r_up	
PNC	20120802	57.97	57.38	r_down	
PNC	20120803	57.38	59.1	r_up	
PNC	20120806	59.1	58.98	r_down	
PNC	20120807	58.98	59.61	r_up	
PNC	20120808	59.61	59.87	r_up	
PNC	20120809	59.87	59.61	r_down	
PNC	20120810	59.61	59.57	r_down	
PNC	20120813	59.57	59.27	r_down	
PNC	20120814	59.27	59.27	r_up	
PNC	20120815	59.27	59.8	r_up	
PNC	20120816	59.8	60.37	r_up	
PNC	20120817	60.37	60.86	r_up	
PNC	20120820	60.86	60.51	r_down	
PNC	20120821	60.51	61.01	r_up	
PNC	20120822	61.01	60.97	r_down	
PNC	20120823	60.97	60.65	r_down	
PNC	20120824	60.65	60.86	r_up	
PNC	20120827	60.86	60.82	r_down	
PNC	20120828	60.82	60.79	r_down	
PNC	20120829	60.79	61.37	r_up	
PNC	20120830	61.37	60.85	r_down	
PNC	20120831	60.85	60.97	r_up	
PNC	20120904	60.97	61.15	r_up	
PNC	20120905	61.15	60.66	r_down	
PNC	20120906	60.66	61.81	r_up	
PNC	20120907	61.81	62.58	r_up	
PNC	20120910	62.58	62.66	r_up	
PNC	20120911	62.66	62.74	r_up	15:2
PNC	20120912	62.74	62.92	r_up	
PNC	20120913	62.92	64.48	r_up	
PNC	20120914	64.48	65.5	r_up	
PNC	20120917	65.5	64.4	r_down	
PNC	20120918	64.4	64.41	r_up	
PNC	20120919	64.41	64.9	r_up	
PNC	20120920	64.9	64.48	r_down	
PNC	20120921	64.48	64.59	r_up	
PNC	20120924	64.59	64.34	r_down	checking:1 account:1
PNC	20120925	64.34	63.31	r_down	
PNC	20120926	63.31	62.3	r_down	
PNC	20120927	62.3	62.61	r_up	3rd:1 2012:1
PNC	20120928	62.61	61.89	r_down	
PNC	20121001	61.89	61.56	r_down	season:1 primer:1 profit-taking:1 fall:1
PNC	20121002	61.56	62.72	r_up	
PNC	20121003	62.72	63.15	r_up	
PNC	20121004	63.15	63.51	r_up	
PNC	20121005	63.51	63.56	r_up	
PNC	20121008	63.56	63.26	r_down	
PNC	20121009	63.26	63.17	r_down	
PNC	20121010	63.17	63.32	r_up	
PNC	20121011	63.32	63.71	r_up	
