AET	20120402	49.15	49.22	r_up	
AET	20120403	49.22	48.92	r_down	
AET	20120404	48.92	48.64	r_down	
AET	20120405	48.64	48.62	r_down	
AET	20120409	48.62	47.79	r_down	
AET	20120410	47.79	46.88	r_down	
AET	20120411	46.88	46.9	r_up	
AET	20120412	46.9	47.39	r_up	
AET	20120413	47.39	47.02	r_down	
AET	20120416	47.02	46.44	r_down	
AET	20120417	46.44	46.97	r_up	
AET	20120418	46.97	47.11	r_up	
AET	20120419	47.11	48.25	r_up	's:1
AET	20120420	48.25	48.39	r_up	
AET	20120423	48.39	48.11	r_down	
AET	20120424	48.11	48.22	r_up	
AET	20120425	48.22	48.54	r_up	
AET	20120426	48.54	44.56	r_down	pact:1 1:1 13:1 futures:1 's:1 $:2 decline:1 pay:1 million:1 190:1 drug-price:1 claims:1 data:1 after:1 jobless:1
AET	20120427	44.56	42.8	r_down	gaining:1 surprises:1 advisories:1 biggest:1 100:1 stocks:1 declining:1
AET	20120430	42.8	43.31	r_up	
AET	20120501	43.31	43.71	r_up	
AET	20120502	43.71	44.18	r_up	
AET	20120503	44.18	43.28	r_down	outlook:1 plunges:1 miss:1 earnings:1
AET	20120504	43.28	42.42	r_down	
AET	20120507	42.42	42.26	r_down	
AET	20120508	42.26	42.33	r_up	
AET	20120509	42.33	41.38	r_down	
AET	20120510	41.38	41.14	r_down	
AET	20120511	41.14	40.55	r_down	
AET	20120514	40.55	40.84	r_up	
AET	20120515	40.84	40.15	r_down	
AET	20120516	40.15	39.54	r_down	
AET	20120517	39.54	38.96	r_down	
AET	20120518	38.96	38.58	r_down	
AET	20120521	38.58	40.1	r_up	
AET	20120522	40.1	39.59	r_down	
AET	20120523	39.59	39.67	r_up	
AET	20120524	39.67	40.44	r_up	
AET	20120525	40.44	40.51	r_up	
AET	20120529	40.51	41.11	r_up	
AET	20120530	41.11	40.67	r_down	
AET	20120531	40.67	40.21	r_down	
AET	20120601	40.21	39.82	r_down	outcome:1 health:1 stocks:1 law:1
AET	20120604	39.82	39.83	r_up	1-800:1
AET	20120605	39.83	41.05	r_up	's:1
AET	20120606	41.05	41.72	r_up	
AET	20120607	41.72	41.3	r_down	
AET	20120608	41.3	42.52	r_up	
AET	20120611	42.52	42.04	r_down	
AET	20120612	42.04	42.17	r_up	
AET	20120613	42.17	40.9	r_down	may:1 hike:1 costs:1 without:1 mandate:1 2014:1 law:1
AET	20120614	40.9	40.81	r_down	
AET	20120615	40.81	40.31	r_down	facing:1 n't:1 stocks:1 judgment:1 day:1
AET	20120618	40.31	40.43	r_up	
AET	20120619	40.43	40.22	r_down	
AET	20120620	40.22	40.31	r_up	
AET	20120621	40.31	40.08	r_down	
AET	20120622	40.08	41.0	r_up	
AET	20120625	41.0	40.01	r_down	
AET	20120626	40.01	40.0	r_down	not:1 react:1 's:1 ruling:1
AET	20120627	40.0	40.28	r_up	nuances:1 stocks:1 health:1 ruling:1 after:1
AET	20120628	40.28	39.19	r_down	health-care:1 overhaul:1 insurer:1 hospital:1 after:1 fared:1 n't:1 upholds:1 ruling:1 's:2 stocks:1
AET	20120629	39.19	38.12	r_down	's:3 after:1 continue:1 ruling:1 fall:1 stocks:1
AET	20120702	38.12	37.93	r_down	
AET	20120703	37.93	37.51	r_down	
AET	20120705	37.51	37.23	r_down	
AET	20120706	37.23	37.0	r_down	
AET	20120709	37.0	37.41	r_up	
AET	20120710	37.41	37.23	r_down	
AET	20120711	37.23	37.3	r_up	
AET	20120712	37.3	37.1	r_down	
AET	20120713	37.1	37.7	r_up	
AET	20120716	37.7	37.57	r_down	2nd:1
AET	20120717	37.57	38.19	r_up	
AET	20120718	38.19	38.53	r_up	
AET	20120719	38.53	37.7	r_down	
AET	20120720	37.7	37.2	r_down	
AET	20120723	37.2	36.79	r_down	
AET	20120724	36.79	36.62	r_down	
AET	20120725	36.62	34.89	r_down	sector:1 disappoints:1 pummeled:1 surprises:1 advisories:1 gets:1
AET	20120726	34.89	34.87	r_down	
AET	20120727	34.87	36.23	r_up	750:1 $:1
AET	20120730	36.23	36.69	r_up	
AET	20120731	36.69	35.62	r_down	outlook:1 15:3 up:1 surprises:1 futures:1 watch:1 effect:1 edge:1 falls:1 bankers:1 feels:1 advisories:1 central:1 's:1 2nd:2 eyes:1 side:1
AET	20120801	35.62	36.07	r_up	
AET	20120802	36.07	35.89	r_down	's:1 but:1
AET	20120803	35.89	36.26	r_up	
AET	20120806	36.26	36.14	r_down	
AET	20120807	36.14	36.75	r_up	
AET	20120808	36.75	37.14	r_up	
AET	20120809	37.14	37.08	r_down	
AET	20120810	37.08	37.27	r_up	
AET	20120813	37.27	37.03	r_down	
AET	20120814	37.03	36.52	r_down	's:1 stakes:1 health:1 insurers:1 upped:1
AET	20120815	36.52	37.19	r_up	watch:1
AET	20120816	37.19	37.71	r_up	
AET	20120817	37.71	37.58	r_down	
