BRCM	20120402	38.7	38.3	r_down	
BRCM	20120403	38.3	37.63	r_down	
BRCM	20120404	37.63	36.97	r_down	close:1 despite:1 stocks:1 gains:1 weakly:1
BRCM	20120405	36.97	36.83	r_down	
BRCM	20120409	36.83	36.27	r_down	
BRCM	20120410	36.27	35.38	r_down	
BRCM	20120411	35.38	35.98	r_up	's:1
BRCM	20120412	35.98	36.84	r_up	
BRCM	20120413	36.84	36.15	r_down	
BRCM	20120416	36.15	35.99	r_down	
BRCM	20120417	35.99	36.66	r_up	
BRCM	20120418	36.66	36.3	r_down	
BRCM	20120419	36.3	35.18	r_down	
BRCM	20120420	35.18	34.24	r_down	've:1
BRCM	20120423	34.24	34.24	r_up	
BRCM	20120424	34.24	33.89	r_down	slides:1 600:1 after:1 shares:1 hours:1 above:1 $:1
BRCM	20120425	33.89	35.95	r_up	surprises:1 advisories:1 's:1
BRCM	20120426	35.95	35.91	r_down	gaining:1 's:1 get:1 broad:1 top:1 surge:1 lift:1 tech:1 stocks:2 declining:1
BRCM	20120427	35.91	35.91	r_up	
BRCM	20120430	35.91	36.04	r_up	
BRCM	20120501	36.04	36.15	r_up	hours:1 rises:1 after:1 falls:1
BRCM	20120502	36.15	36.33	r_up	surprises:1 advisories:1 $:1
BRCM	20120503	36.33	35.44	r_down	lead:1 techs:1 travel:1 up:1 back:1 stocks:1
BRCM	20120504	35.44	34.1	r_down	
BRCM	20120507	34.1	33.83	r_down	
BRCM	20120508	33.83	33.43	r_down	
BRCM	20120509	33.43	33.13	r_down	
BRCM	20120510	33.13	32.86	r_down	
BRCM	20120511	32.86	33.27	r_up	semis:1 news:1 lift:1
BRCM	20120514	33.27	32.55	r_down	
BRCM	20120515	32.55	32.63	r_up	
BRCM	20120516	32.63	31.69	r_down	
BRCM	20120517	31.69	30.82	r_down	
BRCM	20120518	30.82	30.84	r_up	
BRCM	20120521	30.84	31.79	r_up	
BRCM	20120522	31.79	31.56	r_down	
BRCM	20120523	31.56	31.8	r_up	
BRCM	20120524	31.8	30.67	r_down	
BRCM	20120525	30.67	31.2	r_up	
BRCM	20120529	31.2	32.39	r_up	
BRCM	20120530	32.39	31.8	r_down	
BRCM	20120531	31.8	31.95	r_up	
BRCM	20120601	31.95	31.35	r_down	
BRCM	20120604	31.35	31.63	r_up	
BRCM	20120605	31.63	32.3	r_up	action:1 tech:1 slump:1
BRCM	20120606	32.3	33.8	r_up	
BRCM	20120607	33.8	33.45	r_down	among:1 stocks:1 tech:1 leaders:1 surge:1
BRCM	20120608	33.45	33.64	r_up	
BRCM	20120611	33.64	32.79	r_down	
BRCM	20120612	32.79	33.71	r_up	
BRCM	20120613	33.71	33.39	r_down	make:1 strong:1 zapped:1 gains:1
BRCM	20120614	33.39	33.47	r_up	
BRCM	20120615	33.47	33.86	r_up	
BRCM	20120618	33.86	34.23	r_up	rise:1 stocks:1 powered:1
BRCM	20120619	34.23	34.55	r_up	range:1 return:1 benchmarks:1
BRCM	20120620	34.55	34.84	r_up	
BRCM	20120621	34.84	33.19	r_down	
BRCM	20120622	33.19	33.96	r_up	
BRCM	20120625	33.96	31.9	r_down	
BRCM	20120626	31.9	31.91	r_up	
BRCM	20120627	31.91	32.49	r_up	
BRCM	20120628	32.49	32.08	r_down	
BRCM	20120629	32.08	33.35	r_up	
BRCM	20120702	33.35	33.13	r_down	
BRCM	20120703	33.13	33.43	r_up	$:2
BRCM	20120705	33.43	33.28	r_down	
BRCM	20120706	33.28	32.17	r_down	
BRCM	20120709	32.17	31.25	r_down	
BRCM	20120710	31.25	31.14	r_down	emerging:1 hit:1 gains:1 techs:1 bearish:1 but:1 most:1 slip:1 stocks:1 slightly:1 view:1
BRCM	20120711	31.14	30.81	r_down	's:1 7:1
