DD	20120402	50.63	51.1	r_up	
DD	20120403	51.1	51.01	r_down	
DD	20120404	51.01	50.37	r_down	
DD	20120405	50.37	50.44	r_up	
DD	20120409	50.44	49.72	r_down	
DD	20120410	49.72	48.86	r_down	
DD	20120411	48.86	49.24	r_up	
DD	20120412	49.24	50.16	r_up	
DD	20120413	50.16	49.78	r_down	's:1
DD	20120416	49.78	50.45	r_up	
DD	20120417	50.45	51.11	r_up	
DD	20120418	51.11	50.98	r_down	's:2
DD	20120419	50.98	50.35	r_down	futures:1 gains:1 surprises:1 ease:1 after:1 watch:2 advisories:1 claims:1
DD	20120420	50.35	50.36	r_up	
DD	20120423	50.36	49.59	r_down	
DD	20120424	49.59	50.42	r_up	
DD	20120425	50.42	51.49	r_up	surprises:1 advisories:1
DD	20120426	51.49	51.43	r_down	's:2
DD	20120427	51.43	51.41	r_down	
DD	20120430	51.41	51.16	r_down	
DD	20120501	51.16	51.4	r_up	
DD	20120502	51.4	51.36	r_down	
DD	20120503	51.36	50.97	r_down	
DD	20120504	50.97	50.62	r_down	bonds:1 agriculture:1 rates:1 swap:1 capping:1 stocks:1 opportunity:1 underestimate:1
DD	20120507	50.62	50.47	r_down	
DD	20120508	50.47	50.42	r_down	
DD	20120509	50.42	49.85	r_down	
DD	20120510	49.85	49.78	r_down	
DD	20120511	49.78	49.77	r_down	
DD	20120514	49.77	49.06	r_down	
DD	20120515	49.06	48.39	r_down	
DD	20120516	48.39	48.11	r_down	
DD	20120517	48.11	47.13	r_down	
DD	20120518	47.13	46.29	r_down	
DD	20120521	46.29	47.16	r_up	
DD	20120522	47.16	46.88	r_down	
DD	20120523	46.88	47.02	r_up	ready:1 lie:1 world’s:1 pounce:1
DD	20120524	47.02	46.96	r_down	
DD	20120525	46.96	46.71	r_down	
DD	20120529	46.71	47.45	r_up	
DD	20120530	47.45	46.74	r_down	
DD	20120531	46.74	46.57	r_down	
DD	20120601	46.57	45.56	r_down	
DD	20120604	45.56	45.37	r_down	
DD	20120605	45.37	45.68	r_up	
DD	20120606	45.68	46.93	r_up	
DD	20120607	46.93	47.31	r_up	
DD	20120608	47.31	47.77	r_up	
DD	20120611	47.77	46.96	r_down	
DD	20120612	46.96	48.14	r_up	's:1
DD	20120613	48.14	47.39	r_down	's:1
DD	20120614	47.39	47.82	r_up	
DD	20120615	47.82	48.48	r_up	
DD	20120618	48.48	48.56	r_up	
DD	20120619	48.56	49.27	r_up	
DD	20120620	49.27	49.25	r_down	
DD	20120621	49.25	47.81	r_down	n't:1
DD	20120622	47.81	48.21	r_up	
DD	20120625	48.21	47.57	r_down	
DD	20120626	47.57	47.12	r_down	
DD	20120627	47.12	47.88	r_up	
DD	20120628	47.88	47.95	r_up	
DD	20120629	47.95	48.8	r_up	
DD	20120702	48.8	47.7	r_down	downgrade:1 de:1 's:1 500:1 fall:1
DD	20120703	47.7	47.85	r_up	slips:1 manufacturing:1 shrinks:1 activity:1
DD	20120705	47.85	47.87	r_up	
DD	20120706	47.87	47.19	r_down	
DD	20120709	47.19	45.81	r_down	third:1 up:1 yields:1 fall:1 stocks:1 day:1
DD	20120710	45.81	45.98	r_up	's:1
DD	20120711	45.98	45.49	r_down	de:1
DD	20120712	45.49	45.21	r_down	
DD	20120713	45.21	45.96	r_up	
DD	20120716	45.96	45.91	r_down	
DD	20120717	45.91	46.66	r_up	
DD	20120718	46.66	47.21	r_up	
DD	20120719	47.21	47.48	r_up	
DD	20120720	47.48	47.16	r_down	
DD	20120723	47.16	47.01	r_down	
DD	20120724	47.01	46.07	r_down	's:1 amid:1 de:1 watch:1 2nd:2 3.2:4
DD	20120725	46.07	46.47	r_up	surprises:1 advisories:1
DD	20120726	46.47	47.06	r_up	
DD	20120727	47.06	47.97	r_up	
DD	20120730	47.97	47.93	r_down	
DD	20120731	47.93	47.96	r_up	
DD	20120801	47.96	48.19	r_up	's:1 148:1
DD	20120802	48.19	47.3	r_down	watch:1
DD	20120803	47.3	47.74	r_up	
DD	20120806	47.74	48.4	r_up	
DD	20120807	48.4	48.6	r_up	
DD	20120808	48.6	48.54	r_down	
DD	20120809	48.54	48.77	r_up	's:1
DD	20120810	48.77	49.29	r_up	
DD	20120813	49.29	48.88	r_down	
DD	20120814	48.88	48.8	r_down	
DD	20120815	48.8	48.93	r_up	
DD	20120816	48.93	49.2	r_up	
DD	20120817	49.2	49.29	r_up	
DD	20120820	49.29	49.2	r_down	
DD	20120821	49.2	49.05	r_down	
DD	20120822	49.05	49.43	r_up	
DD	20120823	49.43	48.89	r_down	
DD	20120824	48.89	49.0	r_up	
DD	20120827	49.0	48.61	r_down	
DD	20120828	48.61	48.47	r_down	
DD	20120829	48.47	48.6	r_up	
DD	20120830	48.6	48.25	r_down	4.9:2 's:2 $:2
DD	20120831	48.25	48.42	r_up	20:1
DD	20120904	48.42	47.52	r_down	
DD	20120905	47.52	47.47	r_down	
DD	20120906	47.47	48.51	r_up	
DD	20120907	48.51	49.2	r_up	
DD	20120910	49.2	49.27	r_up	
DD	20120911	49.27	49.68	r_up	
DD	20120912	49.68	48.88	r_down	
DD	20120913	48.88	49.76	r_up	
DD	20120914	49.76	50.84	r_up	
DD	20120917	50.84	50.3	r_down	
DD	20120918	50.3	49.9	r_down	
DD	20120919	49.9	50.24	r_up	de:1
DD	20120920	50.24	50.48	r_up	
DD	20120921	50.48	50.41	r_down	
DD	20120924	50.41	49.82	r_down	
DD	20120925	49.82	49.1	r_down	
DD	20120926	49.1	49.15	r_up	
DD	20120927	49.15	49.48	r_up	
DD	20120928	49.48	48.92	r_down	
DD	20121001	48.92	49.01	r_up	
DD	20121002	49.01	48.17	r_down	
DD	20121003	48.17	48.11	r_down	shifts:1 ends:1 earnings:1 lower:1 focus:1
DD	20121004	48.11	48.42	r_up	
DD	20121005	48.42	49.0	r_up	
DD	20121008	49.0	48.91	r_down	
DD	20121009	48.91	48.17	r_down	
DD	20121010	48.17	47.8	r_down	
DD	20121011	47.8	47.47	r_down	
DD	20121012	47.47	47.38	r_down	
DD	20121015	47.38	47.7	r_up	
DD	20121016	47.7	48.41	r_up	
DD	20121017	48.41	48.51	r_up	
DD	20121018	48.51	49.07	r_up	
DD	20121019	49.07	48.02	r_down	
DD	20121022	48.02	48.43	r_up	
DD	20121023	48.43	44.04	r_down	sector:1 weighs:1 futures:1 tumble:1 over:1 87:1 25:2 $:3 surprises:1 since:1 third-quarter:1 shares:1 rumbles:1 2:1 luxury:1 biggest:1 earnings:1 lowest:1 rise:1 's:1 sinks:1 de:1 watch:1 98:3 stocks:1 gloom:1 39:1 movers:1 settles:1 slide:1 yields:1 drops:1
DD	20121024	44.04	43.71	r_down	seven-week:1 data:1 stocks:2 equities:1 support:1 advisories:1 low:1 2011:1 earnings:1 grip:1 de:1 but:1 nearly:1 sharply:1 rises:1 investor:1 retreat:1 lower:1 futures:1 settle:1 surprises:1 worries:1
DD	20121025	43.71	43.96	r_up	prospects:1 's:1 worse:1 clears:1 earnings:1 falter:1 turbulence:1 grow:1 market:1
DD	20121026	43.96	43.97	r_up	seen:1 divide:1 business:1 earnings:1
DD	20121031	43.97	43.33	r_down	
DD	20121101	43.33	43.79	r_up	
DD	20121102	43.79	42.97	r_down	
DD	20121105	42.97	43.14	r_up	de:1
DD	20121106	43.14	43.36	r_up	
DD	20121107	43.36	42.66	r_down	's:1
DD	20121108	42.66	42.1	r_down	
DD	20121109	42.1	42.18	r_up	
DD	20121112	42.18	41.97	r_down	
DD	20121113	41.97	42.18	r_up	
DD	20121114	42.18	41.54	r_down	
DD	20121115	41.54	41.38	r_down	
DD	20121116	41.38	41.24	r_down	
DD	20121119	41.24	42.2	r_up	
DD	20121120	42.2	42.07	r_down	
DD	20121121	42.07	41.7	r_down	
DD	20121123	41.7	42.39	r_up	
DD	20121126	42.39	42.61	r_up	
DD	20121127	42.61	42.7	r_up	
DD	20121128	42.7	42.5	r_down	
DD	20121129	42.5	42.8	r_up	
DD	20121130	42.8	42.41	r_down	
DD	20121203	42.41	41.67	r_down	
DD	20121204	41.67	41.76	r_up	
DD	20121205	41.76	41.9	r_up	
DD	20121206	41.9	42.14	r_up	33:1 $:1
DD	20121207	42.14	42.45	r_up	
DD	20121210	42.45	42.49	r_up	
DD	20121211	42.49	42.95	r_up	
DD	20121212	42.95	43.55	r_up	1:2 $:2
DD	20121213	43.55	43.23	r_down	stocks:1 erase:1 gains:1 talk:1
DD	20121214	43.23	43.34	r_up	de:1
DD	20121217	43.34	43.87	r_up	
DD	20121218	43.87	44.13	r_up	
DD	20121219	44.13	44.09	r_down	
DD	20121220	44.09	44.56	r_up	
DD	20121221	44.56	44.17	r_down	10:1 money-making:1 investment:1 2013:1 ideas:1
DD	20121224	44.17	44.08	r_down	
DD	20121226	44.08	44.32	r_up	
DD	20121227	44.32	44.3	r_down	
DD	20121228	44.3	43.95	r_down	
DD	20121231	43.95	44.22	r_up	
DD	20130102	44.22	45.09	r_up	
DD	20130103	45.09	44.52	r_down	
DD	20130104	44.52	44.95	r_up	n't:1
DD	20130107	44.95	45.02	r_up	
DD	20130108	45.02	45.27	r_up	
DD	20130109	45.27	45.65	r_up	
DD	20130110	45.65	45.41	r_down	
DD	20130111	45.41	45.37	r_down	
DD	20130114	45.37	45.48	r_up	
DD	20130115	45.48	45.46	r_down	
DD	20130116	45.46	45.19	r_down	
DD	20130117	45.19	45.57	r_up	17:1
DD	20130118	45.57	46.19	r_up	
DD	20130122	46.19	47.01	r_up	futures:1 's:1 gains:1 rise:1 1,500:2 dragged:1 down:1 earnings:1 stocks:1 targets:1 500:2
DD	20130123	47.01	46.69	r_down	
DD	20130124	46.69	47.25	r_up	
DD	20130125	47.25	47.51	r_up	
DD	20130128	47.51	47.33	r_down	
DD	20130129	47.33	47.14	r_down	
DD	20130130	47.14	46.82	r_down	
DD	20130131	46.82	46.64	r_down	
DD	20130201	46.64	47.16	r_up	
DD	20130204	47.16	46.63	r_down	
DD	20130205	46.63	46.79	r_up	
DD	20130206	46.79	46.63	r_down	's:2
DD	20130207	46.63	46.49	r_down	n't:1 's:2
DD	20130208	46.49	46.69	r_up	
DD	20130211	46.69	46.95	r_up	
DD	20130212	46.95	47.16	r_up	overlooked:1 bear-market:1 strategy:1
DD	20130213	47.16	47.19	r_up	
DD	20130214	47.19	46.85	r_down	
DD	20130215	46.85	46.56	r_down	
DD	20130219	46.56	46.8	r_up	
DD	20130220	46.8	46.16	r_down	
DD	20130221	46.16	46.14	r_down	
DD	20130222	46.14	46.86	r_up	n't:1
DD	20130225	46.86	46.05	r_down	
DD	20130226	46.05	46.59	r_up	
DD	20130227	46.59	47.12	r_up	
DD	20130228	47.12	47.51	r_up	
DD	20130301	47.51	47.7	r_up	
DD	20130304	47.7	47.92	r_up	
DD	20130305	47.92	48.29	r_up	
DD	20130306	48.29	48.34	r_up	
DD	20130307	48.34	48.29	r_down	
DD	20130308	48.29	48.75	r_up	
DD	20130311	48.75	48.93	r_up	
DD	20130312	48.93	49.31	r_up	n't:1
DD	20130313	49.31	49.19	r_down	
DD	20130314	49.19	49.51	r_up	
DD	20130315	49.51	49.5	r_down	
DD	20130318	49.5	49.31	r_down	
DD	20130319	49.31	49.25	r_down	
DD	20130320	49.25	49.44	r_up	draw:1 spying:1 over:1 cyber:1 sand:1 line:1
DD	20130321	49.44	48.96	r_down	
DD	20130322	48.96	48.87	r_down	
DD	20130325	48.87	48.71	r_down	
DD	20130326	48.71	48.57	r_down	
DD	20130327	48.57	48.49	r_down	closer:1 rises:1 lead:1 movers:1 jumps:1 record:1 climb:1 stocks:1 500:1
DD	20130328	48.49	48.76	r_up	
DD	20130401	48.76	48.61	r_down	
DD	20130402	48.61	48.63	r_up	
DD	20130403	48.63	48.39	r_down	
DD	20130404	48.39	48.64	r_up	's:1 22:1
DD	20130405	48.64	48.29	r_down	
DD	20130408	48.29	48.4	r_up	
DD	20130409	48.4	48.83	r_up	
DD	20130410	48.83	49.34	r_up	
DD	20130411	49.34	49.88	r_up	
DD	20130412	49.88	49.42	r_down	's:1
DD	20130415	49.42	48.38	r_down	
DD	20130416	48.38	49.2	r_up	
DD	20130417	49.2	48.75	r_down	
DD	20130418	48.75	48.2	r_down	
DD	20130419	48.2	48.79	r_up	
DD	20130422	48.79	50.0	r_up	
DD	20130423	50.0	52.06	r_up	futures:1 bar:1 dominate:1 third:1 beat:1 rise:2 watch:1 n't:1 session:1 earnings:2 news:1 consecutive:1 stocks:1 's:1 low:1
DD	20130424	52.06	52.32	r_up	
DD	20130425	52.32	52.86	r_up	
DD	20130426	52.86	52.47	r_down	
DD	20130429	52.47	53.66	r_up	
DD	20130430	53.66	54.07	r_up	
DD	20130501	54.07	52.94	r_down	
DD	20130502	52.94	53.08	r_up	
DD	20130503	53.08	53.5	r_up	
DD	20130506	53.5	53.45	r_down	
DD	20130507	53.45	54.21	r_up	
DD	20130508	54.21	54.26	r_up	
DD	20130509	54.26	54.93	r_up	
DD	20130510	54.93	55.01	r_up	
DD	20130513	55.01	54.45	r_down	
DD	20130514	54.45	55.16	r_up	
DD	20130515	55.16	55.55	r_up	
DD	20130516	55.55	55.49	r_down	
DD	20130517	55.49	55.89	r_up	
DD	20130520	55.89	55.93	r_up	
DD	20130521	55.93	56.38	r_up	
DD	20130522	56.38	55.57	r_down	
DD	20130523	55.57	55.35	r_down	
DD	20130524	55.35	55.35	r_up	
DD	20130528	55.35	55.89	r_up	
DD	20130529	55.89	56.02	r_up	
DD	20130530	56.02	56.3	r_up	
DD	20130531	56.3	55.79	r_down	
DD	20130603	55.79	56.13	r_up	
DD	20130604	56.13	55.79	r_down	
DD	20130605	55.79	54.61	r_down	
DD	20130606	54.61	54.79	r_up	
DD	20130607	54.79	55.44	r_up	
DD	20130610	55.44	55.52	r_up	
DD	20130611	55.52	54.85	r_down	
