HES	20120402	58.42	59.02	r_up	
HES	20120403	59.02	58.41	r_down	
HES	20120404	58.41	58.06	r_down	
HES	20120405	58.06	57.35	r_down	
HES	20120409	57.35	56.23	r_down	
HES	20120410	56.23	54.95	r_down	
HES	20120411	54.95	54.97	r_up	
HES	20120412	54.97	56.15	r_up	
HES	20120413	56.15	54.79	r_down	
HES	20120416	54.79	53.77	r_down	30:1
HES	20120417	53.77	55.07	r_up	
HES	20120418	55.07	54.66	r_down	
HES	20120419	54.66	54.76	r_up	$:1
HES	20120420	54.76	54.58	r_down	
HES	20120423	54.58	53.64	r_down	
HES	20120424	53.64	54.55	r_up	
HES	20120425	54.55	50.72	r_down	surprises:1 advisories:1 watch:1
HES	20120426	50.72	51.29	r_up	gaining:1 top:1 brighten:1 rallies:1 stocks:2 energy:1 declining:1
HES	20120427	51.29	51.08	r_down	's:1
HES	20120430	51.08	51.67	r_up	
HES	20120501	51.67	53.55	r_up	
HES	20120502	53.55	53.56	r_up	energy:1 stocks:1 changes:1 gain:1 rallies:1
HES	20120503	53.56	51.93	r_down	
HES	20120504	51.93	50.48	r_down	$:1 2.5:1
HES	20120507	50.48	49.89	r_down	
HES	20120508	49.89	49.4	r_down	
HES	20120509	49.4	48.21	r_down	
HES	20120510	48.21	48.12	r_down	
HES	20120511	48.12	47.52	r_down	
HES	20120514	47.52	46.21	r_down	
HES	20120515	46.21	44.91	r_down	way:1
HES	20120516	44.91	43.84	r_down	
HES	20120517	43.84	44.75	r_up	energy:1 lack:1 pep:1 66:1 fall:1 stocks:1
HES	20120518	44.75	44.2	r_down	
HES	20120521	44.2	45.63	r_up	
HES	20120522	45.63	45.36	r_down	
HES	20120523	45.36	46.21	r_up	
HES	20120524	46.21	46.09	r_down	
HES	20120525	46.09	46.27	r_up	
HES	20120529	46.27	47.0	r_up	
HES	20120530	47.0	44.97	r_down	down:1 drop:1 energy:1 stocks:1
HES	20120531	44.97	43.31	r_down	surprises:1 advisories:1
HES	20120601	43.31	42.27	r_down	66:1
HES	20120604	42.27	42.3	r_up	
HES	20120605	42.3	42.62	r_up	66:1
HES	20120606	42.62	44.7	r_up	's:1
HES	20120607	44.7	44.36	r_down	oil:1 's:1 surprises:1 support:1 up:1 advisories:1 equities:1
HES	20120608	44.36	44.32	r_down	
HES	20120611	44.32	43.59	r_down	15:2 's:1 $:2
HES	20120612	43.59	43.54	r_down	
HES	20120613	43.54	42.74	r_down	
HES	20120614	42.74	43.66	r_up	
HES	20120615	43.66	44.5	r_up	
HES	20120618	44.5	43.42	r_down	stocks:1 energy:1 rise:1 drop:1 but:1
HES	20120619	43.42	44.04	r_up	
HES	20120620	44.04	43.92	r_down	
HES	20120621	43.92	40.7	r_down	$:1
HES	20120622	40.7	40.73	r_up	new:1 name:1 leaders:1
HES	20120625	40.73	39.68	r_down	
HES	20120626	39.68	39.72	r_up	4:1
HES	20120627	39.72	40.73	r_up	
HES	20120628	40.73	40.85	r_up	
HES	20120629	40.85	43.16	r_up	
HES	20120702	43.16	43.17	r_up	$:2 170:2
HES	20120703	43.17	45.0	r_up	move:1 rise:1 bullish:1 crude’s:1
HES	20120705	45.0	44.0	r_down	
HES	20120706	44.0	43.03	r_down	
HES	20120709	43.03	43.02	r_down	
HES	20120710	43.02	42.02	r_down	
HES	20120711	42.02	43.39	r_up	rise:1 up:1 deal:1
HES	20120712	43.39	42.32	r_down	drop:1 energy:1 upgrade:1 gains:1 stocks:1
HES	20120713	42.32	43.0	r_up	
HES	20120716	43.0	43.21	r_up	
HES	20120717	43.21	43.81	r_up	
HES	20120718	43.81	44.6	r_up	
HES	20120719	44.6	44.69	r_up	
HES	20120720	44.69	45.1	r_up	66:1
HES	20120723	45.1	44.11	r_down	24:1 's:1
HES	20120724	44.11	43.64	r_down	
HES	20120725	43.64	45.16	r_up	10:2 off:1 surprises:1 energy:1 up:1 advisories:1 flatten:1 66:1 stocks:1
HES	20120726	45.16	47.24	r_up	refinery:1 's:1
HES	20120727	47.24	48.04	r_up	
HES	20120730	48.04	47.86	r_down	
HES	20120731	47.86	46.85	r_down	
HES	20120801	46.85	47.48	r_up	
HES	20120802	47.48	46.21	r_down	
HES	20120803	46.21	47.39	r_up	
HES	20120806	47.39	47.96	r_up	
HES	20120807	47.96	49.09	r_up	
HES	20120808	49.09	49.7	r_up	
HES	20120809	49.7	49.26	r_down	
HES	20120810	49.26	49.35	r_up	stocks’:1 fuels:1 gas:1 energy:1 gains:1
HES	20120813	49.35	48.76	r_down	
HES	20120814	48.76	49.25	r_up	
HES	20120815	49.25	48.9	r_down	
HES	20120816	48.9	49.68	r_up	
HES	20120817	49.68	48.98	r_down	drop:1 stocks:1 fall:1
HES	20120820	48.98	50.15	r_up	sector:1 weighs:1 up:1 deal:1
HES	20120821	50.15	50.13	r_down	
