ICE	20120402	137.42	138.62	r_up	
ICE	20120403	138.62	137.63	r_down	
ICE	20120404	137.63	134.52	r_down	
ICE	20120405	134.52	138.6	r_up	
ICE	20120409	138.6	135.84	r_down	
ICE	20120410	135.84	132.18	r_down	
ICE	20120411	132.18	133.49	r_up	
ICE	20120412	133.49	134.13	r_up	
ICE	20120413	134.13	133.05	r_down	
ICE	20120416	133.05	131.34	r_down	
ICE	20120417	131.34	132.31	r_up	
ICE	20120418	132.31	130.53	r_down	
ICE	20120419	130.53	129.51	r_down	
ICE	20120420	129.51	128.39	r_down	
ICE	20120423	128.39	128.07	r_down	
ICE	20120424	128.07	130.36	r_up	
ICE	20120425	130.36	132.62	r_up	
ICE	20120426	132.62	131.0	r_down	
ICE	20120427	131.0	132.67	r_up	
ICE	20120430	132.67	133.04	r_up	
ICE	20120501	133.04	131.11	r_down	
ICE	20120502	131.11	127.85	r_down	
ICE	20120503	127.85	129.26	r_up	leads:1 lower:1 stocks:1 financial:1
ICE	20120504	129.26	127.29	r_down	
ICE	20120507	127.29	125.64	r_down	
ICE	20120508	125.64	125.29	r_down	
ICE	20120509	125.29	124.92	r_down	
ICE	20120510	124.92	125.05	r_up	
ICE	20120511	125.05	123.98	r_down	
ICE	20120514	123.98	123.14	r_down	
ICE	20120515	123.14	122.04	r_down	
ICE	20120516	122.04	121.74	r_down	
ICE	20120517	121.74	121.34	r_down	4:5
ICE	20120518	121.34	123.59	r_up	
ICE	20120521	123.59	125.09	r_up	
ICE	20120522	125.09	124.68	r_down	
ICE	20120523	124.68	124.38	r_down	
ICE	20120524	124.38	123.95	r_down	
ICE	20120525	123.95	125.49	r_up	$:1
ICE	20120529	125.49	125.1	r_down	
ICE	20120530	125.1	122.27	r_down	
ICE	20120531	122.27	122.45	r_up	
ICE	20120601	122.45	118.47	r_down	
ICE	20120604	118.47	119.29	r_up	
ICE	20120605	119.29	125.65	r_up	
ICE	20120606	125.65	128.36	r_up	gainers:1 financial:1 lead:1
ICE	20120607	128.36	127.68	r_down	
