USB	20120402	30.93	30.96	r_up	
USB	20120403	30.96	30.85	r_down	play:1 loan:1 race:1 banks:1 your:1 card:1
USB	20120404	30.85	30.57	r_down	
USB	20120405	30.57	30.61	r_up	
USB	20120409	30.61	30.28	r_down	
USB	20120410	30.28	29.62	r_down	
USB	20120411	29.62	30.14	r_up	
USB	20120412	30.14	30.6	r_up	
USB	20120413	30.6	30.17	r_down	's:1
USB	20120416	30.17	30.43	r_up	enthusiasm:1 's:1 your:1
USB	20120417	30.43	30.81	r_up	watch:2 28:1 's:1 23:1
USB	20120418	30.81	30.56	r_down	stocks:1 financial:1 drive:1 higher:1
USB	20120419	30.56	30.48	r_down	's:1
USB	20120420	30.48	30.55	r_up	
USB	20120423	30.55	30.47	r_down	
USB	20120424	30.47	30.87	r_up	but:1
USB	20120425	30.87	30.93	r_up	's:1
USB	20120426	30.93	31.34	r_up	
USB	20120427	31.34	31.67	r_up	
USB	20120430	31.67	31.41	r_down	
USB	20120501	31.41	31.53	r_up	
USB	20120502	31.53	31.28	r_down	
USB	20120503	31.28	31.19	r_down	
USB	20120504	31.19	30.92	r_down	1,000:1
USB	20120507	30.92	31.09	r_up	's:1
USB	20120508	31.09	30.83	r_down	's:1
USB	20120509	30.83	30.73	r_down	
USB	20120510	30.73	31.16	r_up	
USB	20120511	31.16	31.45	r_up	down:1 re-evaluate:1 leads:1 bad:1 banks:1 bet:1
USB	20120514	31.45	30.82	r_down	
USB	20120515	30.82	30.56	r_down	
USB	20120516	30.56	30.33	r_down	's:1
USB	20120517	30.33	29.93	r_down	
USB	20120518	29.93	29.56	r_down	
USB	20120521	29.56	30.0	r_up	
USB	20120522	30.0	30.27	r_up	
USB	20120523	30.27	30.36	r_up	
USB	20120524	30.36	30.4	r_up	60:1 $:1
USB	20120525	30.4	30.2	r_down	
USB	20120529	30.2	30.47	r_up	
USB	20120530	30.47	30.03	r_down	
USB	20120531	30.03	30.38	r_up	
USB	20120601	30.38	28.9	r_down	$:1 7:1 4:1
USB	20120604	28.9	28.11	r_down	
USB	20120605	28.11	28.53	r_up	
USB	20120606	28.53	29.0	r_up	
USB	20120607	29.0	28.88	r_down	
USB	20120608	28.88	29.39	r_up	
USB	20120611	29.39	29.17	r_down	
USB	20120612	29.17	29.91	r_up	
USB	20120613	29.91	29.84	r_down	
USB	20120614	29.84	30.28	r_up	250:1 $:1
USB	20120615	30.28	30.84	r_up	
USB	20120618	30.84	30.78	r_down	
USB	20120619	30.78	31.01	r_up	
USB	20120620	31.01	30.97	r_down	
USB	20120621	30.97	30.49	r_down	
USB	20120622	30.49	30.97	r_up	
USB	20120625	30.97	30.43	r_down	
