1st	ED	22.792800
2010	ED	19.340600
$	ED	17.049500
27	ED	15.662500
1	ED	14.553600
25,000	ED	13.917300
spotlight	ED	13.917300
20	ED	13.917300
5	ED	11.397700
headwinds	ED	8.773130
amp	ED	8.773130
''	ED	8.773130
remain	ED	8.773130
play	ED	8.773130
``	ED	8.773130
22	ED	8.717240
7	ED	8.360090
making	ED	8.360090
sizzle	ED	8.360090
10	ED	-32.170300
26	ED	-25.138200
15	ED	-24.750200
returns	ED	-14.878800
dividend-paying	ED	-12.145100
carefully	ED	-12.145100
73	ED	-11.357300
2008	ED	-11.357300
profit-taking	ED	-8.499450
primer	ED	-8.499450
steady	ED	-8.499450
election	ED	-8.499450
ahead	ED	-8.499450
futures	ED	-8.499450
season	ED	-8.499450
fall	ED	-8.499450
strategies	ED	-7.533520
juice	ED	-7.533520
dividend	ED	-7.533520
best	ED	-7.533520
