inks	APA	38.864900
shares	APA	36.627900
``	APA	35.069500
''	APA	35.069500
29	APA	30.748300
525	APA	28.802900
gains	APA	28.244600
45	APA	28.225500
1.8	APA	27.300600
falls	APA	26.413100
earnings	APA	25.707100
its	APA	25.688400
51	APA	25.260600
crude	APA	24.659800
record	APA	23.023900
7	APA	22.483900
miss	APA	22.465600
76	APA	22.284100
mixed	APA	21.986800
46	APA	-38.997900
lower	APA	-31.673600
venture	APA	-28.859600
prices	APA	-27.070200
find	APA	-27.062700
2008	APA	-25.589400
10	APA	-25.506000
cool	APA	-24.540300
fall	APA	-24.364700
125	APA	-24.045400
--	APA	-23.014400
40	APA	-22.448700
days	APA	-22.192100
three	APA	-22.192100
127,800	APA	-21.425800
if	APA	-21.425800
30	APA	-21.425800
leads	APA	-21.353700
watch	APA	-21.225800
out	APA	-20.853400
