2	PCG	26.413100
14	PCG	22.561000
47	PCG	21.792700
67	PCG	20.827900
mortgage	PCG	20.325100
pay	PCG	20.325100
your	PCG	20.325100
8.3	PCG	19.631500
500	PCG	16.515600
futures	PCG	16.225400
stock	PCG	16.225400
into	PCG	15.486400
2013	PCG	13.917300
5	PCG	13.917300
...	PCG	13.917300
105	PCG	13.917300
19	PCG	13.917300
1.7	PCG	13.741400
6	PCG	13.741400
stocks	PCG	-36.399800
2008	PCG	-25.491500
33	PCG	-24.888700
man	PCG	-22.499900
'99	PCG	-22.123200
focus	PCG	-19.441900
energy	PCG	-18.700700
oil	PCG	-18.462500
32	PCG	-16.861700
23	PCG	-16.160600
5.8	PCG	-15.709000
4.6	PCG	-15.413700
amp	PCG	-15.413700
via	PCG	-15.413700
35	PCG	-14.096800
2nd	PCG	-14.096800
1	PCG	-13.109300
gains	PCG	-12.016400
speculation	PCG	-11.467600
38	PCG	-11.183000
