30	DE	30.032400
prices	DE	25.876800
46	DE	23.143500
gains	DE	21.337000
1	DE	19.578300
2010	DE	18.576700
18	DE	17.928000
stocks	DE	17.502200
13-month	DE	16.593700
150	DE	16.373600
profit	DE	16.120600
agriculture	DE	14.868800
amp	DE	13.568500
ahead	DE	13.370500
3.4	DE	13.289200
17	DE	13.289200
opportunities	DE	13.289200
24	DE	13.289200
20,000	DE	13.289200
15	DE	-37.980400
stock	DE	-34.733100
11	DE	-30.674300
watch	DE	-27.422200
top	DE	-26.122500
350	DE	-24.540600
5	DE	-23.909400
20	DE	-22.904800
2018	DE	-22.415400
100	DE	-19.585500
spotlight	DE	-19.381100
revived	DE	-18.638400
growth	DE	-18.638400
futures	DE	-18.142300
2009	DE	-17.011700
50	DE	-16.589800
2012	DE	-15.908500
foreign	DE	-15.509900
67	DE	-15.391100
money	DE	-15.225000
