20080227	r_up
20080409	r_down
20080410	r_down
20080415	r_up
20080516	r_down
20080528	r_down
20080529	r_up
20080618	r_down
20080620	r_up
20080710	r_down
20080714	r_down
20080717	r_up
20080722	r_up
20080723	r_up
20080724	r_down
20080725	r_down
20080813	r_down
20080814	r_up
20080819	r_down
20080828	r_up
20080829	r_up
20080903	r_down
20080904	r_down
20080922	r_down
20080923	r_down
20080924	r_down
20081003	r_up
20081006	r_down
20081007	r_down
20081009	r_down
20081014	r_up
20081017	r_down
20081021	r_up
20081022	r_down
20081027	r_up
20081028	r_up
20081029	r_down
20081030	r_down
20081031	r_up
20081104	r_up
20081105	r_down
20081106	r_down
20081110	r_up
20081111	r_down
20081112	r_down
20081113	r_up
20081114	r_down
20081117	r_down
20081118	r_up
20081119	r_down
20081201	r_down
20081202	r_up
20081203	r_up
20081204	r_down
20081205	r_down
20081208	r_up
20081209	r_down
20081210	r_down
20081211	r_down
20081212	r_up
20081215	r_down
20081216	r_up
20081217	r_up
20081218	r_down
20081219	r_down
20090107	r_down
20090116	r_down
20090120	r_down
20090121	r_up
20090122	r_down
20090202	r_down
20090203	r_down
20090206	r_up
20090209	r_up
20090210	r_down
20090211	r_up
20090212	r_down
20090213	r_down
20090223	r_down
20090224	r_up
20090225	r_up
20090226	r_up
20090227	r_down
20090303	r_down
20090305	r_down
20090306	r_down
20090312	r_up
20090319	r_down
20090324	r_down
20090330	r_down
20090409	r_up
20090416	r_up
20090417	r_up
20090420	r_down
20090421	r_up
20090422	r_down
20090428	r_down
20090506	r_up
20090507	r_down
20090508	r_up
20090513	r_down
20090515	r_down
20090518	r_up
20090520	r_down
20090521	r_down
20090522	r_down
20090526	r_down
20090527	r_up
20090528	r_up
20090608	r_up
20090609	r_down
20090611	r_up
20090612	r_up
20090616	r_down
20090617	r_down
20090618	r_up
20090619	r_up
20090713	r_up
20090715	r_up
20090720	r_down
20090721	r_down
20090722	r_up
20090723	r_up
20090727	r_up
20090811	r_down
20090813	r_up
20090814	r_up
20090820	r_down
20090825	r_up
20090902	r_down
20090908	r_up
20090909	r_up
20090915	r_up
20090916	r_up
20090917	r_down
20090921	r_up
20090922	r_up
20091006	r_down
20091008	r_down
20091020	r_up
20091026	r_down
20091109	r_up
20091118	r_up
20091124	r_up
20091201	r_down
20091203	r_down
20091215	r_down
20091222	r_up
20091223	r_down
20100115	r_down
20100121	r_up
20100122	r_down
20100125	r_down
20100126	r_down
20100127	r_up
20100203	r_down
20100224	r_up
20100305	r_up
20100310	r_up
20100311	r_up
20100317	r_up
20100318	r_down
20100319	r_down
20100325	r_down
20100326	r_down
20100331	r_up
20100405	r_up
20100406	r_up
20100407	r_down
20100408	r_up
20100409	r_down
20100413	r_down
20100414	r_up
20100416	r_down
20100420	r_up
20100429	r_up
20100430	r_up
20100506	r_down
20100511	r_up
20100512	r_up
20100519	r_down
20100520	r_down
20100521	r_up
20100524	r_down
20100607	r_down
20100610	r_up
20100611	r_down
20100615	r_up
20100616	r_down
20100617	r_down
20100621	r_up
20100701	r_down
20100707	r_up
20100713	r_up
20100715	r_down
20100716	r_down
20100720	r_down
20100722	r_up
20100723	r_up
20100726	r_up
20100727	r_up
20100802	r_up
20100806	r_down
20100809	r_up
20100812	r_down
20100824	r_down
20100901	r_up
20100909	r_up
20100914	r_down
20100921	r_up
20100922	r_down
20100924	r_up
20100929	r_up
20100930	r_up
20101001	r_down
20101006	r_down
20101019	r_down
20101026	r_down
20101027	r_down
20101102	r_down
20101103	r_up
20101110	r_up
20101111	r_up
20101115	r_up
20101116	r_down
20101117	r_down
20101118	r_down
20101119	r_up
20101123	r_down
20101129	r_up
20101130	r_up
20101202	r_up
20101203	r_up
20101207	r_down
20101208	r_up
20101209	r_up
20101215	r_up
20101217	r_up
20101220	r_up
20101221	r_up
20101222	r_up
20101223	r_down
20110105	r_up
20110106	r_down
20110107	r_down
20110113	r_down
20110119	r_down
20110121	r_up
20110126	r_down
20110131	r_up
20110201	r_up
20110209	r_down
20110211	r_up
20110217	r_down
20110307	r_down
20110308	r_up
20110310	r_down
20110317	r_up
20110318	r_down
20110322	r_up
20110325	r_up
20110331	r_up
20110414	r_up
20110418	r_down
20110419	r_up
20110420	r_down
20110428	r_up
20110606	r_down
20110607	r_up
20110609	r_down
20110613	r_down
20110614	r_up
20110621	r_up
20110622	r_down
20110623	r_down
20110624	r_down
20110628	r_up
20110629	r_up
20110706	r_down
20110707	r_up
20110715	r_up
20110726	r_up
20110727	r_down
20110804	r_down
20110805	r_down
20110809	r_up
20110818	r_down
20110830	r_up
20110908	r_down
20110923	r_up
20110929	r_up
20110930	r_down
20111004	r_up
20111006	r_up
20111007	r_down
20111012	r_up
20111013	r_down
20111019	r_down
20111026	r_up
20111031	r_down
20111102	r_up
20111108	r_up
20111109	r_down
20111111	r_up
20111114	r_down
20111117	r_down
20111130	r_up
20111202	r_up
20111207	r_down
20111220	r_up
20111221	r_up
20111228	r_down
20111229	r_up
20111230	r_down
20120105	r_up
20120109	r_up
20120110	r_up
20120111	r_up
20120112	r_down
20120113	r_up
20120123	r_up
20120124	r_up
20120125	r_up
20120131	r_up
20120215	r_up
20120222	r_down
20120301	r_up
20120312	r_down
20120313	r_up
20120314	r_up
20120315	r_up
20120316	r_down
20120320	r_up
20120327	r_down
20120328	r_down
20120329	r_down
