20080324	r_up
20080331	r_up
20080408	r_down
20080418	r_up
20080422	r_down
20080502	r_up
20080508	r_down
20080509	r_up
20080520	r_down
20080528	r_up
20080530	r_up
20080603	r_down
20080605	r_up
20080606	r_down
20080616	r_down
20080702	r_down
20080703	r_down
20080708	r_down
20080709	r_down
20080710	r_down
20080722	r_down
20080811	r_up
20080812	r_down
20080813	r_up
20080814	r_up
20080815	r_down
20080820	r_up
20080822	r_down
20080825	r_down
20080826	r_down
20080828	r_down
20080902	r_down
20080909	r_down
20080911	r_down
20080918	r_up
20080919	r_up
20080924	r_up
20080926	r_up
20081007	r_down
20081008	r_up
20081010	r_down
20081013	r_up
20081014	r_down
20081015	r_down
20081016	r_up
20081017	r_down
20081021	r_down
20081028	r_up
20081030	r_up
20081103	r_down
20081106	r_down
20081110	r_up
20081119	r_down
20081120	r_down
20081125	r_up
20081126	r_up
20081201	r_down
20081216	r_up
20081224	r_down
20081226	r_down
20090106	r_up
20090107	r_down
20090109	r_down
20090113	r_up
20090114	r_down
20090123	r_up
20090205	r_up
20090209	r_down
20090210	r_down
20090211	r_down
20090212	r_up
20090218	r_up
20090219	r_down
20090225	r_up
20090227	r_up
20090304	r_up
20090311	r_up
20090313	r_down
20090317	r_up
20090326	r_up
20090327	r_down
20090401	r_up
20090406	r_up
20090409	r_up
20090415	r_down
20090417	r_up
20090501	r_up
20090504	r_up
20090506	r_down
20090507	r_down
20090508	r_down
20090519	r_up
20090520	r_up
20090528	r_up
20090602	r_down
20090604	r_up
20090609	r_up
20090612	r_down
20090616	r_down
20090617	r_up
20090618	r_down
20090630	r_down
20090709	r_up
20090714	r_up
20090715	r_up
20090716	r_up
20090720	r_up
20090728	r_up
20090729	r_down
20090803	r_up
20090805	r_up
20090806	r_down
20090807	r_up
20090813	r_up
20090814	r_down
20090818	r_up
20090820	r_up
20090824	r_down
20090826	r_up
20090828	r_up
20090831	r_down
20090901	r_down
20090910	r_up
20090917	r_down
20090928	r_up
20090929	r_down
20091006	r_up
20091008	r_up
20091009	r_up
20091013	r_down
20091014	r_down
20091016	r_down
20091021	r_down
20091022	r_up
20091027	r_down
20091104	r_down
20091105	r_up
20091106	r_up
20091111	r_up
20091120	r_down
20091123	r_up
20091124	r_down
20091125	r_up
20091201	r_up
20091207	r_up
20091208	r_down
20091216	r_up
20091217	r_down
20091218	r_down
20091221	r_up
20091222	r_up
20091228	r_down
20091230	r_up
20091231	r_up
20100106	r_up
20100107	r_down
20100108	r_up
20100111	r_down
20100112	r_down
20100113	r_up
20100114	r_down
20100115	r_down
20100122	r_down
20100129	r_down
20100201	r_up
20100211	r_up
20100212	r_up
20100217	r_up
20100218	r_down
20100219	r_down
20100305	r_up
20100317	r_up
20100318	r_down
20100326	r_up
20100406	r_down
20100415	r_up
20100416	r_down
20100430	r_down
20100505	r_down
20100506	r_down
