20080226	r_up
20080305	r_up
20080310	r_down
20080314	r_down
20080320	r_down
20080324	r_up
20080326	r_down
20080327	r_down
20080403	r_up
20080410	r_up
20080411	r_down
20080422	r_down
20080423	r_down
20080424	r_down
20080425	r_up
20080429	r_down
20080430	r_up
20080502	r_up
20080506	r_down
20080508	r_up
20080515	r_down
20080522	r_up
20080529	r_up
20080530	r_up
20080606	r_down
20080609	r_down
20080610	r_down
20080623	r_down
20080624	r_down
20080625	r_up
20080708	r_up
20080710	r_up
20080721	r_down
20080722	r_up
20080723	r_down
20080724	r_down
20080805	r_up
20080902	r_up
20080903	r_down
20080912	r_up
20080918	r_up
20080923	r_down
20080924	r_down
20081007	r_down
20081021	r_down
20081022	r_down
20081024	r_down
20081119	r_down
20081204	r_up
20081205	r_up
20081208	r_up
20081209	r_up
20081211	r_down
20081218	r_down
20081222	r_down
20081229	r_down
20090106	r_up
20090107	r_down
20090108	r_up
20090109	r_down
20090113	r_up
20090120	r_down
20090126	r_down
20090127	r_up
20090128	r_up
20090210	r_down
20090212	r_down
20090224	r_up
20090305	r_down
20090317	r_up
20090318	r_up
20090331	r_up
20090415	r_up
20090420	r_down
20090421	r_up
20090422	r_down
20090507	r_down
20090522	r_up
20090528	r_up
20090605	r_down
20090608	r_down
20090610	r_down
20090720	r_up
20090721	r_down
20090731	r_up
20090820	r_up
20090909	r_down
20090915	r_up
20090918	r_up
20091001	r_down
20091019	r_up
20091020	r_down
20091021	r_down
20091027	r_up
20091111	r_up
20091201	r_up
20091204	r_down
20091207	r_up
20091208	r_down
20091216	r_up
20091222	r_up
20091224	r_up
20091228	r_up
20091229	r_up
20091230	r_up
20100119	r_up
20100125	r_up
20100126	r_down
20100201	r_up
20100203	r_down
20100210	r_down
20100318	r_up
20100319	r_down
20100323	r_up
20100325	r_down
20100412	r_down
20100413	r_down
20100415	r_up
20100416	r_down
20100422	r_up
20100427	r_down
20100428	r_up
20100504	r_down
20100512	r_up
20100513	r_down
20100519	r_down
20100601	r_down
20100604	r_down
20100608	r_up
20100609	r_up
20100610	r_up
20100614	r_down
20100623	r_down
20100727	r_up
20100728	r_down
20100802	r_up
20100803	r_down
20100820	r_down
20100913	r_up
20100916	r_up
20100920	r_up
20100922	r_down
20100928	r_up
20100929	r_down
20100930	r_up
20101004	r_down
20101005	r_up
20101021	r_up
20101025	r_up
20101026	r_down
20101027	r_down
20101028	r_up
20101119	r_up
20101124	r_up
20101208	r_down
20101209	r_down
20101210	r_up
20101217	r_up
20101227	r_down
20101230	r_down
20110110	r_down
20110111	r_down
20110112	r_up
20110124	r_up
20110125	r_up
20110126	r_up
20110127	r_down
20110209	r_up
20110218	r_up
20110222	r_down
20110224	r_down
20110303	r_up
20110304	r_down
20110323	r_down
20110404	r_up
20110421	r_up
20110427	r_up
20110429	r_up
20110502	r_down
20110506	r_up
20110509	r_up
20110511	r_down
20110517	r_down
20110518	r_up
20110601	r_down
20110608	r_down
20110613	r_down
20110614	r_up
20110620	r_up
20110624	r_up
20110714	r_down
20110715	r_up
20110720	r_up
20110722	r_up
20110728	r_up
20110729	r_down
20110805	r_up
20110907	r_up
20110913	r_up
20110914	r_up
20110915	r_up
20110929	r_up
20110930	r_down
20111025	r_down
20111026	r_up
20111027	r_up
20111107	r_up
20111108	r_up
20111110	r_up
20111202	r_down
20111209	r_down
20111212	r_down
20111213	r_down
20111214	r_down
20120104	r_up
20120112	r_up
20120123	r_down
20120124	r_up
20120208	r_up
20120214	r_down
20120215	r_down
20120320	r_down
