20080228	r_down
20080307	r_down
20080313	r_up
20080318	r_up
20080319	r_up
20080320	r_up
20080324	r_down
20080327	r_down
20080331	r_up
20080402	r_down
20080403	r_up
20080408	r_down
20080410	r_up
20080414	r_down
20080416	r_down
20080417	r_down
20080421	r_down
20080422	r_down
20080425	r_up
20080428	r_up
20080429	r_up
20080430	r_down
20080505	r_down
20080507	r_down
20080509	r_up
20080513	r_up
20080520	r_down
20080521	r_down
20080528	r_down
20080602	r_down
20080611	r_down
20080612	r_up
20080613	r_up
20080616	r_up
20080620	r_down
20080630	r_down
20080702	r_up
20080703	r_up
20080708	r_up
20080709	r_down
20080710	r_up
20080715	r_up
20080716	r_down
20080717	r_up
20080721	r_down
20080722	r_up
20080724	r_down
20080808	r_up
20080811	r_down
20080819	r_down
20080821	r_down
20080822	r_up
20080829	r_down
20080904	r_down
20080905	r_up
20080908	r_up
20080910	r_up
20080917	r_down
20080918	r_up
20080922	r_down
20080925	r_up
20080930	r_up
20081003	r_down
20081006	r_down
20081008	r_down
20081013	r_up
20081014	r_up
20081015	r_down
20081017	r_up
20081022	r_down
20081023	r_up
20081024	r_down
20081103	r_up
20081118	r_up
20081201	r_down
20081202	r_up
20081203	r_up
20081215	r_up
20081216	r_up
20081218	r_down
20081229	r_down
20090106	r_down
20090112	r_down
20090113	r_up
20090115	r_down
20090116	r_up
20090120	r_down
20090121	r_up
20090122	r_up
20090128	r_up
20090129	r_up
20090130	r_up
20090202	r_up
20090204	r_down
20090210	r_down
20090211	r_down
20090212	r_up
20090220	r_down
20090224	r_up
20090225	r_down
20090227	r_down
20090302	r_down
20090303	r_down
20090309	r_down
20090310	r_up
20090313	r_up
20090316	r_up
20090317	r_up
20090324	r_down
20090330	r_up
20090331	r_down
20090401	r_down
20090402	r_down
20090413	r_up
20090414	r_up
20090415	r_down
20090416	r_up
20090424	r_down
20090507	r_up
20090515	r_down
20090519	r_down
20090526	r_up
20090623	r_up
20090629	r_up
20090630	r_down
20090701	r_down
20090714	r_up
20090715	r_down
20090716	r_down
20090720	r_up
20090721	r_up
20090723	r_down
20090724	r_up
20090727	r_up
20090728	r_up
20090825	r_down
20090901	r_down
20090902	r_down
20090903	r_up
20090909	r_up
20090910	r_up
20090911	r_down
20090914	r_up
20090921	r_up
20090924	r_up
20090925	r_up
20090928	r_up
20090929	r_up
20091001	r_down
20091013	r_up
20091014	r_up
20091020	r_down
20091026	r_down
20091027	r_up
20091102	r_up
20091103	r_down
20091111	r_up
20091116	r_up
20091117	r_down
20091130	r_up
20091201	r_up
20091210	r_up
20091214	r_up
20091215	r_up
20091218	r_down
20091228	r_up
20100105	r_down
20100107	r_up
20100122	r_down
20100127	r_down
20100128	r_up
20100202	r_up
20100212	r_up
20100217	r_up
20100218	r_up
20100301	r_up
20100302	r_up
20100303	r_down
20100309	r_up
20100310	r_up
20100311	r_up
20100312	r_down
20100315	r_up
20100316	r_down
20100322	r_up
20100406	r_down
20100407	r_down
20100421	r_down
20100422	r_down
20100423	r_up
20100426	r_down
20100428	r_up
20100430	r_up
20100503	r_down
20100505	r_down
20100521	r_up
20100525	r_down
20100603	r_up
20100604	r_down
20100607	r_down
20100608	r_up
20100611	r_up
20100616	r_up
20100617	r_down
20100623	r_down
20100625	r_down
20100630	r_up
20100701	r_down
20100709	r_down
20100712	r_down
20100721	r_up
20100722	r_up
20100730	r_up
20100803	r_up
20100804	r_up
20100806	r_up
20100818	r_down
20100820	r_up
20100824	r_down
20100825	r_up
20100907	r_down
20100908	r_down
20100913	r_down
20100915	r_up
20100916	r_down
20100917	r_up
20100921	r_down
20100922	r_down
20100923	r_down
20100927	r_up
20101004	r_down
20101015	r_down
20101018	r_up
20101020	r_down
20101021	r_up
20101025	r_down
20101029	r_down
20101101	r_down
20101104	r_down
20101105	r_up
20101116	r_down
20101117	r_up
20101123	r_down
20101124	r_up
20101129	r_down
20101203	r_down
20101206	r_down
20101207	r_down
20101208	r_down
20101215	r_up
20101228	r_up
20101231	r_up
20110107	r_up
20110112	r_up
20110119	r_up
20110120	r_up
20110126	r_down
20110127	r_down
20110128	r_down
20110131	r_down
20110201	r_up
20110204	r_up
20110210	r_down
20110211	r_up
20110215	r_up
20110218	r_up
20110223	r_down
20110301	r_down
20110309	r_up
20110315	r_down
20110323	r_up
20110404	r_up
20110413	r_down
20110419	r_down
20110420	r_down
20110421	r_up
20110426	r_up
20110427	r_up
20110428	r_up
20110429	r_down
20110510	r_up
20110517	r_down
20110518	r_up
20110525	r_down
20110526	r_down
20110527	r_down
20110613	r_up
20110614	r_down
20110615	r_up
20110616	r_up
20110622	r_down
20110628	r_up
20110719	r_up
20110720	r_down
20110721	r_up
20110729	r_down
20110802	r_down
20110805	r_up
20110818	r_down
20110822	r_up
20110824	r_up
20110826	r_up
20110829	r_up
20110830	r_up
20110902	r_down
20110906	r_up
20110908	r_down
20110909	r_down
20111003	r_down
20111004	r_up
20111007	r_up
20111018	r_up
20111019	r_up
20111020	r_up
20111021	r_down
20111024	r_down
20111111	r_up
20111121	r_down
20111208	r_down
20111209	r_up
20111230	r_down
20120112	r_down
20120125	r_down
20120126	r_down
20120130	r_down
20120228	r_up
20120301	r_up
20120315	r_up
20120321	r_down
20120328	r_down
