20080226	r_up
20080227	r_down
20080228	r_down
20080229	r_down
20080310	r_up
20080311	r_down
20080312	r_up
20080313	r_up
20080317	r_down
20080318	r_down
20080327	r_down
20080401	r_up
20080402	r_up
20080408	r_up
20080410	r_up
20080411	r_down
20080414	r_down
20080415	r_up
20080422	r_down
20080423	r_up
20080424	r_down
20080425	r_down
20080430	r_down
20080520	r_up
20080528	r_down
20080602	r_up
20080604	r_up
20080611	r_down
20080616	r_up
20080618	r_down
20080619	r_up
20080620	r_up
20080702	r_up
20080708	r_up
20080709	r_up
20080714	r_down
20080715	r_up
20080716	r_down
20080721	r_up
20080722	r_up
20080723	r_down
20080725	r_up
20080728	r_up
20080729	r_up
20080730	r_up
20080822	r_up
20080902	r_down
20080910	r_up
20080916	r_up
20080917	r_down
20080918	r_down
20080922	r_down
20080930	r_up
20081002	r_down
20081003	r_up
20081007	r_down
20081008	r_up
20081014	r_down
20081015	r_down
20081017	r_down
20081020	r_up
20081021	r_down
20081022	r_down
20081023	r_up
20081024	r_up
20081028	r_up
20081029	r_down
20081031	r_down
20081104	r_down
20081119	r_down
20081121	r_up
20081201	r_down
20081202	r_down
20081216	r_up
20081218	r_down
20081223	r_down
20090109	r_down
20090113	r_up
20090114	r_down
20090120	r_down
20090123	r_down
20090126	r_up
20090127	r_down
20090206	r_up
20090209	r_up
20090223	r_down
20090224	r_up
20090227	r_down
20090309	r_down
20090310	r_up
20090317	r_up
20090319	r_down
20090320	r_down
20090327	r_up
20090331	r_down
20090414	r_up
20090415	r_down
20090420	r_down
20090422	r_down
20090423	r_up
20090424	r_up
20090429	r_up
20090515	r_down
20090528	r_up
20090611	r_down
20090616	r_up
20090622	r_down
20090626	r_up
20090708	r_up
20090709	r_down
20090714	r_up
20090716	r_up
20090723	r_up
20090724	r_up
20090727	r_down
20090728	r_up
20090804	r_up
20090807	r_down
20090811	r_up
20090814	r_down
20090825	r_down
20090826	r_up
20090901	r_down
20090903	r_down
20090904	r_up
20090915	r_down
20090917	r_up
20090918	r_up
20090922	r_down
20090923	r_down
20090929	r_up
20091012	r_up
20091014	r_up
20091019	r_down
20091020	r_down
20091021	r_up
20091022	r_down
20091023	r_down
20091026	r_down
20091030	r_down
20091105	r_up
20091207	r_down
20091215	r_down
20091216	r_down
20091218	r_up
20091221	r_up
20100106	r_down
20100107	r_down
20100112	r_down
20100113	r_up
20100114	r_down
20100122	r_down
20100125	r_down
20100126	r_up
20100209	r_down
20100309	r_up
20100322	r_up
20100324	r_down
20100331	r_down
20100421	r_down
20100422	r_down
20100423	r_up
20100427	r_down
20100525	r_down
20100526	r_down
20100601	r_down
20100602	r_up
20100604	r_down
20100607	r_down
20100617	r_up
20100624	r_down
20100726	r_up
20100729	r_down
20100730	r_up
20100803	r_down
20100804	r_up
20100811	r_down
20100817	r_down
20100914	r_up
20100930	r_up
20101004	r_down
20101007	r_up
20101018	r_up
20101019	r_down
20101022	r_down
20101025	r_up
20101026	r_down
20101027	r_down
20101102	r_down
20101104	r_down
20101118	r_up
20101119	r_down
20101123	r_down
20101130	r_down
20101213	r_up
20101214	r_up
20101215	r_down
20101231	r_down
20110106	r_down
20110111	r_down
20110118	r_up
20110124	r_up
20110125	r_down
20110128	r_down
20110204	r_down
20110207	r_down
20110223	r_down
20110224	r_down
20110310	r_down
20110311	r_up
20110323	r_down
20110405	r_up
20110420	r_up
20110421	r_down
20110426	r_up
20110427	r_up
20110503	r_up
20110504	r_up
20110517	r_up
20110520	r_down
20110525	r_down
20110617	r_down
20110628	r_up
20110711	r_down
20110715	r_down
20110722	r_down
20110729	r_up
20110906	r_up
20111019	r_up
20111024	r_up
20111025	r_down
20111031	r_up
20111107	r_up
20111108	r_down
20111115	r_down
20111206	r_up
20111208	r_up
20111213	r_up
20111215	r_up
20111216	r_up
20111220	r_up
20120103	r_down
20120126	r_down
20120127	r_up
20120207	r_up
20120217	r_down
20120326	r_up
