20080227	r_down
20080305	r_up
20080311	r_down
20080313	r_up
20080327	r_down
20080403	r_down
20080415	r_up
20080422	r_down
20080423	r_up
20080425	r_up
20080501	r_up
20080502	r_up
20080507	r_down
20080508	r_down
20080512	r_up
20080513	r_up
20080515	r_up
20080516	r_up
20080520	r_down
20080521	r_down
20080522	r_down
20080523	r_down
20080527	r_up
20080530	r_down
20080603	r_up
20080605	r_up
20080606	r_down
20080611	r_down
20080612	r_up
20080613	r_up
20080616	r_down
20080624	r_down
20080630	r_down
20080701	r_down
20080702	r_down
20080703	r_up
20080708	r_up
20080716	r_up
20080730	r_down
20080801	r_up
20080804	r_up
20080811	r_up
20080815	r_up
20080829	r_up
20080902	r_up
20080904	r_down
20080905	r_down
20080908	r_up
20080918	r_up
20080922	r_down
20080925	r_down
20080926	r_down
20081001	r_down
20081009	r_down
20081015	r_down
20081021	r_down
20081023	r_down
20081028	r_up
20081029	r_up
20081030	r_up
20081105	r_down
20081125	r_down
20081201	r_down
20081202	r_up
20081203	r_up
20081204	r_down
20081208	r_up
20081210	r_up
20090114	r_up
20090122	r_up
20090123	r_up
20090204	r_up
20090205	r_up
20090206	r_up
20090217	r_down
20090224	r_up
20090225	r_down
20090303	r_down
20090304	r_up
20090305	r_down
20090309	r_up
20090310	r_up
20090318	r_up
20090319	r_down
20090320	r_down
20090326	r_up
20090401	r_down
20090402	r_up
20090403	r_up
20090407	r_down
20090414	r_down
20090423	r_up
20090428	r_down
20090429	r_up
20090528	r_down
20090529	r_up
20090624	r_up
20090707	r_down
20090715	r_up
20090716	r_up
20090721	r_down
20090722	r_down
20090723	r_down
20090724	r_up
20090728	r_up
20090729	r_down
20090803	r_up
20090805	r_down
20090812	r_up
20090827	r_up
20090903	r_down
20090904	r_up
20090917	r_down
20090921	r_down
20090922	r_up
20090923	r_down
20090924	r_down
20090925	r_down
20090928	r_down
20090929	r_up
20090930	r_down
20091001	r_down
20091006	r_up
20091007	r_up
20091020	r_up
20091023	r_down
20091028	r_down
20091029	r_down
20091102	r_down
20091103	r_down
20091106	r_up
20091110	r_down
20091116	r_up
20091117	r_down
20091120	r_down
20091124	r_up
20091130	r_up
20091209	r_up
20091215	r_down
20091223	r_up
20100113	r_up
20100127	r_up
20100128	r_down
20100202	r_up
20100204	r_down
20100208	r_down
20100222	r_down
20100310	r_down
20100319	r_up
20100323	r_up
20100324	r_up
20100330	r_down
20100331	r_down
20100407	r_down
20100413	r_up
20100415	r_up
20100419	r_down
20100421	r_down
20100422	r_up
20100423	r_up
20100427	r_down
20100428	r_up
20100430	r_down
20100504	r_down
20100510	r_down
20100511	r_down
20100513	r_down
20100514	r_down
20100517	r_down
20100518	r_down
20100519	r_up
20100526	r_down
20100528	r_down
20100601	r_down
20100602	r_up
20100603	r_down
20100604	r_down
20100607	r_down
20100610	r_up
20100611	r_up
20100621	r_up
20100625	r_up
20100628	r_down
20100629	r_down
20100630	r_down
20100708	r_up
20100709	r_up
20100713	r_up
20100715	r_up
20100721	r_down
20100723	r_up
20100726	r_up
20100727	r_down
20100728	r_down
20100729	r_up
20100810	r_down
20100812	r_down
20100816	r_up
20100823	r_down
20100824	r_down
20100831	r_down
20100901	r_up
20100903	r_up
20100907	r_down
20100910	r_up
20100913	r_up
20100914	r_down
20100915	r_down
20100916	r_up
20100917	r_up
20100920	r_up
20100922	r_down
20101001	r_up
20101005	r_up
20101015	r_down
20101019	r_down
20101021	r_down
20101025	r_down
20101026	r_up
20101027	r_down
20101028	r_down
20101029	r_up
20101102	r_up
20101104	r_up
20101109	r_down
20101116	r_down
20101122	r_down
20101201	r_up
20101202	r_up
20101214	r_up
20101215	r_down
20101217	r_down
20101221	r_down
20101223	r_down
20110104	r_down
20110106	r_up
20110107	r_down
20110111	r_down
20110124	r_up
20110131	r_up
20110203	r_up
20110308	r_up
20110316	r_down
20110322	r_down
20110407	r_up
20110418	r_down
20110427	r_up
20110428	r_up
20110502	r_down
20110518	r_up
20110523	r_down
20110531	r_up
20110601	r_down
20110603	r_down
20110609	r_up
20110616	r_down
20110617	r_down
20110624	r_down
20110627	r_up
20110706	r_up
20110707	r_up
20110708	r_down
20110713	r_up
20110725	r_up
20110726	r_up
20110727	r_down
20110728	r_down
20110729	r_up
20110801	r_down
20110802	r_down
20110803	r_up
20110804	r_down
20110805	r_down
20110809	r_up
20110810	r_down
20110815	r_up
20110817	r_up
20110819	r_down
20110823	r_up
20110824	r_up
20110825	r_down
20110826	r_up
20110901	r_down
20110906	r_down
20110914	r_up
20110920	r_up
20110921	r_down
20110926	r_up
20110927	r_up
20111003	r_down
20111005	r_down
20111012	r_up
20111014	r_up
20111017	r_down
20111027	r_up
20111028	r_down
20111111	r_up
20111114	r_down
20111116	r_down
20111117	r_down
20111121	r_down
20111123	r_down
20111128	r_up
20111130	r_up
20111201	r_up
20111212	r_down
20111214	r_down
20111215	r_down
20111216	r_up
20111219	r_down
20111222	r_up
20120104	r_down
20120125	r_up
20120208	r_down
20120209	r_up
20120308	r_up
